exp,Fecha,variable,value
0,2020-03-06,Apertura 100%,0.0
0,2020-03-07,Apertura 100%,0.0
0,2020-03-08,Apertura 100%,0.0
0,2020-03-09,Apertura 100%,6.645106986222479e-05
0,2020-03-10,Apertura 100%,0.00011075178310370798
0,2020-03-11,Apertura 100%,0.00015505249634519116
0,2020-03-12,Apertura 100%,0.00019935320958667434
0,2020-03-13,Apertura 100%,0.00019935320958667434
0,2020-03-14,Apertura 100%,0.00019935320958667434
0,2020-03-15,Apertura 100%,0.00024365392282815754
0,2020-03-16,Apertura 100%,0.0003544057059318655
0,2020-03-17,Apertura 100%,0.0003765560625526071
0,2020-03-18,Apertura 100%,0.0003765560625526071
0,2020-03-19,Apertura 100%,0.0004651574890355735
0,2020-03-20,Apertura 100%,0.0005537589155185399
0,2020-03-21,Apertura 100%,0.0005980596287600231
0,2020-03-22,Apertura 100%,0.0006202099853807647
0,2020-03-23,Apertura 100%,0.0006423603420015062
0,2020-03-24,Apertura 100%,0.0006423603420015062
0,2020-03-25,Apertura 100%,0.0006866610552429894
0,2020-03-26,Apertura 100%,0.0007531121251052142
0,2020-03-27,Apertura 100%,0.0007531121251052142
0,2020-03-28,Apertura 100%,0.0007531121251052142
0,2020-03-29,Apertura 100%,0.0007752624817259558
0,2020-03-30,Apertura 100%,0.0008195631949674389
0,2020-03-31,Apertura 100%,0.0008638639082089222
0,2020-04-01,Apertura 100%,0.0008860142648296638
0,2020-04-02,Apertura 100%,0.0009746156913126302
0,2020-04-03,Apertura 100%,0.0009746156913126302
0,2020-04-04,Apertura 100%,0.0009746156913126302
0,2020-04-05,Apertura 100%,0.0010189164045541132
0,2020-04-06,Apertura 100%,0.0011075178310370798
0,2020-04-07,Apertura 100%,0.0011296681876578213
0,2020-04-08,Apertura 100%,0.0011296681876578213
0,2020-04-09,Apertura 100%,0.0011739689008993044
0,2020-04-10,Apertura 100%,0.0011961192575200461
0,2020-04-11,Apertura 100%,0.0012182696141407876
0,2020-04-12,Apertura 100%,0.0012182696141407876
0,2020-04-13,Apertura 100%,0.0012404199707615293
0,2020-04-14,Apertura 100%,0.0012404199707615293
0,2020-04-15,Apertura 100%,0.0012847206840030125
0,2020-04-16,Apertura 100%,0.001306871040623754
0,2020-04-17,Apertura 100%,0.001306871040623754
0,2020-04-18,Apertura 100%,0.0013290213972444957
0,2020-04-19,Apertura 100%,0.0013290213972444957
0,2020-04-20,Apertura 100%,0.0013511717538652371
0,2020-04-21,Apertura 100%,0.0013511717538652371
0,2020-04-22,Apertura 100%,0.0013733221104859788
0,2020-04-23,Apertura 100%,0.0013954724671067205
0,2020-04-24,Apertura 100%,0.001417622823727462
0,2020-04-25,Apertura 100%,0.001417622823727462
0,2020-04-26,Apertura 100%,0.001417622823727462
0,2020-04-27,Apertura 100%,0.001417622823727462
0,2020-04-28,Apertura 100%,0.0014619235369689452
0,2020-04-29,Apertura 100%,0.0014619235369689452
0,2020-04-30,Apertura 100%,0.0014840738935896869
0,2020-05-01,Apertura 100%,0.0014840738935896869
0,2020-05-02,Apertura 100%,0.0014840738935896869
0,2020-05-03,Apertura 100%,0.0014840738935896869
0,2020-05-04,Apertura 100%,0.0015062242502104283
0,2020-05-05,Apertura 100%,0.00152837460683117
0,2020-05-06,Apertura 100%,0.0015726753200726532
0,2020-05-07,Apertura 100%,0.0015948256766933947
0,2020-05-08,Apertura 100%,0.0016391263899348779
0,2020-05-09,Apertura 100%,0.0016391263899348779
0,2020-05-10,Apertura 100%,0.0016391263899348779
0,2020-05-11,Apertura 100%,0.0016391263899348779
0,2020-05-12,Apertura 100%,0.0016391263899348779
0,2020-05-13,Apertura 100%,0.0016612767465556196
0,2020-05-14,Apertura 100%,0.001683427103176361
0,2020-05-15,Apertura 100%,0.001683427103176361
0,2020-05-16,Apertura 100%,0.0017055774597971027
0,2020-05-17,Apertura 100%,0.0018163292429008108
0,2020-05-18,Apertura 100%,0.0018384795995215523
0,2020-05-19,Apertura 100%,0.001860629956142294
0,2020-05-20,Apertura 100%,0.001860629956142294
0,2020-05-21,Apertura 100%,0.001860629956142294
0,2020-05-22,Apertura 100%,0.001860629956142294
0,2020-05-23,Apertura 100%,0.0019049306693837771
0,2020-05-24,Apertura 100%,0.0019270810260045186
0,2020-05-25,Apertura 100%,0.0019492313826252603
0,2020-05-26,Apertura 100%,0.0019935320958667435
0,2020-05-27,Apertura 100%,0.0020599831657289683
0,2020-05-28,Apertura 100%,0.00208213352234971
0,2020-05-29,Apertura 100%,0.00208213352234971
0,2020-05-30,Apertura 100%,0.0021042838789704513
0,2020-05-31,Apertura 100%,0.0021042838789704513
0,2020-06-01,Apertura 100%,0.0021042838789704513
0,2020-06-02,Apertura 100%,0.002170734948832676
0,2020-06-03,Apertura 100%,0.002170734948832676
0,2020-06-04,Apertura 100%,0.002170734948832676
0,2020-06-05,Apertura 100%,0.002170734948832676
0,2020-06-06,Apertura 100%,0.0022150356620741596
0,2020-06-07,Apertura 100%,0.002237186018694901
0,2020-06-08,Apertura 100%,0.002237186018694901
0,2020-06-09,Apertura 100%,0.002237186018694901
0,2020-06-10,Apertura 100%,0.0022593363753156425
0,2020-06-11,Apertura 100%,0.002281486731936384
0,2020-06-12,Apertura 100%,0.0023257874451778674
0,2020-06-13,Apertura 100%,0.0023257874451778674
0,2020-06-14,Apertura 100%,0.0023257874451778674
0,2020-06-15,Apertura 100%,0.002347937801798609
0,2020-06-16,Apertura 100%,0.0023700881584193503
0,2020-06-17,Apertura 100%,0.0023922385150400923
0,2020-06-18,Apertura 100%,0.0024143888716608337
0,2020-06-19,Apertura 100%,0.0024143888716608337
0,2020-06-20,Apertura 100%,0.0024143888716608337
0,2020-06-21,Apertura 100%,0.0024808399415230586
0,2020-06-22,Apertura 100%,0.0025251406547645416
0,2020-06-23,Apertura 100%,0.0025915917246267664
0,2020-06-24,Apertura 100%,0.0027023435077304743
0,2020-06-25,Apertura 100%,0.002724493864351216
0,2020-06-26,Apertura 100%,0.002768794577592699
0,2020-06-27,Apertura 100%,0.0028130952908341825
0,2020-06-28,Apertura 100%,0.0028130952908341825
0,2020-06-29,Apertura 100%,0.0029238470739378903
0,2020-06-30,Apertura 100%,0.0029902981438001152
0,2020-07-01,Apertura 100%,0.0031453506401453064
0,2020-07-02,Apertura 100%,0.0032561024232490143
0,2020-07-03,Apertura 100%,0.0033004031364904977
0,2020-07-04,Apertura 100%,0.0034776059894564303
0,2020-07-05,Apertura 100%,0.003654808842422363
0,2020-07-06,Apertura 100%,0.003721259912284588
0,2020-07-07,Apertura 100%,0.003876312408629779
0,2020-07-08,Apertura 100%,0.004053515261595712
0,2020-07-09,Apertura 100%,0.004297169184423869
0,2020-07-10,Apertura 100%,0.004562973463872768
0,2020-07-11,Apertura 100%,0.0048287777433216675
0,2020-07-12,Apertura 100%,0.005249634519115758
0,2020-07-13,Apertura 100%,0.005493288441943915
0,2020-07-14,Apertura 100%,0.0059362955743587475
0,2020-07-15,Apertura 100%,0.006357152350152838
0,2020-07-16,Apertura 100%,0.006689407699463961
0,2020-07-17,Apertura 100%,0.006844460195809153
0,2020-07-18,Apertura 100%,0.006955211978912861
0,2020-07-19,Apertura 100%,0.0070659637620165685
0,2020-07-20,Apertura 100%,0.007265316971603243
0,2020-07-21,Apertura 100%,0.007486820537810659
0,2020-07-22,Apertura 100%,0.00764187303415585
0,2020-07-23,Apertura 100%,0.007819075887121782
0,2020-07-24,Apertura 100%,0.008129180879812166
0,2020-07-25,Apertura 100%,0.008306383732778097
0,2020-07-26,Apertura 100%,0.008572188012226997
0,2020-07-27,Apertura 100%,0.00890444336153812
0,2020-07-28,Apertura 100%,0.009325300137332211
0,2020-07-29,Apertura 100%,0.009635405130022593
0,2020-07-30,Apertura 100%,0.009989810835954458
0,2020-07-31,Apertura 100%,0.010189164045541134
0,2020-08-01,Apertura 100%,0.010388517255127808
0,2020-08-02,Apertura 100%,0.010720772604438931
0,2020-08-03,Apertura 100%,0.01138528330306118
0,2020-08-04,Apertura 100%,0.011961192575200461
0,2020-08-05,Apertura 100%,0.012670003987064192
0,2020-08-06,Apertura 100%,0.01333451468568644
0,2020-08-07,Apertura 100%,0.01375537146148053
0,2020-08-08,Apertura 100%,0.014131927524033137
0,2020-08-09,Apertura 100%,0.01486288929251761
0,2020-08-10,Apertura 100%,0.01568245248748505
0,2020-08-11,Apertura 100%,0.016878571745005094
0,2020-08-12,Apertura 100%,0.018141142072387366
0,2020-08-13,Apertura 100%,0.01902715633721703
0,2020-08-14,Apertura 100%,0.020334027377840784
0,2020-08-15,Apertura 100%,0.021286492712532672
0,2020-08-16,Apertura 100%,0.022172506977362335
0,2020-08-17,Apertura 100%,0.02390023479378018
0,2020-08-18,Apertura 100%,0.025805165463163957
0,2020-08-19,Apertura 100%,0.027820847915651443
0,2020-08-20,Apertura 100%,0.02999158286448412
0,2020-08-21,Apertura 100%,0.03233952066628273
0,2020-08-22,Apertura 100%,0.034554556328356884
0,2020-08-23,Apertura 100%,0.03736765161919107
0,2020-08-24,Apertura 100%,0.040114295840163024
0,2020-08-25,Apertura 100%,0.04283878970451424
0,2020-08-26,Apertura 100%,0.04598414034465955
0,2020-08-27,Apertura 100%,0.04961679883046117
0,2020-08-28,Apertura 100%,0.05344881052584947
0,2020-08-29,Apertura 100%,0.057236521507996276
0,2020-08-30,Apertura 100%,0.06197669782483498
0,2020-08-31,Apertura 100%,0.06629601736587959
0,2020-09-01,Apertura 100%,0.07158995259823683
0,2020-09-02,Apertura 100%,0.07624152748859257
0,2020-09-03,Apertura 100%,0.08107030523191423
0,2020-09-04,Apertura 100%,0.08585478226199442
0,2020-09-05,Apertura 100%,0.09030700394276348
0,2020-09-06,Apertura 100%,0.09458202277056661
0,2020-09-07,Apertura 100%,0.09938865015726753
0,2020-09-08,Apertura 100%,0.10481548752934922
0,2020-09-09,Apertura 100%,0.1105524298941213
0,2020-09-10,Apertura 100%,0.11586851548309927
0,2020-09-11,Apertura 100%,0.12100739821911133
0,2020-09-12,Apertura 100%,0.1267443405838834
0,2020-09-13,Apertura 100%,0.13115226155141096
0,2020-09-14,Apertura 100%,0.13462986754086742
0,2020-09-15,Apertura 100%,0.13843972887963496
0,2020-09-16,Apertura 100%,0.14078766668143358
0,2020-09-17,Apertura 100%,0.14360076197226776
0,2020-09-18,Apertura 100%,0.14701191689186197
0,2020-09-19,Apertura 100%,0.1499136136091791
0,2020-09-20,Apertura 100%,0.15325831745891108
0,2020-09-21,Apertura 100%,0.15664732202188456
0,2020-09-22,Apertura 100%,0.16030213086430692
0,2020-09-23,Apertura 100%,0.16389048863686706
0,2020-09-24,Apertura 100%,0.16761174854915165
0,2020-09-25,Apertura 100%,0.17060204669295176
0,2020-09-26,Apertura 100%,0.17379169804633854
0,2020-09-27,Apertura 100%,0.17720285296593274
0,2020-09-28,Apertura 100%,0.18061400788552695
0,2020-09-29,Apertura 100%,0.1838258095955345
0,2020-09-30,Apertura 100%,0.18710406237540425
0,2020-10-01,Apertura 100%,0.19113542728037922
0,2020-10-02,Apertura 100%,0.19456873255659415
0,2020-10-03,Apertura 100%,0.19891020245425953
0,2020-10-04,Apertura 100%,0.20307446949895894
0,2020-10-05,Apertura 100%,0.20686218048110575
0,2020-10-06,Apertura 100%,0.21107074823904665
0,2020-10-07,Apertura 100%,0.21539006778009126
0,2020-10-08,Apertura 100%,0.21953218446816994
0,2020-10-09,Apertura 100%,0.22407300757542195
0,2020-10-10,Apertura 100%,0.22843662782970806
0,2020-10-11,Apertura 100%,0.23286669915385638
0,2020-10-12,Apertura 100%,0.23738537190448766
0,2020-10-13,Apertura 100%,0.2423027510742923
0,2020-10-14,Apertura 100%,0.24724228060071768
0,2020-10-15,Apertura 100%,0.252270411553626
0,2020-10-16,Apertura 100%,0.25692198644398173
0,2020-10-17,Apertura 100%,0.2627032295219953
0,2020-10-18,Apertura 100%,0.2677978115447659
0,2020-10-19,Apertura 100%,0.27380055818898685
0,2020-10-20,Apertura 100%,0.2788286891418952
0,2020-10-21,Apertura 100%,0.2839454215212865
0,2020-10-22,Apertura 100%,0.28919505604040224
0,2020-10-23,Apertura 100%,0.29451114162938025
0,2020-10-24,Apertura 100%,0.2989633633101493
0,2020-10-25,Apertura 100%,0.3042794488991273
0,2020-10-26,Apertura 100%,0.3096841359145882
0,2020-10-27,Apertura 100%,0.31433571080494394
0,2020-10-28,Apertura 100%,0.3195188942541975
0,2020-10-29,Apertura 100%,0.3253222876888318
0,2020-10-30,Apertura 100%,0.3311256811234661
0,2020-10-31,Apertura 100%,0.3358880077969255
0,2020-11-01,Apertura 100%,0.34084968767997165
0,2020-11-02,Apertura 100%,0.3458113675630178
0,2020-11-03,Apertura 100%,0.3502635892437868
0,2020-11-04,Apertura 100%,0.3548708634209011
0,2020-11-05,Apertura 100%,0.36025340007974127
0,2020-11-06,Apertura 100%,0.36523723031940813
0,2020-11-07,Apertura 100%,0.36980020378328093
0,2020-11-08,Apertura 100%,0.37500553758915517
0,2020-11-09,Apertura 100%,0.3804988260310991
0,2020-11-10,Apertura 100%,0.38470739378904
0,2020-11-11,Apertura 100%,0.3890710140433261
0,2020-11-12,Apertura 100%,0.39261507110264476
0,2020-11-13,Apertura 100%,0.39522881318389225
0,2020-11-14,Apertura 100%,0.39837416382403756
0,2020-11-15,Apertura 100%,0.4006778009125947
0,2020-11-16,Apertura 100%,0.40315864085411773
0,2020-11-17,Apertura 100%,0.40583883400522747
0,2020-11-18,Apertura 100%,0.40809817038054313
0,2020-11-19,Apertura 100%,0.4098480485535817
0,2020-11-20,Apertura 100%,0.41199663314579366
0,2020-11-21,Apertura 100%,0.41379081203207374
0,2020-11-22,Apertura 100%,0.4156292916315953
0,2020-11-23,Apertura 100%,0.4176006733708413
0,2020-11-24,Apertura 100%,0.4193062508306384
0,2020-11-25,Apertura 100%,0.4205466708013999
0,2020-11-26,Apertura 100%,0.4224294511141629
0,2020-11-27,Apertura 100%,0.4239356753643734
0,2020-11-28,Apertura 100%,0.42553050104106677
0,2020-11-29,Apertura 100%,0.4274132813538298
0,2020-11-30,Apertura 100%,0.4288752048907987
0,2020-12-01,Apertura 100%,0.43035927878438845
0,2020-12-02,Apertura 100%,0.431422495902184
0,2020-12-03,Apertura 100%,0.43288441943915296
0,2020-12-04,Apertura 100%,0.434080538696673
0,2020-12-05,Apertura 100%,0.4354981615204005
0,2020-12-06,Apertura 100%,0.4363177247153679
0,2020-12-07,Apertura 100%,0.43755814468612947
0,2020-12-08,Apertura 100%,0.4385106100208213
0,2020-12-09,Apertura 100%,0.4397510299915829
0,2020-12-10,Apertura 100%,0.44081424710937844
0,2020-12-11,Apertura 100%,0.44187746422717405
0,2020-12-12,Apertura 100%,0.44278562884862444
0,2020-12-13,Apertura 100%,0.44373809418331633
0,2020-12-14,Apertura 100%,0.4445133566650423
0,2020-12-15,Apertura 100%,0.4454215212864927
0,2020-12-16,Apertura 100%,0.4467283923271165
0,2020-12-17,Apertura 100%,0.44752580516546314
0,2020-12-18,Apertura 100%,0.44821246622070615
0,2020-12-19,Apertura 100%,0.44896557834581136
0,2020-12-20,Apertura 100%,0.4497629911841581
0,2020-12-21,Apertura 100%,0.45056040402250475
0,2020-12-22,Apertura 100%,0.4511806140078855
0,2020-12-23,Apertura 100%,0.45171222256678334
0,2020-12-24,Apertura 100%,0.45215522969919814
0,2020-12-25,Apertura 100%,0.45273113897133743
0,2020-12-26,Apertura 100%,0.453284897886856
0,2020-12-27,Apertura 100%,0.45386080715899524
0,2020-12-28,Apertura 100%,0.4543038142914101
0,2020-12-29,Apertura 100%,0.45481327249368714
0,2020-12-30,Apertura 100%,0.45521197891286047
0,2020-12-31,Apertura 100%,0.45541133212244717
0,2021-01-01,Apertura 100%,0.4559207903247242
0,2021-01-02,Apertura 100%,0.4562308953174146
0,2021-01-03,Apertura 100%,0.4564080981703805
0,2021-01-04,Apertura 100%,0.45674035351969167
0,2021-01-05,Apertura 100%,0.4569840074425198
0,2021-01-06,Apertura 100%,0.4572498117219687
0,2021-01-07,Apertura 100%,0.45775926992424576
0,2021-01-08,Apertura 100%,0.45806937491693617
0,2021-01-09,Apertura 100%,0.4584680813361095
0,2021-01-10,Apertura 100%,0.4588889381119036
0,2021-01-11,Apertura 100%,0.45897753953838655
0,2021-01-12,Apertura 100%,0.459110441678111
0,2021-01-13,Apertura 100%,0.4592654941744562
0,2021-01-14,Apertura 100%,0.45944269702742213
0,2021-01-15,Apertura 100%,0.4596420502370088
0,2021-01-16,Apertura 100%,0.45984140344659546
0,2021-01-17,Apertura 100%,0.46004075665618216
0,2021-01-18,Apertura 100%,0.4602622602223896
0,2021-01-19,Apertura 100%,0.4605502148584592
0,2021-01-20,Apertura 100%,0.46077171842466663
0,2021-01-21,Apertura 100%,0.46099322199087406
0,2021-01-22,Apertura 100%,0.46134762769680593
0,2021-01-23,Apertura 100%,0.4614805298365304
0,2021-01-24,Apertura 100%,0.46156913126301335
0,2021-01-25,Apertura 100%,0.4616134319762548
0,2021-01-26,Apertura 100%,0.46183493554246224
0,2021-01-27,Apertura 100%,0.46201213839542815
0,2021-01-28,Apertura 100%,0.46221149160501485
0,2021-01-29,Apertura 100%,0.46238869445798075
0,2021-01-30,Apertura 100%,0.4626544987374297
0,2021-01-31,Apertura 100%,0.4627209498072919
0,2021-02-01,Apertura 100%,0.4629203030168786
0,2021-02-02,Apertura 100%,0.4630089044433615
0,2021-02-03,Apertura 100%,0.4630975058698445
0,2021-02-04,Apertura 100%,0.4632082576529482
0,2021-02-05,Apertura 100%,0.4632968590794312
0,2021-02-06,Apertura 100%,0.4634076108625349
0,2021-02-07,Apertura 100%,0.4635183626456386
0,2021-02-08,Apertura 100%,0.4636955654986045
0,2021-02-09,Apertura 100%,0.46382846763832897
0,2021-02-10,Apertura 100%,0.4638727683515705
0,2021-02-11,Apertura 100%,0.46409427191777786
0,2021-02-12,Apertura 100%,0.4641607229876401
0,2021-02-13,Apertura 100%,0.4642271740575023
0,2021-02-14,Apertura 100%,0.46438222655384753
0,2021-02-15,Apertura 100%,0.46447082798033046
0,2021-02-16,Apertura 100%,0.46455942940681344
0,2021-02-17,Apertura 100%,0.46460373012005496
0,2021-02-18,Apertura 100%,0.4646923315465379
1,2020-03-06,Apertura 100%,0.0
1,2020-03-07,Apertura 100%,0.0
1,2020-03-08,Apertura 100%,4.430071324148319e-05
1,2020-03-09,Apertura 100%,6.645106986222479e-05
1,2020-03-10,Apertura 100%,8.860142648296638e-05
1,2020-03-11,Apertura 100%,0.00019935320958667434
1,2020-03-12,Apertura 100%,0.00019935320958667434
1,2020-03-13,Apertura 100%,0.00024365392282815754
1,2020-03-14,Apertura 100%,0.00024365392282815754
1,2020-03-15,Apertura 100%,0.00028795463606964074
1,2020-03-16,Apertura 100%,0.0003765560625526071
1,2020-03-17,Apertura 100%,0.0003765560625526071
1,2020-03-18,Apertura 100%,0.0004651574890355735
1,2020-03-19,Apertura 100%,0.0005094582022770566
1,2020-03-20,Apertura 100%,0.0005980596287600231
1,2020-03-21,Apertura 100%,0.0005980596287600231
1,2020-03-22,Apertura 100%,0.0005980596287600231
1,2020-03-23,Apertura 100%,0.0005980596287600231
1,2020-03-24,Apertura 100%,0.0006202099853807647
1,2020-03-25,Apertura 100%,0.0006645106986222478
1,2020-03-26,Apertura 100%,0.0006645106986222478
1,2020-03-27,Apertura 100%,0.0006866610552429894
1,2020-03-28,Apertura 100%,0.0007531121251052142
1,2020-03-29,Apertura 100%,0.0007531121251052142
1,2020-03-30,Apertura 100%,0.0007752624817259558
1,2020-03-31,Apertura 100%,0.0008195631949674389
1,2020-04-01,Apertura 100%,0.0008860142648296638
1,2020-04-02,Apertura 100%,0.0009081646214504054
1,2020-04-03,Apertura 100%,0.0009524653346918886
1,2020-04-04,Apertura 100%,0.0009746156913126302
1,2020-04-05,Apertura 100%,0.0009967660479333717
1,2020-04-06,Apertura 100%,0.0009967660479333717
1,2020-04-07,Apertura 100%,0.0010189164045541132
1,2020-04-08,Apertura 100%,0.0010189164045541132
1,2020-04-09,Apertura 100%,0.0010189164045541132
1,2020-04-10,Apertura 100%,0.0010189164045541132
1,2020-04-11,Apertura 100%,0.0010189164045541132
1,2020-04-12,Apertura 100%,0.0010189164045541132
1,2020-04-13,Apertura 100%,0.001041066761174855
1,2020-04-14,Apertura 100%,0.001041066761174855
1,2020-04-15,Apertura 100%,0.001041066761174855
1,2020-04-16,Apertura 100%,0.001041066761174855
