,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas,Graves_efectivos,Criticos_efectivos
0,70010,4,0,0,4,0,0.0,"{'COMUNA 19': [6147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [1881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [6585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [5570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [2043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [8692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [2298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [2611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 17': [3740, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [2611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 16': [1523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [6576, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [2201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [1596, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [5039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [2601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 18': [1556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22624, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16202, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",70014,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'COMUNA 19': 0.0, 'COMUNA 7': 0.0, 'COMUNA 12': 0.0, 'COMUNA 2': 0.0, 'COMUNA 9': 0.0, 'COMUNA 10': 0.0, 'COMUNA 1': 0.0, 'COMUNA 15': 0.0, 'COMUNA 4': 0.0, 'COMUNA 14': 0.0, 'COMUNA 17': 0.0, 'COMUNA 13': 0.0, 'COMUNA 18': 0.0, 'COMUNA 5': 0.0, 'COMUNA 16': 0.0, 'COMUNA 6': 0.0, 'COMUNA 8': 0.0, 'COMUNA 11': 0.0, 'COMUNA 3': 0.0}",0.0,"{'COMUNA 19': 0, 'COMUNA 7': 0, 'COMUNA 12': 0, 'COMUNA 2': 0, 'COMUNA 9': 0, 'COMUNA 10': 0, 'COMUNA 1': 0, 'COMUNA 15': 0, 'COMUNA 4': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 13': 0, 'COMUNA 18': 0, 'COMUNA 5': 0, 'COMUNA 16': 0, 'COMUNA 6': 0, 'COMUNA 8': 0, 'COMUNA 11': 0, 'COMUNA 3': 0}",0.0,0,"{'COMUNA 19': 5, 'COMUNA 7': 20, 'COMUNA 12': 0, 'COMUNA 2': 8, 'COMUNA 9': 8, 'COMUNA 10': 1, 'COMUNA 1': 7, 'COMUNA 15': 6, 'COMUNA 4': 7, 'COMUNA 14': 8, 'COMUNA 17': 11, 'COMUNA 13': 12, 'COMUNA 18': 1, 'COMUNA 5': 9, 'COMUNA 16': 0, 'COMUNA 6': 1, 'COMUNA 8': 3, 'COMUNA 11': 51, 'COMUNA 3': 16}",0,"{'COMUNA 19': 1, 'COMUNA 7': 2, 'COMUNA 12': 0, 'COMUNA 2': 0, 'COMUNA 9': 2, 'COMUNA 10': 0, 'COMUNA 1': 1, 'COMUNA 15': 1, 'COMUNA 4': 1, 'COMUNA 14': 0, 'COMUNA 17': 1, 'COMUNA 13': 3, 'COMUNA 18': 0, 'COMUNA 5': 1, 'COMUNA 16': 0, 'COMUNA 6': 0, 'COMUNA 8': 0, 'COMUNA 11': 8, 'COMUNA 3': 2}",{},0,0
1,70006,8,0,0,8,0,0.5,"{'COMUNA 19': [6146, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [1881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [6585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [5570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [2043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [8692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [2297, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [2611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 17': [3739, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [2611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 16': [1523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [6575, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [2201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [1596, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [5039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [2601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 18': [1556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10120, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22622, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16201, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[17680, 2, 0, 0, 0]",70014,1,1.159953723541006,2.5052703744965292,3.9009626646099353,1.551880302682871,3.3517541848199954,3.9019338072307574,2,0,0,0,0,0,0,"{'COMUNA 19': 0.0, 'COMUNA 7': 0.0, 'COMUNA 12': 0.0, 'COMUNA 2': 0.0, 'COMUNA 9': 0.0, 'COMUNA 10': 0.0, 'COMUNA 1': 0.0, 'COMUNA 15': 0.0, 'COMUNA 4': 0.0, 'COMUNA 14': 0.0, 'COMUNA 17': 0.0, 'COMUNA 13': 0.0, 'COMUNA 18': 0.0, 'COMUNA 5': 0.0, 'COMUNA 16': 0.0, 'COMUNA 6': 0.0, 'COMUNA 8': 0.0, 'COMUNA 11': 0.0, 'COMUNA 3': 0.0}",0.0,"{'COMUNA 19': 0, 'COMUNA 7': 0, 'COMUNA 12': 0, 'COMUNA 2': 0, 'COMUNA 9': 0, 'COMUNA 10': 0, 'COMUNA 1': 0, 'COMUNA 15': 0, 'COMUNA 4': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 13': 0, 'COMUNA 18': 0, 'COMUNA 5': 0, 'COMUNA 16': 0, 'COMUNA 6': 0, 'COMUNA 8': 0, 'COMUNA 11': 0, 'COMUNA 3': 0}",0.0,0,"{'COMUNA 19': 5, 'COMUNA 7': 20, 'COMUNA 12': 0, 'COMUNA 2': 8, 'COMUNA 9': 8, 'COMUNA 10': 1, 'COMUNA 1': 7, 'COMUNA 15': 6, 'COMUNA 4': 7, 'COMUNA 14': 8, 'COMUNA 17': 11, 'COMUNA 13': 12, 'COMUNA 18': 1, 'COMUNA 5': 9, 'COMUNA 16': 0, 'COMUNA 6': 1, 'COMUNA 8': 3, 'COMUNA 11': 51, 'COMUNA 3': 16}",0,"{'COMUNA 19': 1, 'COMUNA 7': 2, 'COMUNA 12': 0, 'COMUNA 2': 0, 'COMUNA 9': 2, 'COMUNA 10': 0, 'COMUNA 1': 1, 'COMUNA 15': 1, 'COMUNA 4': 1, 'COMUNA 14': 0, 'COMUNA 17': 1, 'COMUNA 13': 3, 'COMUNA 18': 0, 'COMUNA 5': 1, 'COMUNA 16': 0, 'COMUNA 6': 0, 'COMUNA 8': 0, 'COMUNA 11': 8, 'COMUNA 3': 2}",{},0,0
2,70006,8,0,0,8,0,0.5,"{'COMUNA 19': [6146, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [1881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [6585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [5570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [2043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [8692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [2297, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [2611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 17': [3739, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [2611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 16': [1523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [6575, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [2201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [1596, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [5039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [2601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 18': [1556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10120, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22622, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16201, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[21890, 6, 0, 0, 0]",70014,2,0.9390121975604879,2.0466763790099125,3.901448281772217,1.366307826592959,2.978012386217216,3.903300220291783,2,0,0,0,0,0,0,"{'COMUNA 19': 0.0, 'COMUNA 7': 0.0, 'COMUNA 12': 0.0, 'COMUNA 2': 0.0, 'COMUNA 9': 0.0, 'COMUNA 10': 0.0, 'COMUNA 1': 0.0, 'COMUNA 15': 0.0, 'COMUNA 4': 0.0, 'COMUNA 14': 0.0, 'COMUNA 17': 0.0, 'COMUNA 13': 0.0, 'COMUNA 18': 0.0, 'COMUNA 5': 0.0, 'COMUNA 16': 0.0, 'COMUNA 6': 0.0, 'COMUNA 8': 0.0, 'COMUNA 11': 0.0, 'COMUNA 3': 0.0}",0.0,"{'COMUNA 19': 0, 'COMUNA 7': 0, 'COMUNA 12': 0, 'COMUNA 2': 0, 'COMUNA 9': 0, 'COMUNA 10': 0, 'COMUNA 1': 0, 'COMUNA 15': 0, 'COMUNA 4': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 13': 0, 'COMUNA 18': 0, 'COMUNA 5': 0, 'COMUNA 16': 0, 'COMUNA 6': 0, 'COMUNA 8': 0, 'COMUNA 11': 0, 'COMUNA 3': 0}",0.0,0,"{'COMUNA 19': 5, 'COMUNA 7': 20, 'COMUNA 12': 0, 'COMUNA 2': 8, 'COMUNA 9': 8, 'COMUNA 10': 1, 'COMUNA 1': 7, 'COMUNA 15': 6, 'COMUNA 4': 7, 'COMUNA 14': 8, 'COMUNA 17': 11, 'COMUNA 13': 12, 'COMUNA 18': 1, 'COMUNA 5': 9, 'COMUNA 16': 0, 'COMUNA 6': 1, 'COMUNA 8': 3, 'COMUNA 11': 51, 'COMUNA 3': 16}",0,"{'COMUNA 19': 1, 'COMUNA 7': 2, 'COMUNA 12': 0, 'COMUNA 2': 0, 'COMUNA 9': 2, 'COMUNA 10': 0, 'COMUNA 1': 1, 'COMUNA 15': 1, 'COMUNA 4': 1, 'COMUNA 14': 0, 'COMUNA 17': 1, 'COMUNA 13': 3, 'COMUNA 18': 0, 'COMUNA 5': 1, 'COMUNA 16': 0, 'COMUNA 6': 0, 'COMUNA 8': 0, 'COMUNA 11': 8, 'COMUNA 3': 2}",{},0,0
3,70004,10,0,0,10,0,0.6,"{'COMUNA 19': [6146, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [1881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [6585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [5570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [2043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [8692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [2297, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [2611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 17': [3738, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [2611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 16': [1523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [6574, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [2201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [1596, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [5039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [2601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 18': [1556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10120, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22622, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16200, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10082, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[19532, 4, 0, 0, 0]",70014,3,0.894449681492273,2.297997543348473,3.9014054331990744,1.2406196758984112,3.18736875470502,3.9013233487856094,2,0,0,0,0,0,0,"{'COMUNA 19': 0.0, 'COMUNA 7': 0.0, 'COMUNA 12': 0.0, 'COMUNA 2': 0.0, 'COMUNA 9': 0.0, 'COMUNA 10': 0.0, 'COMUNA 1': 0.0, 'COMUNA 15': 0.0, 'COMUNA 4': 0.0, 'COMUNA 14': 0.0, 'COMUNA 17': 0.0, 'COMUNA 13': 0.0, 'COMUNA 18': 0.0, 'COMUNA 5': 0.0, 'COMUNA 16': 0.0, 'COMUNA 6': 0.0, 'COMUNA 8': 0.0, 'COMUNA 11': 0.0, 'COMUNA 3': 0.0}",0.0,"{'COMUNA 19': 0, 'COMUNA 7': 0, 'COMUNA 12': 0, 'COMUNA 2': 0, 'COMUNA 9': 0, 'COMUNA 10': 0, 'COMUNA 1': 0, 'COMUNA 15': 0, 'COMUNA 4': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 13': 0, 'COMUNA 18': 0, 'COMUNA 5': 0, 'COMUNA 16': 0, 'COMUNA 6': 0, 'COMUNA 8': 0, 'COMUNA 11': 0, 'COMUNA 3': 0}",0.0,0,"{'COMUNA 19': 5, 'COMUNA 7': 20, 'COMUNA 12': 0, 'COMUNA 2': 8, 'COMUNA 9': 8, 'COMUNA 10': 1, 'COMUNA 1': 7, 'COMUNA 15': 6, 'COMUNA 4': 7, 'COMUNA 14': 8, 'COMUNA 17': 11, 'COMUNA 13': 12, 'COMUNA 18': 1, 'COMUNA 5': 9, 'COMUNA 16': 0, 'COMUNA 6': 1, 'COMUNA 8': 3, 'COMUNA 11': 51, 'COMUNA 3': 16}",0,"{'COMUNA 19': 1, 'COMUNA 7': 2, 'COMUNA 12': 0, 'COMUNA 2': 0, 'COMUNA 9': 2, 'COMUNA 10': 0, 'COMUNA 1': 1, 'COMUNA 15': 1, 'COMUNA 4': 1, 'COMUNA 14': 0, 'COMUNA 17': 1, 'COMUNA 13': 3, 'COMUNA 18': 0, 'COMUNA 5': 1, 'COMUNA 16': 0, 'COMUNA 6': 0, 'COMUNA 8': 0, 'COMUNA 11': 8, 'COMUNA 3': 2}",{},0,0
4,70003,11,0,0,11,0,0.6363636363636364,"{'COMUNA 19': [6146, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [1881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [6585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [5570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [2043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [8692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [2297, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [2611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 17': [3738, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [2611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 16': [1523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [6573, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [2201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [1596, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [5039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [2601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 18': [1556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10120, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22622, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16199, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10082, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[22897, 3, 0, 0, 0]",70014,4,0.7538492301539692,1.952695175250664,3.901034078898506,1.1202614933989896,2.901812624697542,3.902088551173749,1,0,0,0,0,0,0,"{'COMUNA 19': 0.0, 'COMUNA 7': 0.0, 'COMUNA 12': 0.0, 'COMUNA 2': 0.0, 'COMUNA 9': 0.0, 'COMUNA 10': 0.0, 'COMUNA 1': 0.0, 'COMUNA 15': 0.0, 'COMUNA 4': 0.0, 'COMUNA 14': 0.0, 'COMUNA 17': 0.0, 'COMUNA 13': 0.0, 'COMUNA 18': 0.0, 'COMUNA 5': 0.0, 'COMUNA 16': 0.0, 'COMUNA 6': 0.0, 'COMUNA 8': 0.0, 'COMUNA 11': 0.0, 'COMUNA 3': 0.0}",0.0,"{'COMUNA 19': 0, 'COMUNA 7': 0, 'COMUNA 12': 0, 'COMUNA 2': 0, 'COMUNA 9': 0, 'COMUNA 10': 0, 'COMUNA 1': 0, 'COMUNA 15': 0, 'COMUNA 4': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 13': 0, 'COMUNA 18': 0, 'COMUNA 5': 0, 'COMUNA 16': 0, 'COMUNA 6': 0, 'COMUNA 8': 0, 'COMUNA 11': 0, 'COMUNA 3': 0}",0.0,0,"{'COMUNA 19': 5, 'COMUNA 7': 20, 'COMUNA 12': 0, 'COMUNA 2': 8, 'COMUNA 9': 8, 'COMUNA 10': 1, 'COMUNA 1': 7, 'COMUNA 15': 6, 'COMUNA 4': 7, 'COMUNA 14': 8, 'COMUNA 17': 11, 'COMUNA 13': 12, 'COMUNA 18': 1, 'COMUNA 5': 9, 'COMUNA 16': 0, 'COMUNA 6': 1, 'COMUNA 8': 3, 'COMUNA 11': 51, 'COMUNA 3': 16}",0,"{'COMUNA 19': 1, 'COMUNA 7': 2, 'COMUNA 12': 0, 'COMUNA 2': 0, 'COMUNA 9': 2, 'COMUNA 10': 0, 'COMUNA 1': 1, 'COMUNA 15': 1, 'COMUNA 4': 1, 'COMUNA 14': 0, 'COMUNA 17': 1, 'COMUNA 13': 3, 'COMUNA 18': 0, 'COMUNA 5': 1, 'COMUNA 16': 0, 'COMUNA 6': 0, 'COMUNA 8': 0, 'COMUNA 11': 8, 'COMUNA 3': 2}",{},0,0
