,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas,Graves_efectivos,Criticos_efectivos
0,54914,3,0,0,3,0,0.0,"{'COMUNA 1': [2257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5945, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2313, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3147, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12222, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",54917,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'COMUNA 7': 0.0, 'COMUNA 15': 0.0, 'COMUNA 10': 0.0, 'COMUNA 6': 0.0, 'COMUNA 2': 0.0, 'COMUNA 8': 0.0, 'COMUNA 1': 0.0, 'COMUNA 5': 0.0, 'COMUNA 14': 0.0, 'COMUNA 12': 0.0, 'COMUNA 4': 0.0, 'COMUNA 3': 0.0, 'COMUNA 13': 0.0, 'COMUNA 11': 0.0, 'COMUNA 9': 0.0}",0.0,"{'COMUNA 7': 0, 'COMUNA 15': 0, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 2': 0, 'COMUNA 8': 0, 'COMUNA 1': 0, 'COMUNA 5': 0, 'COMUNA 14': 0, 'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 3': 0, 'COMUNA 13': 0, 'COMUNA 11': 0, 'COMUNA 9': 0}",0.0,0,"{'COMUNA 7': 12, 'COMUNA 15': 6, 'COMUNA 10': 1, 'COMUNA 6': 13, 'COMUNA 2': 2, 'COMUNA 8': 10, 'COMUNA 1': 2, 'COMUNA 5': 7, 'COMUNA 14': 8, 'COMUNA 12': 22, 'COMUNA 4': 5, 'COMUNA 3': 3, 'COMUNA 13': 4, 'COMUNA 11': 0, 'COMUNA 9': 8}",0,"{'COMUNA 7': 2, 'COMUNA 15': 1, 'COMUNA 10': 1, 'COMUNA 6': 1, 'COMUNA 2': 0, 'COMUNA 8': 1, 'COMUNA 1': 0, 'COMUNA 5': 2, 'COMUNA 14': 1, 'COMUNA 12': 3, 'COMUNA 4': 1, 'COMUNA 3': 0, 'COMUNA 13': 0, 'COMUNA 11': 0, 'COMUNA 9': 2}",{},0,0
1,54912,5,0,0,5,0,0.4,"{'COMUNA 1': [2257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5945, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2312, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4714, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3147, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8757, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18070, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12222, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[15237, 2, 0, 0, 0]",54917,1,0.865269406558989,1.6679716663328295,3.922464810532258,1.1975906043651394,2.308584102021271,3.916427239276173,0,0,0,0,0,0,0,"{'COMUNA 7': 0.0, 'COMUNA 15': 0.0, 'COMUNA 10': 0.0, 'COMUNA 6': 0.0, 'COMUNA 2': 0.0, 'COMUNA 8': 0.0, 'COMUNA 1': 0.0, 'COMUNA 5': 0.0, 'COMUNA 14': 0.0, 'COMUNA 12': 0.0, 'COMUNA 4': 0.0, 'COMUNA 3': 0.0, 'COMUNA 13': 0.0, 'COMUNA 11': 0.0, 'COMUNA 9': 0.0}",0.0,"{'COMUNA 7': 0, 'COMUNA 15': 0, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 2': 0, 'COMUNA 8': 0, 'COMUNA 1': 0, 'COMUNA 5': 0, 'COMUNA 14': 0, 'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 3': 0, 'COMUNA 13': 0, 'COMUNA 11': 0, 'COMUNA 9': 0}",0.0,0,"{'COMUNA 7': 12, 'COMUNA 15': 6, 'COMUNA 10': 1, 'COMUNA 6': 13, 'COMUNA 2': 2, 'COMUNA 8': 10, 'COMUNA 1': 2, 'COMUNA 5': 7, 'COMUNA 14': 8, 'COMUNA 12': 22, 'COMUNA 4': 5, 'COMUNA 3': 3, 'COMUNA 13': 4, 'COMUNA 11': 0, 'COMUNA 9': 8}",0,"{'COMUNA 7': 2, 'COMUNA 15': 1, 'COMUNA 10': 1, 'COMUNA 6': 1, 'COMUNA 2': 0, 'COMUNA 8': 1, 'COMUNA 1': 0, 'COMUNA 5': 2, 'COMUNA 14': 1, 'COMUNA 12': 3, 'COMUNA 4': 1, 'COMUNA 3': 0, 'COMUNA 13': 0, 'COMUNA 11': 0, 'COMUNA 9': 2}",{},0,0
2,54910,7,0,0,7,0,0.5714285714285714,"{'COMUNA 1': [2257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5945, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2311, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3837, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4714, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3147, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8757, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9100, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18070, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12221, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11341, 0, 0, 0, 0]",54917,2,1.083325746125972,2.0885882331518473,3.9239033450479814,1.365269873324766,2.632159904534606,3.9293418395447035,4,0,0,0,0,0,0,"{'COMUNA 7': 0.0, 'COMUNA 15': 0.0, 'COMUNA 10': 0.0, 'COMUNA 6': 0.0, 'COMUNA 2': 0.0, 'COMUNA 8': 0.0, 'COMUNA 1': 0.0, 'COMUNA 5': 0.0, 'COMUNA 14': 0.0, 'COMUNA 12': 0.0, 'COMUNA 4': 0.0, 'COMUNA 3': 0.0, 'COMUNA 13': 0.0, 'COMUNA 11': 0.0, 'COMUNA 9': 0.0}",0.0,"{'COMUNA 7': 0, 'COMUNA 15': 0, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 2': 0, 'COMUNA 8': 0, 'COMUNA 1': 0, 'COMUNA 5': 0, 'COMUNA 14': 0, 'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 3': 0, 'COMUNA 13': 0, 'COMUNA 11': 0, 'COMUNA 9': 0}",0.0,0,"{'COMUNA 7': 12, 'COMUNA 15': 6, 'COMUNA 10': 1, 'COMUNA 6': 13, 'COMUNA 2': 2, 'COMUNA 8': 10, 'COMUNA 1': 2, 'COMUNA 5': 7, 'COMUNA 14': 8, 'COMUNA 12': 22, 'COMUNA 4': 5, 'COMUNA 3': 3, 'COMUNA 13': 4, 'COMUNA 11': 0, 'COMUNA 9': 8}",0,"{'COMUNA 7': 2, 'COMUNA 15': 1, 'COMUNA 10': 1, 'COMUNA 6': 1, 'COMUNA 2': 0, 'COMUNA 8': 1, 'COMUNA 1': 0, 'COMUNA 5': 2, 'COMUNA 14': 1, 'COMUNA 12': 3, 'COMUNA 4': 1, 'COMUNA 3': 0, 'COMUNA 13': 0, 'COMUNA 11': 0, 'COMUNA 9': 2}",{},0,0
3,54908,9,0,0,9,0,0.6666666666666666,"{'COMUNA 1': [2257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5945, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2311, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3836, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4714, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3147, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3486, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8757, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9099, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18069, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12221, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11685, 0, 0, 0, 0]",54917,3,1.0550284975508495,2.0468707321958592,3.9246135076570097,1.3401878238341969,2.6001110288675053,3.9246160251665434,2,0,0,0,0,0,0,"{'COMUNA 7': 0.0, 'COMUNA 15': 0.0, 'COMUNA 10': 0.0, 'COMUNA 6': 0.0, 'COMUNA 2': 0.0, 'COMUNA 8': 0.0, 'COMUNA 1': 0.0, 'COMUNA 5': 0.0, 'COMUNA 14': 0.0, 'COMUNA 12': 0.0, 'COMUNA 4': 0.0, 'COMUNA 3': 0.0, 'COMUNA 13': 0.0, 'COMUNA 11': 0.0, 'COMUNA 9': 0.0}",0.0,"{'COMUNA 7': 0, 'COMUNA 15': 0, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 2': 0, 'COMUNA 8': 0, 'COMUNA 1': 0, 'COMUNA 5': 0, 'COMUNA 14': 0, 'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 3': 0, 'COMUNA 13': 0, 'COMUNA 11': 0, 'COMUNA 9': 0}",0.0,0,"{'COMUNA 7': 12, 'COMUNA 15': 6, 'COMUNA 10': 1, 'COMUNA 6': 13, 'COMUNA 2': 2, 'COMUNA 8': 10, 'COMUNA 1': 2, 'COMUNA 5': 7, 'COMUNA 14': 8, 'COMUNA 12': 22, 'COMUNA 4': 5, 'COMUNA 3': 3, 'COMUNA 13': 4, 'COMUNA 11': 0, 'COMUNA 9': 8}",0,"{'COMUNA 7': 2, 'COMUNA 15': 1, 'COMUNA 10': 1, 'COMUNA 6': 1, 'COMUNA 2': 0, 'COMUNA 8': 1, 'COMUNA 1': 0, 'COMUNA 5': 2, 'COMUNA 14': 1, 'COMUNA 12': 3, 'COMUNA 4': 1, 'COMUNA 3': 0, 'COMUNA 13': 0, 'COMUNA 11': 0, 'COMUNA 9': 2}",{},0,0
4,54906,11,0,0,11,0,0.7272727272727273,"{'COMUNA 1': [2257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2568, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5945, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2311, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3835, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4714, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3147, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3486, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8757, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9099, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18068, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12220, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11600, 1, 0, 0, 0]",54917,4,1.0648615182912395,2.0701968425077846,3.924358577489666,1.3500554067780959,2.624642164558131,3.9266321913380735,0,0,0,0,0,0,0,"{'COMUNA 7': 0.0, 'COMUNA 15': 0.0, 'COMUNA 10': 0.0, 'COMUNA 6': 0.0, 'COMUNA 2': 0.0, 'COMUNA 8': 0.0, 'COMUNA 1': 0.0, 'COMUNA 5': 0.0, 'COMUNA 14': 0.0, 'COMUNA 12': 0.0, 'COMUNA 4': 0.0, 'COMUNA 3': 0.0, 'COMUNA 13': 0.0, 'COMUNA 11': 0.0, 'COMUNA 9': 0.0}",0.0,"{'COMUNA 7': 0, 'COMUNA 15': 0, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 2': 0, 'COMUNA 8': 0, 'COMUNA 1': 0, 'COMUNA 5': 0, 'COMUNA 14': 0, 'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 3': 0, 'COMUNA 13': 0, 'COMUNA 11': 0, 'COMUNA 9': 0}",0.0,0,"{'COMUNA 7': 12, 'COMUNA 15': 6, 'COMUNA 10': 1, 'COMUNA 6': 13, 'COMUNA 2': 2, 'COMUNA 8': 10, 'COMUNA 1': 2, 'COMUNA 5': 7, 'COMUNA 14': 8, 'COMUNA 12': 22, 'COMUNA 4': 5, 'COMUNA 3': 3, 'COMUNA 13': 4, 'COMUNA 11': 0, 'COMUNA 9': 8}",0,"{'COMUNA 7': 2, 'COMUNA 15': 1, 'COMUNA 10': 1, 'COMUNA 6': 1, 'COMUNA 2': 0, 'COMUNA 8': 1, 'COMUNA 1': 0, 'COMUNA 5': 2, 'COMUNA 14': 1, 'COMUNA 12': 3, 'COMUNA 4': 1, 'COMUNA 3': 0, 'COMUNA 13': 0, 'COMUNA 11': 0, 'COMUNA 9': 2}",{},0,0
5,54906,11,1,0,10,0,0.7272727272727273,"{'COMUNA 1': [2257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2568, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5945, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2311, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3835, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4714, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3147, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3486, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8757, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9099, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18068, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12220, 0, 0, 4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[6762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11805, 0, 0, 0, 0]",54917,5,0.8240981845330225,1.8233516033286596,3.9227379499972685,1.0497541287808498,2.3226247912414175,3.925449990721841,2,0,1,1,0,0,0,"{'COMUNA 7': 0.0, 'COMUNA 15': 0.0, 'COMUNA 10': 0.0, 'COMUNA 6': 0.0, 'COMUNA 2': 0.0, 'COMUNA 8': 0.0, 'COMUNA 1': 0.0, 'COMUNA 5': 0.0, 'COMUNA 14': 0.0, 'COMUNA 12': 0.0, 'COMUNA 4': 0.0, 'COMUNA 3': 0.0, 'COMUNA 13': 0.0, 'COMUNA 11': 0.0, 'COMUNA 9': 0.0}",0.0,"{'COMUNA 7': 0, 'COMUNA 15': 0, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 2': 0, 'COMUNA 8': 0, 'COMUNA 1': 0, 'COMUNA 5': 0, 'COMUNA 14': 0, 'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 3': 0, 'COMUNA 13': 0, 'COMUNA 11': 0, 'COMUNA 9': 0}",0.0,0,"{'COMUNA 7': 12, 'COMUNA 15': 6, 'COMUNA 10': 1, 'COMUNA 6': 13, 'COMUNA 2': 2, 'COMUNA 8': 10, 'COMUNA 1': 2, 'COMUNA 5': 7, 'COMUNA 14': 8, 'COMUNA 12': 22, 'COMUNA 4': 5, 'COMUNA 3': 3, 'COMUNA 13': 4, 'COMUNA 11': 0, 'COMUNA 9': 8}",0,"{'COMUNA 7': 2, 'COMUNA 15': 1, 'COMUNA 10': 1, 'COMUNA 6': 1, 'COMUNA 2': 0, 'COMUNA 8': 1, 'COMUNA 1': 0, 'COMUNA 5': 2, 'COMUNA 14': 1, 'COMUNA 12': 3, 'COMUNA 4': 1, 'COMUNA 3': 0, 'COMUNA 13': 0, 'COMUNA 11': 0, 'COMUNA 9': 2}",{},1,0
