,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas,Graves_efectivos,Criticos_efectivos
0,54853,64,0,0,64,0,0.0,"{'COMUNA 9': [2269, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8734, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3459, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3596, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2533, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3918, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3188, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5802, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4746, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2366, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3008, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1910, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3738, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2537, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3049, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9056, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17974, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12411, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6850, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",54917,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'COMUNA 4': 0.0, 'COMUNA 11': 0.0, 'COMUNA 14': 0.0, 'COMUNA 7': 0.0, 'COMUNA 3': 0.0, 'COMUNA 15': 0.0, 'COMUNA 2': 0.0, 'COMUNA 10': 0.0, 'COMUNA 6': 0.0, 'COMUNA 8': 0.0, 'COMUNA 9': 0.0, 'COMUNA 12': 0.0, 'COMUNA 1': 0.0, 'COMUNA 5': 0.0, 'COMUNA 13': 0.0}",0.0,"{'COMUNA 4': 0, 'COMUNA 11': 0, 'COMUNA 14': 0, 'COMUNA 7': 0, 'COMUNA 3': 0, 'COMUNA 15': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 12': 0, 'COMUNA 1': 0, 'COMUNA 5': 0, 'COMUNA 13': 0}",0.0,0,"{'COMUNA 4': 2, 'COMUNA 11': 0, 'COMUNA 14': 2, 'COMUNA 7': 8, 'COMUNA 3': 0, 'COMUNA 15': 1, 'COMUNA 2': 2, 'COMUNA 10': 0, 'COMUNA 6': 6, 'COMUNA 8': 13, 'COMUNA 9': 1, 'COMUNA 12': 24, 'COMUNA 1': 1, 'COMUNA 5': 5, 'COMUNA 13': 3}",0,"{'COMUNA 4': 1, 'COMUNA 11': 0, 'COMUNA 14': 0, 'COMUNA 7': 0, 'COMUNA 3': 0, 'COMUNA 15': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 6': 1, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 12': 5, 'COMUNA 1': 0, 'COMUNA 5': 2, 'COMUNA 13': 0}",{},0,0
1,54837,80,0,0,80,0,0.2,"{'COMUNA 9': [2268, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8732, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3459, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3593, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2533, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3917, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3188, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5799, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4745, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2366, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3007, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1910, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3737, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2535, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3048, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8557, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9056, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17969, 0, 0, 36, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12405, 0, 0, 27, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6850, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[15179, 18, 0, 0, 0]",54917,1,0.6521477866598685,1.3545532348817306,3.8848990294444343,0.9016616314199396,1.872809667673716,3.8831570996978853,10,0,0,0,0,0,0,"{'COMUNA 4': 0.0, 'COMUNA 11': 0.0, 'COMUNA 14': 0.0, 'COMUNA 7': 0.0, 'COMUNA 3': 0.0, 'COMUNA 15': 0.0, 'COMUNA 2': 0.0, 'COMUNA 10': 0.0, 'COMUNA 6': 0.0, 'COMUNA 8': 0.0, 'COMUNA 9': 0.0, 'COMUNA 12': 0.0, 'COMUNA 1': 0.0, 'COMUNA 5': 0.0, 'COMUNA 13': 0.0}",0.0,"{'COMUNA 4': 0, 'COMUNA 11': 0, 'COMUNA 14': 0, 'COMUNA 7': 0, 'COMUNA 3': 0, 'COMUNA 15': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 12': 0, 'COMUNA 1': 0, 'COMUNA 5': 0, 'COMUNA 13': 0}",0.0,0,"{'COMUNA 4': 2, 'COMUNA 11': 0, 'COMUNA 14': 2, 'COMUNA 7': 8, 'COMUNA 3': 0, 'COMUNA 15': 1, 'COMUNA 2': 2, 'COMUNA 10': 0, 'COMUNA 6': 6, 'COMUNA 8': 13, 'COMUNA 9': 1, 'COMUNA 12': 24, 'COMUNA 1': 1, 'COMUNA 5': 5, 'COMUNA 13': 3}",0,"{'COMUNA 4': 1, 'COMUNA 11': 0, 'COMUNA 14': 0, 'COMUNA 7': 0, 'COMUNA 3': 0, 'COMUNA 15': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 6': 1, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 12': 5, 'COMUNA 1': 0, 'COMUNA 5': 2, 'COMUNA 13': 0}",{},0,0
2,54810,107,0,0,107,0,0.40186915887850466,"{'COMUNA 9': [2268, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8726, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3459, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3592, 0, 0, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2533, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3915, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3185, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5793, 0, 0, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4745, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2364, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3005, 0, 0, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1909, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3735, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2534, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3047, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8553, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9052, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17958, 0, 0, 47, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12398, 0, 0, 34, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6849, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11447, 21, 0, 0, 0]",54917,2,0.8034852595735382,1.6589216453921372,3.8874483311178687,1.0155584708508827,2.096780133029529,3.890216115445695,16,0,0,0,0,0,0,"{'COMUNA 4': 0.0, 'COMUNA 11': 0.0, 'COMUNA 14': 0.0, 'COMUNA 7': 0.0, 'COMUNA 3': 0.0, 'COMUNA 15': 0.0, 'COMUNA 2': 0.0, 'COMUNA 10': 0.0, 'COMUNA 6': 0.0, 'COMUNA 8': 0.0, 'COMUNA 9': 0.0, 'COMUNA 12': 0.0, 'COMUNA 1': 0.0, 'COMUNA 5': 0.0, 'COMUNA 13': 0.0}",0.0,"{'COMUNA 4': 0, 'COMUNA 11': 0, 'COMUNA 14': 0, 'COMUNA 7': 0, 'COMUNA 3': 0, 'COMUNA 15': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 12': 0, 'COMUNA 1': 0, 'COMUNA 5': 0, 'COMUNA 13': 0}",0.0,0,"{'COMUNA 4': 2, 'COMUNA 11': 0, 'COMUNA 14': 2, 'COMUNA 7': 8, 'COMUNA 3': 0, 'COMUNA 15': 1, 'COMUNA 2': 2, 'COMUNA 10': 0, 'COMUNA 6': 6, 'COMUNA 8': 13, 'COMUNA 9': 1, 'COMUNA 12': 24, 'COMUNA 1': 1, 'COMUNA 5': 5, 'COMUNA 13': 3}",0,"{'COMUNA 4': 1, 'COMUNA 11': 0, 'COMUNA 14': 0, 'COMUNA 7': 0, 'COMUNA 3': 0, 'COMUNA 15': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 6': 1, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 12': 5, 'COMUNA 1': 0, 'COMUNA 5': 2, 'COMUNA 13': 0}",{},0,0
3,54788,129,0,0,129,0,0.5038759689922481,"{'COMUNA 9': [2267, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8724, 0, 0, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3459, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3592, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2533, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3913, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3183, 0, 0, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5790, 0, 0, 18, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4741, 0, 0, 11, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2363, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3005, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1909, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3730, 0, 0, 14, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2533, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3046, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8550, 0, 0, 12, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9049, 0, 0, 9, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17952, 0, 0, 53, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12393, 0, 0, 39, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6844, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11709, 25, 0, 0, 0]",54917,3,0.7884443797002749,1.6241600961450917,3.886319354662491,1.0026862422712641,2.0654887339925434,3.8959544265104324,32,0,0,0,0,0,0,"{'COMUNA 4': 0.0, 'COMUNA 11': 0.0, 'COMUNA 14': 0.0, 'COMUNA 7': 0.0, 'COMUNA 3': 0.0, 'COMUNA 15': 0.0, 'COMUNA 2': 0.0, 'COMUNA 10': 0.0, 'COMUNA 6': 0.0, 'COMUNA 8': 0.0, 'COMUNA 9': 0.0, 'COMUNA 12': 0.0, 'COMUNA 1': 0.0, 'COMUNA 5': 0.0, 'COMUNA 13': 0.0}",0.0,"{'COMUNA 4': 0, 'COMUNA 11': 0, 'COMUNA 14': 0, 'COMUNA 7': 0, 'COMUNA 3': 0, 'COMUNA 15': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 12': 0, 'COMUNA 1': 0, 'COMUNA 5': 0, 'COMUNA 13': 0}",0.0,0,"{'COMUNA 4': 2, 'COMUNA 11': 0, 'COMUNA 14': 2, 'COMUNA 7': 8, 'COMUNA 3': 0, 'COMUNA 15': 1, 'COMUNA 2': 2, 'COMUNA 10': 0, 'COMUNA 6': 6, 'COMUNA 8': 13, 'COMUNA 9': 1, 'COMUNA 12': 24, 'COMUNA 1': 1, 'COMUNA 5': 5, 'COMUNA 13': 3}",0,"{'COMUNA 4': 1, 'COMUNA 11': 0, 'COMUNA 14': 0, 'COMUNA 7': 0, 'COMUNA 3': 0, 'COMUNA 15': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 6': 1, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 12': 5, 'COMUNA 1': 0, 'COMUNA 5': 2, 'COMUNA 13': 0}",{},0,0
4,54773,144,0,0,144,0,0.5555555555555556,"{'COMUNA 9': [2267, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8722, 0, 0, 20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3459, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3591, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2533, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3911, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3183, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5789, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4739, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2363, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3004, 0, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1908, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3726, 0, 0, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2532, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3046, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8548, 0, 0, 14, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9046, 0, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17945, 0, 0, 60, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12390, 0, 0, 42, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6844, 0, 0, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11653, 25, 0, 0, 0]",54917,4,0.7892820073929748,1.6365242092612489,3.8845894713840887,1.0024514905525104,2.078517079488425,3.8879715072041443,15,0,0,0,0,0,0,"{'COMUNA 4': 0.0, 'COMUNA 11': 0.0, 'COMUNA 14': 0.0, 'COMUNA 7': 0.0, 'COMUNA 3': 0.0, 'COMUNA 15': 0.0, 'COMUNA 2': 0.0, 'COMUNA 10': 0.0, 'COMUNA 6': 0.0, 'COMUNA 8': 0.0, 'COMUNA 9': 0.0, 'COMUNA 12': 0.0, 'COMUNA 1': 0.0, 'COMUNA 5': 0.0, 'COMUNA 13': 0.0}",0.0,"{'COMUNA 4': 0, 'COMUNA 11': 0, 'COMUNA 14': 0, 'COMUNA 7': 0, 'COMUNA 3': 0, 'COMUNA 15': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 12': 0, 'COMUNA 1': 0, 'COMUNA 5': 0, 'COMUNA 13': 0}",0.0,0,"{'COMUNA 4': 2, 'COMUNA 11': 0, 'COMUNA 14': 2, 'COMUNA 7': 8, 'COMUNA 3': 0, 'COMUNA 15': 1, 'COMUNA 2': 2, 'COMUNA 10': 0, 'COMUNA 6': 6, 'COMUNA 8': 13, 'COMUNA 9': 1, 'COMUNA 12': 24, 'COMUNA 1': 1, 'COMUNA 5': 5, 'COMUNA 13': 3}",0,"{'COMUNA 4': 1, 'COMUNA 11': 0, 'COMUNA 14': 0, 'COMUNA 7': 0, 'COMUNA 3': 0, 'COMUNA 15': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 6': 1, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 12': 5, 'COMUNA 1': 0, 'COMUNA 5': 2, 'COMUNA 13': 0}",{},0,0
5,54754,163,4,0,159,0,0.6073619631901841,"{'COMUNA 9': [2266, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8720, 0, 0, 22, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3459, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3591, 0, 0, 9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2532, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3907, 0, 0, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3183, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5785, 0, 0, 23, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4738, 0, 0, 13, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2362, 0, 0, 9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3003, 0, 0, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1908, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3724, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2530, 0, 0, 8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3046, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8545, 0, 0, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9044, 0, 0, 14, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17935, 0, 0, 69, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[12386, 0, 0, 45, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[6844, 0, 0, 14, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12016, 34, 1, 0, 0]",54917,5,0.6864723127628968,1.541690187009487,3.8858459129231386,0.8794615779405589,1.9751084775813,3.8861568609154107,14,0,4,4,0,0,0,"{'COMUNA 4': 0.0, 'COMUNA 11': 0.0, 'COMUNA 14': 0.0, 'COMUNA 7': 0.0, 'COMUNA 3': 0.0, 'COMUNA 15': 0.0, 'COMUNA 2': 0.0, 'COMUNA 10': 0.0, 'COMUNA 6': 0.0, 'COMUNA 8': 0.0, 'COMUNA 9': 0.0, 'COMUNA 12': 0.0, 'COMUNA 1': 0.0, 'COMUNA 5': 0.0, 'COMUNA 13': 0.0}",0.0,"{'COMUNA 4': 0, 'COMUNA 11': 0, 'COMUNA 14': 0, 'COMUNA 7': 0, 'COMUNA 3': 0, 'COMUNA 15': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 12': 0, 'COMUNA 1': 0, 'COMUNA 5': 0, 'COMUNA 13': 0}",0.0,0,"{'COMUNA 4': 2, 'COMUNA 11': 0, 'COMUNA 14': 2, 'COMUNA 7': 8, 'COMUNA 3': 0, 'COMUNA 15': 1, 'COMUNA 2': 2, 'COMUNA 10': 0, 'COMUNA 6': 6, 'COMUNA 8': 13, 'COMUNA 9': 1, 'COMUNA 12': 24, 'COMUNA 1': 1, 'COMUNA 5': 5, 'COMUNA 13': 3}",0,"{'COMUNA 4': 1, 'COMUNA 11': 0, 'COMUNA 14': 0, 'COMUNA 7': 0, 'COMUNA 3': 0, 'COMUNA 15': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 6': 1, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 12': 5, 'COMUNA 1': 0, 'COMUNA 5': 2, 'COMUNA 13': 0}",{},4,0
