exp,Fecha,Graves,Críticos,Fallecidos,R0,Rt,Cuarentena
0,2020-05-17,0.0009458181326847723,9.007791739854974e-05,9.007791739854974e-05,0.18497500337792191,0.374948325754444,0.6979687429626628
0,2020-05-18,0.0009683376120344098,9.007791739854974e-05,9.007791739854974e-05,0.18945637976849974,0.3703400245800901,0.7047921452056028
0,2020-05-19,0.0009458181326847723,9.007791739854974e-05,9.007791739854974e-05,0.19359996396883303,0.3647875816993464,0.7053776516686934
0,2020-05-20,0.0009458181326847723,9.007791739854974e-05,9.007791739854974e-05,0.1979687429626627,0.3621181262729124,0.70186461289015
0,2020-05-21,0.0009232986533351349,9.007791739854974e-05,9.007791739854974e-05,0.20206728820429673,0.3442088091353997,0.6851326397333694
0,2020-05-22,0.0008782596946358601,9.007791739854974e-05,9.007791739854974e-05,0.20600819709048326,0.3477382875605816,0.7028104310228348
0,2020-05-23,0.0008332207359365852,6.755843804891231e-05,9.007791739854974e-05,0.20895824888528577,0.3271375464684015,0.8146646849524839
0,2020-05-24,0.0008557402152862226,6.755843804891231e-05,9.007791739854974e-05,0.2103544566049633,0.3157453936348409,0.8151150745394766
0,2020-05-25,0.0008782596946358601,6.755843804891231e-05,9.007791739854974e-05,0.21434040444984911,0.3306122448979592,0.6818447957483224
0,2020-05-26,0.0009232986533351349,2.2519479349637436e-05,0.00011259739674818718,0.21924965094807009,0.34,0.6788947439535198
0,2020-05-27,0.0009683376120344098,2.2519479349637436e-05,0.00011259739674818718,0.22415889744629106,0.3493069306930693,0.6898842498761428
0,2020-05-28,0.0010133765707336846,2.2519479349637436e-05,0.00011259739674818718,0.22884294915101563,0.3606366459627329,0.6756969778858712
0,2020-05-29,0.0009683376120344098,2.2519479349637436e-05,0.00011259739674818718,0.2324911048056569,0.3190883190883191,0.7911318290321128
0,2020-05-30,0.0009683376120344098,2.2519479349637436e-05,0.00011259739674818718,0.23415754627753008,0.3118503118503119,0.8086519839661307
0,2020-05-31,0.0009908570913840472,2.2519479349637436e-05,0.00011259739674818718,0.23717515651038149,0.3226993865030675,0.6839616268071882
0,2020-06-01,0.0009908570913840472,2.2519479349637436e-05,0.00011259739674818718,0.24131874071071477,0.33715220949263497,0.6804035490699455
0,2020-06-02,0.0009908570913840472,2.2519479349637436e-05,0.00011259739674818718,0.2459577534567401,0.33509556730378204,0.6852227176507679
0,2020-06-03,0.0010358960500833222,2.2519479349637436e-05,0.00011259739674818718,0.2499887402603252,0.3455582722086389,0.6822951853353151
0,2020-06-04,0.0011034544881322343,2.2519479349637436e-05,0.00011259739674818718,0.25435751925415484,0.3413736713000818,0.6839391073278386
0,2020-06-05,0.0010584155294329595,6.755843804891231e-05,0.00011259739674818718,0.2576003242805026,0.34133223003723623,0.6943431067873711
0,2020-06-06,0.0010584155294329595,6.755843804891231e-05,0.00011259739674818718,0.26037022024050804,0.33791666666666664,0.739629779759492
0,2020-06-07,0.0010358960500833222,6.755843804891231e-05,0.00011259739674818718,0.2641534927712471,0.3807465618860511,0.6773183803990451
0,2020-06-08,0.0010358960500833222,0.00011259739674818718,0.00011259739674818718,0.2686123496824753,0.37402496099844,0.6830608476332027
0,2020-06-09,0.0009908570913840472,0.00011259739674818718,0.00011259739674818718,0.2733864793045985,0.35677597787435794,0.6874971850650813
0,2020-06-10,0.0009908570913840472,0.00011259739674818718,0.00011259739674818718,0.27716975183533754,0.3397513036502206,0.6852902760888169
0,2020-06-11,0.0009232986533351349,0.00011259739674818718,0.00011259739674818718,0.28104310228347523,0.32585644371941275,0.6722965365040761
0,2020-06-12,0.0009458181326847723,0.00011259739674818718,0.00011259739674818718,0.2849614916903121,0.31912302070645554,0.6778588479034364
0,2020-06-13,0.0009007791739854974,0.00015763635544746205,0.00011259739674818718,0.2883619330721074,0.34073780245934154,0.726208170067108
0,2020-06-14,0.0009683376120344098,0.00013511687609782462,0.00011259739674818718,0.2909741926766653,0.33213141025641024,0.7306895464576859
0,2020-06-15,0.0009908570913840472,0.00011259739674818718,0.00011259739674818718,0.29419447822366346,0.3323943661971831,0.6661036796829257
0,2020-06-16,0.0009908570913840472,0.00011259739674818718,0.00011259739674818718,0.29822546502724856,0.3360323886639676,0.6757645363239202
0,2020-06-17,0.0009683376120344098,0.00011259739674818718,0.00011259739674818718,0.30223393235148405,0.3329223181257707,0.6686258613700852
0,2020-06-18,0.0009683376120344098,9.007791739854974e-05,0.00011259739674818718,0.3058820880061253,0.3362175525339926,0.6551817321983516
0,2020-06-19,0.0009007791739854974,0.00013511687609782462,0.00011259739674818718,0.3095077241814169,0.3345740281224152,0.6995225870377877
0,2020-06-20,0.0009458181326847723,0.00013511687609782462,0.00011259739674818718,0.31216502274467417,0.34039020340390197,0.7315678061523218
0,2020-06-21,0.0010133765707336846,0.00013511687609782462,0.00011259739674818718,0.31432689276223935,0.3068231203824424,0.8003873350448137
0,2020-06-22,0.0010133765707336846,0.0001801558347970995,0.00011259739674818718,0.31705174976354544,0.3018867924528302,0.6549114984461559
0,2020-06-23,0.0010133765707336846,0.00020267531414673692,0.00011259739674818718,0.3197090483268027,0.2804085422469824,0.7801423231094897
0,2020-06-24,0.001125973967481872,0.00013511687609782462,0.00011259739674818718,0.3229068143944512,0.28810408921933084,0.6459037067063009
0,2020-06-25,0.001080935008782597,0.00013511687609782462,0.00011259739674818718,0.3262847362968968,0.3028890959925443,0.653605368643877
0,2020-06-26,0.0010133765707336846,0.00013511687609782462,0.00011259739674818718,0.3297302166373913,0.3131504257332072,0.6517812908165563
0,2020-06-27,0.0010133765707336846,0.00015763635544746205,0.00011259739674818718,0.3331982164572355,0.3323930418429713,0.6554519659505472
0,2020-06-28,0.0009458181326847723,0.0001801558347970995,0.00011259739674818718,0.3368013331531775,0.3499308437067773,0.6435166418952394
0,2020-06-29,0.0010358960500833222,0.00020267531414673692,0.00011259739674818718,0.34017925505562313,0.3617606602475929,0.6385623564383192
0,2020-06-30,0.0010133765707336846,0.00015763635544746205,0.00011259739674818718,0.3428815925775796,0.3362360909530721,0.7603026618024591
0,2020-07-01,0.0010358960500833222,0.0001801558347970995,0.00011259739674818718,0.3455388911408368,0.32908288376655226,0.655406926991848
0,2020-07-02,0.0010358960500833222,0.0001801558347970995,0.00011259739674818718,0.34855650137368827,0.31592039800995025,0.6502274467414313
0,2020-07-03,0.0010584155294329595,0.0001801558347970995,0.00011259739674818718,0.3513714362923929,0.3046558704453441,0.6525694725937936
0,2020-07-04,0.0009908570913840472,0.00013511687609782462,0.00011259739674818718,0.3541188127730487,0.3060192210419828,0.6493942260054948
0,2020-07-05,0.0009908570913840472,0.00011259739674818718,0.00011259739674818718,0.35693374769175334,0.3174129353233831,0.6367157591316489
0,2020-07-06,0.0010133765707336846,0.00011259739674818718,0.00011259739674818718,0.3601990721974508,0.3226443019240257,0.6475926676575238
0,2020-07-07,0.001080935008782597,9.007791739854974e-05,0.00011259739674818718,0.3622483448182678,0.3119918699186992,0.7653019862180787
0,2020-07-08,0.0009908570913840472,0.00011259739674818718,0.00011259739674818718,0.3646128901499797,0.3060388945752303,0.6416925640679187
0,2020-07-09,0.0009908570913840472,0.00011259739674818718,0.00013511687609782462,0.3670449939197406,0.3067708333333333,0.6481556546412647
0,2020-07-10,0.0009908570913840472,0.00011259739674818718,0.00013511687609782462,0.369814889879746,0.2993088782562467,0.6431338107462955
0,2020-07-11,0.0010584155294329595,0.00011259739674818718,0.00013511687609782462,0.37249470792235284,0.3030794165316045,0.6501824077827321
0,2020-07-12,0.001080935008782597,0.00011259739674818718,0.00013511687609782462,0.37508444804756114,0.29763866007688083,0.6298473179300095
0,2020-07-13,0.0009908570913840472,0.00011259739674818718,0.00013511687609782462,0.37814709723911183,0.3040804918949134,0.6420979146962122
0,2020-07-14,0.0009683376120344098,0.00011259739674818718,0.00013511687609782462,0.38001621402513175,0.2861305361305361,0.7542674413367563
0,2020-07-15,0.0010358960500833222,6.755843804891231e-05,0.00013511687609782462,0.38109714903391434,0.2714546561168594,0.7568121425032653
0,2020-07-16,0.0010133765707336846,4.503895869927487e-05,0.00013511687609782462,0.3827410710264379,0.2725015518311608,0.6223258118272306
0,2020-07-17,0.0009458181326847723,2.2519479349637436e-05,0.00013511687609782462,0.3852407332342476,0.2854465958775765,0.6218529027608881
0,2020-07-18,0.0009007791739854974,2.2519479349637436e-05,0.00013511687609782462,0.3876953564833581,0.2936708860759494,0.6309507724181417
0,2020-07-19,0.0008332207359365852,4.503895869927487e-05,0.00013511687609782462,0.39008242129441967,0.3001912045889101,0.618204747106247
0,2020-07-20,0.0007881817772373103,4.503895869927487e-05,0.00013511687609782462,0.39199657703913887,0.2781546811397558,0.7297887672837003
0,2020-07-21,0.000720623339188398,4.503895869927487e-05,0.00013511687609782462,0.3933027068414178,0.2719665271966527,0.7487726883754448
0,2020-07-22,0.0006981038598387606,4.503895869927487e-05,0.00013511687609782462,0.39487907039589243,0.2885292047853624,0.622303292347881
0,2020-07-23,0.0006305454217898482,4.503895869927487e-05,0.00013511687609782462,0.3968833040580102,0.2939068100358423,0.6221906949511328
0,2020-07-24,0.0006530649011394857,4.503895869927487e-05,0.00013511687609782462,0.39866234292663155,0.2842339008142117,0.6282484348961852
0,2020-07-25,0.0006755843804891231,4.503895869927487e-05,0.00013511687609782462,0.40059901815070037,0.283206106870229,0.625343422060082
0,2020-07-26,0.0006981038598387606,4.503895869927487e-05,0.00013511687609782462,0.40233301806062244,0.28826728826728826,0.6243976039273972
0,2020-07-27,0.0006755843804891231,4.503895869927487e-05,0.00013511687609782462,0.40426969328469126,0.2768729641693811,0.6312660451290366
0,2020-07-28,0.0006530649011394857,6.755843804891231e-05,0.00013511687609782462,0.4057334594424177,0.27009113504556753,0.6767779128946538
0,2020-07-29,0.0006305454217898482,9.007791739854974e-05,0.00013511687609782462,0.4076701346664865,0.3113964686998395,0.6183398639823448
0,2020-07-30,0.0006305454217898482,9.007791739854974e-05,0.00013511687609782462,0.4097644462460028,0.329635499207607,0.621244876818448
0,2020-07-31,0.0005855064630905733,9.007791739854974e-05,0.00013511687609782462,0.4114984461559249,0.3285140562248996,0.6237895779849569
0,2020-08-01,0.0005404675043912985,0.00011259739674818718,0.00013511687609782462,0.4131874071071477,0.3103161397670549,0.6209070846282034
0,2020-08-02,0.0004503895869927487,0.00013511687609782462,0.00013511687609782462,0.41485384857902086,0.28386540120793785,0.6126874746655857
0,2020-08-03,0.0004278701076431113,0.00013511687609782462,0.00013511687609782462,0.41643021213349546,0.2867132867132867,0.6168085393865694
0,2020-08-04,0.0004503895869927487,0.00015763635544746205,0.00013511687609782462,0.41796153672927083,0.29181184668989546,0.6609917578705581
0,2020-08-05,0.0004503895869927487,0.00011259739674818718,0.00013511687609782462,0.419132549655452,0.2951111111111111,0.6670269783362609
0,2020-08-06,0.00047290906634238616,0.00011259739674818718,0.00013511687609782462,0.42046119893708056,0.3085867620751342,0.6051209296041076
0,2020-08-07,0.00047290906634238616,0.00011259739674818718,0.00013511687609782462,0.42248795207854795,0.3187108325872874,0.6157726433364861
0,2020-08-08,0.0004503895869927487,0.00011259739674818718,0.00013511687609782462,0.42386164031887585,0.2966728280961183,0.6076656307706166
0,2020-08-09,0.0004278701076431113,9.007791739854974e-05,0.00013511687609782462,0.4252128090798541,0.3033395176252319,0.5904382290681439
0,2020-08-10,0.0004278701076431113,9.007791739854974e-05,0.00013511687609782462,0.42687925055172726,0.3100848256361923,0.6339683826509931
0,2020-08-11,0.0003828311489438364,0.00011259739674818718,0.00013511687609782462,0.4283655361888033,0.3111954459203036,0.6683556276178895
0,2020-08-12,0.000360311669594199,0.00011259739674818718,0.00013511687609782462,0.429378912759537,0.3002008032128514,0.738256091519164
0,2020-08-13,0.00040535062829347385,9.007791739854974e-05,0.00013511687609782462,0.43003197766067647,0.27760252365930604,0.5938386704499392
0,2020-08-14,0.0003828311489438364,9.007791739854974e-05,0.00013511687609782462,0.43111291266945906,0.2687224669603524,0.7171328198892042
0,2020-08-15,0.0003828311489438364,9.007791739854974e-05,0.00013511687609782462,0.4322163671575913,0.27455357142857145,0.5851686709003288
0,2020-08-16,0.0003828311489438364,9.007791739854974e-05,0.00013511687609782462,0.4334098995631221,0.2671232876712329,0.5896500472909066
0,2020-08-17,0.0003828311489438364,6.755843804891231e-05,0.00013511687609782462,0.43469350988605143,0.272093023255814,0.5893572940593613
0,2020-08-18,0.000360311669594199,9.007791739854974e-05,0.00013511687609782462,0.4362248344818268,0.27699530516431925,0.5936359951357925
0,2020-08-19,0.000360311669594199,9.007791739854974e-05,0.00013511687609782462,0.43705805521776336,0.2814726840855107,0.5805746971130028
0,2020-08-20,0.000360311669594199,6.755843804891231e-05,0.00013511687609782462,0.4382741071026438,0.28708133971291866,0.5751024636310409
0,2020-08-21,0.000360311669594199,4.503895869927487e-05,0.00013511687609782462,0.43926496419402783,0.2739018087855297,0.697203080664775
0,2020-08-22,0.00033779219024456154,4.503895869927487e-05,0.00013511687609782462,0.4399855875332162,0.26525198938992045,0.5870377876863487
0,2020-08-23,0.000360311669594199,4.503895869927487e-05,0.00013511687609782462,0.4409989641039499,0.27702702702702703,0.5800567490879611
0,2020-08-24,0.00040535062829347385,4.503895869927487e-05,0.00013511687609782462,0.44203486015403326,0.28751753155680226,0.5851911903796784
0,2020-08-25,0.0004278701076431113,4.503895869927487e-05,0.00013511687609782462,0.44322839255956403,0.3028571428571429,0.5848308787100842
0,2020-08-26,0.00040535062829347385,4.503895869927487e-05,0.00013511687609782462,0.44421924965094806,0.32056737588652484,0.5744944376886006
0,2020-08-27,0.0004503895869927487,2.2519479349637436e-05,0.00013511687609782462,0.44527766518038103,0.3267882187938289,0.580372021798856
0,2020-08-28,0.00047290906634238616,2.2519479349637436e-05,0.00013511687609782462,0.4458856911228212,0.3357348703170029,0.692609106877449
0,2020-08-29,0.0004503895869927487,4.503895869927487e-05,0.00013511687609782462,0.446831509255506,0.3405483405483405,0.5772192946899067
0,2020-08-30,0.0004278701076431113,6.755843804891231e-05,0.00013511687609782462,0.4479349637436382,0.3168604651162791,0.5788406972030806
0,2020-08-31,0.0004278701076431113,6.755843804891231e-05,0.00013511687609782462,0.44915101562851867,0.3308823529411765,0.5788406972030806
0,2020-09-01,0.00040535062829347385,6.755843804891231e-05,0.00013511687609782462,0.4500292753231545,0.32061068702290074,0.5783452686573887
0,2020-09-02,0.0003828311489438364,6.755843804891231e-05,0.00013511687609782462,0.45106517137323787,0.3109756097560976,0.5608476332027204
0,2020-09-03,0.000360311669594199,6.755843804891231e-05,0.00013511687609782462,0.4519434310678737,0.3073322932917317,0.5703283340089177
0,2020-09-04,0.000360311669594199,4.503895869927487e-05,0.00013511687609782462,0.4525739764896636,0.2898550724637681,0.6875422240237806
0,2020-09-05,0.000360311669594199,4.503895869927487e-05,0.00013511687609782462,0.4530919245147052,0.2815533980582524,0.6933072107372877
0,2020-09-06,0.0003828311489438364,4.503895869927487e-05,0.00013511687609782462,0.45383506733324325,0.29296235679214405,0.557267035986128
0,2020-09-07,0.00040535062829347385,4.503895869927487e-05,0.00013511687609782462,0.4551186776561726,0.3242811501597444,0.555533036076206
0,2020-09-08,0.0004278701076431113,4.503895869927487e-05,0.00013511687609782462,0.4561545737062559,0.31527093596059114,0.5617934513354051
0,2020-09-09,0.0003828311489438364,6.755843804891231e-05,0.00013511687609782462,0.457077872359591,0.3419354838709677,0.5497680493626987
0,2020-09-10,0.000360311669594199,6.755843804891231e-05,0.00013511687609782462,0.45791109309552763,0.32482993197278914,0.660563887762915
0,2020-09-11,0.00027023375219564923,9.007791739854974e-05,0.00013511687609782462,0.45833896320317075,0.33507853403141363,0.6844345358735306
0,2020-09-12,0.00027023375219564923,9.007791739854974e-05,0.00013511687609782462,0.4590595865423591,0.3639514731369151,0.5529658154303473
0,2020-09-13,0.00022519479349637436,6.755843804891231e-05,0.00013511687609782462,0.4599828851956943,0.3631578947368421,0.5504211142638382
0,2020-09-14,0.00022519479349637436,6.755843804891231e-05,0.00013511687609782462,0.4610187812457776,0.3502722323049002,0.5575597892176732
0,2020-09-15,0.0002477142728460118,6.755843804891231e-05,0.00013511687609782462,0.4618069630230149,0.35855855855855856,0.5562761788947439
0,2020-09-16,0.0002477142728460118,6.755843804891231e-05,0.00013511687609782462,0.4627527811556997,0.33212341197822143,0.5478088546592803
0,2020-09-17,0.0002477142728460118,6.755843804891231e-05,0.00013511687609782462,0.4637211187677341,0.3436928702010969,0.5626942305093906
0,2020-09-18,0.0002477142728460118,6.755843804891231e-05,0.00013511687609782462,0.4642165473134261,0.3314917127071823,0.608633968382651
0,2020-09-19,0.00022519479349637436,4.503895869927487e-05,0.00013511687609782462,0.46489213169391524,0.35842293906810035,0.5423366211773184
0,2020-09-20,0.00027023375219564923,4.503895869927487e-05,0.00013511687609782462,0.46590550826464894,0.3642857142857143,0.5522677115705085
0,2020-09-21,0.00029275323154528667,4.503895869927487e-05,0.00013511687609782462,0.4666036121244877,0.33086876155268025,0.551614646669369
1,2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-07,0.0,0.0,0.0,0.00027023375219564923,0.30985915492957744,0.0
1,2020-03-08,0.0,0.0,0.0,0.0006080259424402108,0.4731182795698925,0.0
1,2020-03-09,0.0,0.0,0.0,0.0012160518848804217,0.5882352941176471,0.0
1,2020-03-10,0.0,0.0,0.0,0.0020492726208170067,0.7048192771084337,0.0
1,2020-03-11,0.0,0.0,0.0,0.0030176102328514165,0.7621359223300971,0.0
1,2020-03-12,0.0,0.0,0.0,0.003963428365536189,0.5769230769230769,0.0
1,2020-03-13,2.2519479349637436e-05,0.0,0.0,0.004864207539521687,0.4362934362934363,0.0
1,2020-03-14,2.2519479349637436e-05,0.0,0.0,0.005787506192856821,0.3827586206896552,0.0
1,2020-03-15,2.2519479349637436e-05,0.0,0.0,0.007003558077737243,0.4704225352112676,0.0
1,2020-03-16,2.2519479349637436e-05,0.0,0.0,0.008760077467008963,0.4591346153846154,0.0
1,2020-03-17,2.2519479349637436e-05,0.0,0.0,0.010516596856280683,0.5553359683794467,2.2519479349637436e-05
1,2020-03-18,2.2519479349637436e-05,0.0,0.0,0.012160518848804215,0.6199324324324325,0.0
1,2020-03-19,2.2519479349637436e-05,0.0,0.0,0.014637661577264333,0.6808510638297872,0.0
1,2020-03-20,2.2519479349637436e-05,0.0,0.0,0.016326622528487142,0.7007978723404256,0.0
1,2020-03-21,2.2519479349637436e-05,0.0,0.0,0.0173850380579201,0.6802030456852792,0.0
1,2020-03-22,2.2519479349637436e-05,0.0,0.0,0.018736206818898347,0.6324582338902148,0.0
1,2020-03-23,4.503895869927487e-05,0.0,0.0,0.02098815475386209,0.5781741867785939,0.0
1,2020-03-24,4.503895869927487e-05,0.0,0.0,0.023059946854028734,0.5105042016806722,0.7689951808314192
1,2020-03-25,6.755843804891231e-05,0.0,0.0,0.02398324550736387,0.4287211740041929,0.7632076746385623
