,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas,Recuento_actividades,Graves_efectivos,Criticos_efectivos
0,45192,1,0,0,1,0,0.0,"{8: [6113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [6981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3281, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16040, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",45193,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 2, 2: 0, 3: 0, 4: 1, 5: 0, 6: 0, 7: 9, 8: 15, 9: 0, 10: 13, 11: 13, 12: 0, 13: 0, 14: 0, 15: 1, 16: 1, 17: 0, 18: 4, 19: 0}",0,"{1: 1, 2: 0, 3: 0, 4: 1, 5: 0, 6: 0, 7: 2, 8: 2, 9: 0, 10: 3, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}","{8: [[87, 13], [88, 13], [89, 13], [90, 13], [91, 13], [92, 13], [93, 13], [94, 13], [95, 13], [96, 13], [97, 13], [98, 13], [99, 13], [139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 19: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 6: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 18: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 5: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 4: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 14: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 3: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13], [163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 2: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13], [163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 7: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 16: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13], [163, 8], [164, 8], [165, 8], [166, 8], [167, 8], [168, 8], [169, 8], [170, 8]], 9: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 11: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 12: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 10: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 1: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 13: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 17: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 15: [[163, 8], [164, 8], [165, 8], [166, 8], [167, 8], [168, 8], [169, 8], [170, 8]]}","{11: [3529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [3942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [5443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [6312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [1003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [5007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [9382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [2007, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [1833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}",0,0
1,45190,3,0,0,3,0,0.6666666666666666,"{8: [6113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [6980, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3280, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6381, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16040, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5974, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[5919, 0, 0, 0, 0]",45193,1,1.4346912132409886,5.186732458566592,2.5997388976168874,1.6509140907470592,5.968426949126648,2.61190609563579,1,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 2, 2: 0, 3: 0, 4: 1, 5: 0, 6: 0, 7: 9, 8: 15, 9: 0, 10: 13, 11: 13, 12: 0, 13: 0, 14: 0, 15: 1, 16: 1, 17: 0, 18: 4, 19: 0}",0,"{1: 1, 2: 0, 3: 0, 4: 1, 5: 0, 6: 0, 7: 2, 8: 2, 9: 0, 10: 3, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}","{8: [[87, 13], [88, 13], [89, 13], [90, 13], [91, 13], [92, 13], [93, 13], [94, 13], [95, 13], [96, 13], [97, 13], [98, 13], [99, 13], [139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 19: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 6: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 18: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 5: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 4: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 14: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 3: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13], [163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 2: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13], [163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 7: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 16: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13], [163, 8], [164, 8], [165, 8], [166, 8], [167, 8], [168, 8], [169, 8], [170, 8]], 9: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 11: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 12: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 10: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 1: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 13: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 17: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 15: [[163, 8], [164, 8], [165, 8], [166, 8], [167, 8], [168, 8], [169, 8], [170, 8]]}","{11: [3529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [3942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [5443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [6312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [1003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [5007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [9381, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [2006, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [1833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}",0,0
2,45187,6,0,0,6,0,0.8333333333333334,"{8: [6111, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [6980, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3279, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6381, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16038, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5973, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[7941, 2, 0, 0, 0]",45193,2,1.2887394065452615,4.652357666010222,2.595667470625982,1.5635436241610738,5.644402684563758,2.605208053691275,2,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 2, 2: 0, 3: 0, 4: 1, 5: 0, 6: 0, 7: 9, 8: 15, 9: 0, 10: 13, 11: 13, 12: 0, 13: 0, 14: 0, 15: 1, 16: 1, 17: 0, 18: 4, 19: 0}",0,"{1: 1, 2: 0, 3: 0, 4: 1, 5: 0, 6: 0, 7: 2, 8: 2, 9: 0, 10: 3, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}","{8: [[87, 13], [88, 13], [89, 13], [90, 13], [91, 13], [92, 13], [93, 13], [94, 13], [95, 13], [96, 13], [97, 13], [98, 13], [99, 13], [139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 19: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 6: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 18: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 5: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 4: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 14: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 3: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13], [163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 2: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13], [163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 7: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 16: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13], [163, 8], [164, 8], [165, 8], [166, 8], [167, 8], [168, 8], [169, 8], [170, 8]], 9: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 11: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 12: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 10: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 1: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 13: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 17: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 15: [[163, 8], [164, 8], [165, 8], [166, 8], [167, 8], [168, 8], [169, 8], [170, 8]]}","{11: [3528, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [3942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [5443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [6312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [1003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2292, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [5007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [9381, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [2006, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [685, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [1833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}",0,0
