,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas,Recuento_actividades,Graves_efectivos,Criticos_efectivos
0,45186,7,0,0,7,0,0.0,"{10: [4846, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [6071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4409, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [6986, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2303, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [642, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16258, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11216, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5914, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",45193,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 3, 7: 4, 8: 18, 9: 0, 10: 9, 11: 10, 12: 4, 13: 0, 14: 0, 15: 0, 16: 2, 17: 0, 18: 1, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 1, 7: 1, 8: 3, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}","{8: [[87, 13], [88, 13], [89, 13], [90, 13], [91, 13], [92, 13], [93, 13], [94, 13], [95, 13], [96, 13], [97, 13], [98, 13], [99, 13], [139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 19: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 6: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 18: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 5: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 4: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 14: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 3: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13], [163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 2: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13], [163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 7: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 16: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13], [163, 8], [164, 8], [165, 8], [166, 8], [167, 8], [168, 8], [169, 8], [170, 8]], 9: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 11: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 12: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 10: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 1: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 13: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 17: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 15: [[163, 8], [164, 8], [165, 8], [166, 8], [167, 8], [168, 8], [169, 8], [170, 8]]}","{1: [4979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [1853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [3650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [9373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [1981, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [6185, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [5420, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [4040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}",0,0
1,45184,9,0,0,9,0,0.2222222222222222,"{10: [4846, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [6071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4408, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [6986, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2302, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [642, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16256, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11216, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5914, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[5940, 3, 0, 0, 0]",45193,1,1.4436749054057045,5.181311265018919,2.598300621777709,1.662267515923567,5.9658343949044585,2.6046624203821658,1,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 3, 7: 4, 8: 18, 9: 0, 10: 9, 11: 10, 12: 4, 13: 0, 14: 0, 15: 0, 16: 2, 17: 0, 18: 1, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 1, 7: 1, 8: 3, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}","{8: [[87, 13], [88, 13], [89, 13], [90, 13], [91, 13], [92, 13], [93, 13], [94, 13], [95, 13], [96, 13], [97, 13], [98, 13], [99, 13], [139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 19: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 6: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 18: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 5: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 4: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 14: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 3: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13], [163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 2: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13], [163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 7: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 16: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13], [163, 8], [164, 8], [165, 8], [166, 8], [167, 8], [168, 8], [169, 8], [170, 8]], 9: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 11: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 12: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 10: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 1: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 13: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 17: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 15: [[163, 8], [164, 8], [165, 8], [166, 8], [167, 8], [168, 8], [169, 8], [170, 8]]}","{1: [4979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [1852, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [3649, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [9373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [1981, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [6185, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [5420, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [4040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}",0,0
2,45183,10,0,0,10,0,0.3,"{10: [4846, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [6071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4408, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [6986, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2301, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [642, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16256, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11215, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5914, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[7983, 1, 0, 0, 0]",45193,2,1.2805744252428473,4.625627862722103,2.5987431681897637,1.5553495122147867,5.618156897524792,2.6038055309199386,2,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 3, 7: 4, 8: 18, 9: 0, 10: 9, 11: 10, 12: 4, 13: 0, 14: 0, 15: 0, 16: 2, 17: 0, 18: 1, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 1, 7: 1, 8: 3, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}","{8: [[87, 13], [88, 13], [89, 13], [90, 13], [91, 13], [92, 13], [93, 13], [94, 13], [95, 13], [96, 13], [97, 13], [98, 13], [99, 13], [139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 19: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 6: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 18: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 5: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 4: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 14: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13]], 3: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13], [163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 2: [[129, 13], [130, 13], [131, 13], [132, 13], [133, 13], [134, 13], [135, 13], [136, 13], [137, 13], [138, 13], [139, 13], [140, 13], [141, 13], [163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 7: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 16: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13], [163, 8], [164, 8], [165, 8], [166, 8], [167, 8], [168, 8], [169, 8], [170, 8]], 9: [[139, 13], [140, 13], [141, 13], [142, 13], [143, 13], [144, 13], [145, 13], [146, 13], [147, 13], [148, 13], [149, 13], [150, 13], [151, 13]], 11: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 12: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 10: [[147, 14], [148, 14], [149, 14], [150, 14], [151, 14], [152, 14], [153, 14], [154, 14], [155, 14], [156, 14], [157, 14], [158, 14], [159, 14], [160, 14]], 1: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 13: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 17: [[163, 10], [164, 10], [165, 10], [166, 10], [167, 10], [168, 10], [169, 10], [170, 10], [171, 10], [172, 10]], 15: [[163, 8], [164, 8], [165, 8], [166, 8], [167, 8], [168, 8], [169, 8], [170, 8]]}","{1: [4979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [1852, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [3649, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [9373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [1981, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [6185, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [5420, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [4040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [626, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}",0,0
