exp,Fecha,variable,value
0,2020-03-06,Apertura 50%,0.0
0,2020-03-07,Apertura 50%,2.2127320602748214e-05
0,2020-03-08,Apertura 50%,2.2127320602748214e-05
0,2020-03-09,Apertura 50%,2.2127320602748214e-05
0,2020-03-10,Apertura 50%,2.2127320602748214e-05
0,2020-03-11,Apertura 50%,2.2127320602748214e-05
0,2020-03-12,Apertura 50%,4.425464120549643e-05
0,2020-03-13,Apertura 50%,6.638196180824463e-05
0,2020-03-14,Apertura 50%,6.638196180824463e-05
0,2020-03-15,Apertura 50%,0.00011063660301374106
0,2020-03-16,Apertura 50%,0.00011063660301374106
0,2020-03-17,Apertura 50%,0.00011063660301374106
0,2020-03-18,Apertura 50%,0.0001548912442192375
0,2020-03-19,Apertura 50%,0.0001548912442192375
0,2020-03-20,Apertura 50%,0.0001770185648219857
0,2020-03-21,Apertura 50%,0.0001770185648219857
0,2020-03-22,Apertura 50%,0.0001770185648219857
0,2020-03-23,Apertura 50%,0.0001770185648219857
0,2020-03-24,Apertura 50%,0.0001770185648219857
0,2020-03-25,Apertura 50%,0.00022127320602748212
0,2020-03-26,Apertura 50%,0.00026552784723297854
0,2020-03-27,Apertura 50%,0.00026552784723297854
0,2020-03-28,Apertura 50%,0.00026552784723297854
0,2020-03-29,Apertura 50%,0.00026552784723297854
0,2020-03-30,Apertura 50%,0.00026552784723297854
0,2020-03-31,Apertura 50%,0.00028765516783572676
0,2020-04-01,Apertura 50%,0.00028765516783572676
0,2020-04-02,Apertura 50%,0.000309782488438475
0,2020-04-03,Apertura 50%,0.0003540371296439714
0,2020-04-04,Apertura 50%,0.0003540371296439714
0,2020-04-05,Apertura 50%,0.0003540371296439714
0,2020-04-06,Apertura 50%,0.0003540371296439714
0,2020-04-07,Apertura 50%,0.00039829177084946786
0,2020-04-08,Apertura 50%,0.00044254641205496425
0,2020-04-09,Apertura 50%,0.0004868010532604607
0,2020-04-10,Apertura 50%,0.0004868010532604607
0,2020-04-11,Apertura 50%,0.0005531830150687053
0,2020-04-12,Apertura 50%,0.0005531830150687053
0,2020-04-13,Apertura 50%,0.0005531830150687053
0,2020-04-14,Apertura 50%,0.00061956497687695
0,2020-04-15,Apertura 50%,0.00061956497687695
0,2020-04-16,Apertura 50%,0.0006416922974796982
0,2020-04-17,Apertura 50%,0.0006638196180824464
0,2020-04-18,Apertura 50%,0.0006859469386851946
0,2020-04-19,Apertura 50%,0.000730201579890691
0,2020-04-20,Apertura 50%,0.0007523289004934393
0,2020-04-21,Apertura 50%,0.0007965835416989357
0,2020-04-22,Apertura 50%,0.000840838182904432
0,2020-04-23,Apertura 50%,0.0009072201447126768
0,2020-04-24,Apertura 50%,0.0009293474653154249
0,2020-04-25,Apertura 50%,0.0009514747859181732
0,2020-04-26,Apertura 50%,0.0009957294271236697
0,2020-04-27,Apertura 50%,0.0009957294271236697
0,2020-04-28,Apertura 50%,0.001039984068329166
0,2020-04-29,Apertura 50%,0.0010621113889319142
0,2020-04-30,Apertura 50%,0.001150620671342907
0,2020-05-01,Apertura 50%,0.001261257274356648
0,2020-05-02,Apertura 50%,0.0013940211979731375
0,2020-05-03,Apertura 50%,0.0013940211979731375
0,2020-05-04,Apertura 50%,0.0014161485185758857
0,2020-05-05,Apertura 50%,0.001460403159781382
0,2020-05-06,Apertura 50%,0.0015931670833978714
0,2020-05-07,Apertura 50%,0.0017259310070143607
0,2020-05-08,Apertura 50%,0.001969331533644591
0,2020-05-09,Apertura 50%,0.0020135861748500875
0,2020-05-10,Apertura 50%,0.00210209545726108
0,2020-05-11,Apertura 50%,0.0022348593808775696
0,2020-05-12,Apertura 50%,0.0023454959838913104
0,2020-05-13,Apertura 50%,0.0025446418693160443
0,2020-05-14,Apertura 50%,0.0026552784723297856
0,2020-05-15,Apertura 50%,0.002788042395946275
0,2020-05-16,Apertura 50%,0.002920806319562764
0,2020-05-17,Apertura 50%,0.003186334166795743
0,2020-05-18,Apertura 50%,0.003429734693425973
0,2020-05-19,Apertura 50%,0.0036731352200562034
0,2020-05-20,Apertura 50%,0.003916535746686434
0,2020-05-21,Apertura 50%,0.004270572876330405
0,2020-05-22,Apertura 50%,0.004491846082357887
0,2020-05-23,Apertura 50%,0.004735246608988118
0,2020-05-24,Apertura 50%,0.005111411059234837
0,2020-05-25,Apertura 50%,0.005376938906467816
0,2020-05-26,Apertura 50%,0.005730976036111788
0,2020-05-27,Apertura 50%,0.006062885845153011
0,2020-05-28,Apertura 50%,0.006549686898413471
0,2020-05-29,Apertura 50%,0.00692585134866019
0,2020-05-30,Apertura 50%,0.007633925607948133
0,2020-05-31,Apertura 50%,0.00816498130241409
0,2020-06-01,Apertura 50%,0.008607527714469055
0,2020-06-02,Apertura 50%,0.009050074126524019
0,2020-06-03,Apertura 50%,0.009603257141592724
0,2020-06-04,Apertura 50%,0.010222822118469675
0,2020-06-05,Apertura 50%,0.011085787621976855
0,2020-06-06,Apertura 50%,0.011860243843073043
0,2020-06-07,Apertura 50%,0.012413426858141747
0,2020-06-08,Apertura 50%,0.013077246476224194
0,2020-06-09,Apertura 50%,0.014006593941539618
0,2020-06-10,Apertura 50%,0.014980196048060541
0,2020-06-11,Apertura 50%,0.016130816719403446
0,2020-06-12,Apertura 50%,0.01719292810833536
0,2020-06-13,Apertura 50%,0.01821078485606178
0,2020-06-14,Apertura 50%,0.019516296771623923
0,2020-06-15,Apertura 50%,0.02057840816055584
0,2020-06-16,Apertura 50%,0.02168477419069325
0,2020-06-17,Apertura 50%,0.023344323235899366
0,2020-06-18,Apertura 50%,0.024694089792667007
0,2020-06-19,Apertura 50%,0.02648640276148961
0,2020-06-20,Apertura 50%,0.02821233376850397
0,2020-06-21,Apertura 50%,0.030181665302148563
0,2020-06-22,Apertura 50%,0.03206248755338216
0,2020-06-23,Apertura 50%,0.03372203659858828
0,2020-06-24,Apertura 50%,0.03591264133826035
0,2020-06-25,Apertura 50%,0.03839090124576815
0,2020-06-26,Apertura 50%,0.04080277919146771
0,2020-06-27,Apertura 50%,0.04350231230500299
