,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,74185,66,0,0,66,0,0.0,"{'CENTRO_HISTORICO': [7990, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18767, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9000, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21992, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16436, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10650, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12013, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23680, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17425, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10417, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",74251,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'METROPOLITANA': 6, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 6}",0,"{'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 2}",{}
1,74121,130,0,0,130,0,0.49230769230769234,"{'CENTRO_HISTORICO': [7988, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18745, 0, 0, 40, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8995, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21972, 0, 0, 39, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16421, 0, 0, 30, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10636, 0, 0, 22, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12003, 0, 0, 23, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23663, 0, 0, 44, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17406, 0, 0, 31, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10413, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[18958, 18, 0, 0, 0]",74251,1,9.828150462620032,5.900647802723196,2.885806251767653,13.202170963364994,7.9263500678426055,3.876508367254636,35,0,0,0,0,0,0,"{'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'METROPOLITANA': 6, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 6}",0,"{'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 2}",{}
2,74059,192,0,0,192,0,0.65625,"{'CENTRO_HISTORICO': [7986, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18717, 0, 0, 68, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8992, 0, 0, 19, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21957, 0, 0, 54, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16407, 0, 0, 44, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10625, 0, 0, 33, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11992, 0, 0, 34, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23644, 0, 0, 63, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17396, 0, 0, 41, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10402, 0, 0, 21, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[23289, 36, 0, 0, 0]",74251,2,8.39641216953307,5.009306271969401,2.49837712623399,12.242116011467619,7.303656285590857,3.642677610650748,62,0,0,0,0,0,0,"{'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'METROPOLITANA': 6, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 6}",0,"{'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 2}",{}
3,74012,239,0,0,239,0,0.7238493723849372,"{'CENTRO_HISTORICO': [7984, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18699, 0, 0, 86, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8988, 0, 0, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21947, 0, 0, 64, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16394, 0, 0, 57, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10615, 0, 0, 43, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11982, 0, 0, 44, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23625, 0, 0, 82, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17390, 0, 0, 47, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10400, 0, 0, 23, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[20650, 59, 0, 0, 0]",74251,3,9.247875449488896,5.561312305558174,2.735868877186839,12.824773075342721,7.712319300735871,3.794049531209144,57,0,0,0,0,0,0,"{'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'METROPOLITANA': 6, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 6}",0,"{'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 2}",{}
4,73973,278,0,0,278,0,0.762589928057554,"{'CENTRO_HISTORICO': [7983, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18686, 0, 0, 99, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8983, 0, 0, 28, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21937, 0, 0, 74, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16384, 0, 0, 67, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10609, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11974, 0, 0, 52, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23612, 0, 0, 95, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17382, 0, 0, 55, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10396, 0, 0, 27, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[24211, 78, 0, 0, 0]",74251,4,8.083298541433786,4.828473690590026,2.439199472060982,12.012989872302951,7.175833633561507,3.6250150114086708,46,0,0,0,0,0,0,"{'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'METROPOLITANA': 6, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 6}",0,"{'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 2}",{}
5,73924,327,1,0,326,0,0.7981651376146789,"{'CENTRO_HISTORICO': [7982, 0, 0, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18676, 0, 0, 109, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8981, 0, 0, 29, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21917, 0, 0, 94, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16368, 0, 0, 83, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10602, 0, 0, 56, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11966, 0, 0, 60, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23600, 0, 0, 107, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17369, 0, 0, 68, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10387, 0, 0, 35, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[27148, 110, 0, 0, 0]",74251,5,7.181452101655196,4.282878345072794,2.184603574362635,11.347009129019215,6.767135530823739,3.4517694124656866,46,0,1,1,0,0,0,"{'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'METROPOLITANA': 6, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 6}",0,"{'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 2}",{}
6,73853,386,1,0,385,12,0.7383419689119171,"{'CENTRO_HISTORICO': [7981, 0, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18662, 0, 0, 120, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'RIO_MAR': [8979, 0, 0, 27, 1, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0], 'SUR_OCCIDENTE': [21890, 0, 0, 118, 16, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'SUR_ORIENTE': [16341, 0, 0, 108, 19, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]}","[10591, 0, 0, 64, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[11953, 0, 0, 69, 8, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[23582, 0, 0, 122, 12, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[17354, 0, 0, 83, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10373, 0, 0, 47, 9, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[29216, 119, 1, 0, 3]",74251,6,6.557702926559911,3.9170516222003746,2.0271511494794683,10.841556822230139,6.475886177413609,3.351398289989312,45,0,1,1,0,0,0,"{'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'METROPOLITANA': 6, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 6}",0,"{'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 2}",{}
7,73749,482,2,0,480,20,0.7323651452282157,"{'CENTRO_HISTORICO': [7977, 0, 0, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18612, 0, 0, 166, 26, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0], 'RIO_MAR': [8977, 0, 0, 28, 2, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0], 'SUR_OCCIDENTE': [21861, 0, 0, 145, 29, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'SUR_ORIENTE': [16322, 0, 0, 125, 22, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[10578, 0, 0, 77, 10, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[11937, 0, 0, 83, 14, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[23538, 0, 0, 161, 25, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0]","[17334, 0, 0, 101, 19, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[10362, 0, 0, 58, 14, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[30533, 151, 1, 0, 11]",74251,7,6.178906681391497,3.6873846816877887,1.9301962263134502,10.533578234416256,6.286120996441281,3.290529215933877,82,0,2,2,0,0,0,"{'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'METROPOLITANA': 6, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 6}",0,"{'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 2}",{}
8,73657,556,2,0,554,38,0.6276978417266187,"{'CENTRO_HISTORICO': [7976, 0, 0, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18568, 0, 0, 205, 55, 0, 1, 0, 0, 0, 0, 0, 11, 0, 0], 'RIO_MAR': [8977, 0, 0, 25, 2, 0, 1, 0, 0, 0, 0, 0, 8, 0, 0], 'SUR_OCCIDENTE': [21840, 0, 0, 161, 31, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'SUR_ORIENTE': [16296, 0, 0, 146, 23, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]}","[10565, 0, 0, 89, 13, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[11918, 0, 0, 101, 22, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[23501, 0, 0, 191, 49, 0, 1, 0, 0, 0, 0, 0, 14, 0, 0]","[17319, 0, 0, 108, 17, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[10354, 0, 0, 65, 11, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[34626, 228, 0, 0, 15]",74251,8,5.047514511589069,3.016902129264252,1.6388196791962397,9.51660657153014,5.688080849118887,3.089837997054492,112,0,2,2,0,0,0,"{'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'METROPOLITANA': 6, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 6}",0,"{'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 2}",{}
9,73569,629,2,0,627,53,0.5373608903020668,"{'CENTRO_HISTORICO': [7975, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'METROPOLITANA': [18533, 0, 0, 237, 37, 0, 1, 0, 0, 0, 0, 0, 14, 0, 0], 'RIO_MAR': [8976, 0, 0, 24, 0, 0, 1, 0, 1, 0, 0, 0, 10, 0, 0], 'SUR_OCCIDENTE': [21820, 0, 0, 177, 17, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0], 'SUR_ORIENTE': [16265, 0, 0, 173, 26, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]}","[10554, 0, 0, 99, 12, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[11901, 0, 0, 114, 16, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[23472, 0, 0, 211, 29, 0, 1, 0, 0, 0, 0, 0, 23, 0, 0]","[17303, 0, 0, 123, 14, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[10339, 0, 0, 80, 10, 0, 1, 0, 1, 0, 0, 0, 3, 0, 0]","[0, 0, 1, 0, 0]","[42764, 312, 1, 0, 32]",74251,9,3.1973710791773846,1.9094961684017724,1.1228670320938439,7.623402478967311,4.552758332798151,2.677220473957999,81,1,1,2,0,0,0,"{'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0}",0.0,0,"{'METROPOLITANA': 6, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 6}",0,"{'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 2}",{}
