,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,74181,70,0,0,70,0,0.0,"{'METROPOLITANA': [18667, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8086, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [22043, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16453, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8932, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10717, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11756, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[24060, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17338, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10310, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",74251,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 4}",0,"{'SUR_ORIENTE': 2, 'SUR_OCCIDENTE': 2, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 1}",{}
1,74116,135,0,0,135,0,0.48148148148148145,"{'METROPOLITANA': [18642, 0, 0, 45, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8084, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [22022, 0, 0, 39, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16440, 0, 0, 29, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8928, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10701, 0, 0, 28, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11749, 0, 0, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[24043, 0, 0, 38, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17320, 0, 0, 33, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10303, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[18909, 21, 0, 0, 0]",74251,1,9.893711869200414,5.948296992633096,2.8744394014895422,13.279188734838488,7.983713237287829,3.858028596735417,33,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 4}",0,"{'SUR_ORIENTE': 2, 'SUR_OCCIDENTE': 2, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 1}",{}
2,74054,197,0,0,197,0,0.6446700507614214,"{'METROPOLITANA': [18628, 0, 0, 59, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8079, 0, 0, 16, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21999, 0, 0, 62, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16423, 0, 0, 46, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8925, 0, 0, 14, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10688, 0, 0, 41, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11741, 0, 0, 26, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[24029, 0, 0, 52, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17299, 0, 0, 54, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10297, 0, 0, 24, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[23378, 37, 0, 0, 0]",74251,2,8.396304426876405,5.033225141748932,2.4998451199310447,12.26363207176017,7.3515225430797075,3.651270753009678,52,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 4}",0,"{'SUR_ORIENTE': 2, 'SUR_OCCIDENTE': 2, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 1}",{}
3,73978,273,0,0,273,0,0.7435897435897436,"{'METROPOLITANA': [18603, 0, 0, 84, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8074, 0, 0, 21, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21976, 0, 0, 85, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16404, 0, 0, 65, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8921, 0, 0, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10677, 0, 0, 52, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11726, 0, 0, 41, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[24012, 0, 0, 69, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17280, 0, 0, 73, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10283, 0, 0, 38, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[20804, 58, 0, 0, 0]",74251,3,9.209519063716314,5.542012902183136,2.715263094099743,12.808181460600498,7.707580213152522,3.776264773642511,83,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 4}",0,"{'SUR_ORIENTE': 2, 'SUR_OCCIDENTE': 2, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 1}",{}
4,73925,326,0,0,326,0,0.7852760736196319,"{'METROPOLITANA': [18589, 0, 0, 98, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8073, 0, 0, 22, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21961, 0, 0, 100, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16381, 0, 0, 88, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8921, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10661, 0, 0, 68, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11717, 0, 0, 50, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23996, 0, 0, 85, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17272, 0, 0, 81, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10279, 0, 0, 42, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[24058, 95, 0, 0, 0]",74251,4,8.117237478283121,4.87627102665284,2.4283982707303604,12.03067986745978,7.227194698391154,3.5991656353547046,60,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 4}",0,"{'SUR_ORIENTE': 2, 'SUR_OCCIDENTE': 2, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 1}",{}
5,73875,376,0,0,376,0,0.8138297872340425,"{'METROPOLITANA': [18575, 0, 0, 112, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8071, 0, 0, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21945, 0, 0, 116, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16365, 0, 0, 104, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8919, 0, 0, 20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10650, 0, 0, 79, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11713, 0, 0, 54, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23981, 0, 0, 100, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17257, 0, 0, 96, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10274, 0, 0, 47, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[27155, 122, 0, 0, 0]",74251,5,7.155701606712367,4.301450485515347,2.1820042827706025,11.310895388938562,6.799229360923063,3.4490569251075063,49,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 4}",0,"{'SUR_ORIENTE': 2, 'SUR_OCCIDENTE': 2, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 1}",{}
6,73792,451,0,0,451,8,0.7982261640798226,"{'METROPOLITANA': [18558, 0, 0, 128, 18, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'CENTRO_HISTORICO': [8059, 0, 0, 33, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'SUR_OCCIDENTE': [21919, 0, 0, 141, 18, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'SUR_ORIENTE': [16337, 0, 0, 130, 20, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'RIO_MAR': [8919, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}","[10631, 0, 0, 96, 15, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[11701, 0, 0, 64, 9, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[23951, 0, 0, 127, 21, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[17241, 0, 0, 112, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10268, 0, 0, 52, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[29441, 159, 0, 0, 2]",74251,6,6.514511589069508,3.8995030369961348,2.0098315174206407,10.83359089789245,6.484848484848484,3.3423368944433247,64,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 4}",0,"{'SUR_ORIENTE': 2, 'SUR_OCCIDENTE': 2, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 1}",{}
7,73683,541,0,0,541,27,0.6487985212569316,"{'METROPOLITANA': [18526, 0, 0, 153, 20, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'CENTRO_HISTORICO': [8054, 0, 0, 36, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'SUR_OCCIDENTE': [21887, 0, 0, 170, 29, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'SUR_ORIENTE': [16301, 0, 0, 161, 33, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'RIO_MAR': [8915, 0, 0, 21, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]}","[10618, 0, 0, 106, 14, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[11688, 0, 0, 73, 13, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[23915, 0, 0, 156, 29, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[17208, 0, 0, 141, 24, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[10254, 0, 0, 65, 9, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[30495, 162, 0, 0, 13]",74251,7,6.190084982020444,3.709902896930681,1.9288898466013926,10.546339000940778,6.320736100594296,3.2863403776875244,89,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 4}",0,"{'SUR_ORIENTE': 2, 'SUR_OCCIDENTE': 2, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 1}",{}
8,73561,651,1,0,650,39,0.5852534562211982,"{'METROPOLITANA': [18485, 0, 0, 190, 37, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'CENTRO_HISTORICO': [8052, 0, 0, 37, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'SUR_OCCIDENTE': [21845, 0, 0, 210, 41, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0], 'SUR_ORIENTE': [16268, 0, 0, 190, 34, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'RIO_MAR': [8911, 0, 0, 23, 6, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[10601, 0, 0, 122, 13, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[11669, 0, 0, 91, 17, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[23881, 0, 0, 187, 40, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]","[17175, 0, 0, 168, 35, 0, 1, 0, 0, 0, 0, 0, 9, 0, 0]","[10235, 0, 0, 82, 19, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[34354, 263, 0, 0, 12]",74251,8,5.117062396466041,3.0884297854574347,1.6375806386445975,9.589293826661956,5.787668467013275,3.0688001615264247,124,0,1,1,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 4}",0,"{'SUR_ORIENTE': 2, 'SUR_OCCIDENTE': 2, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 1}",{}
9,73467,731,1,0,730,53,0.5020519835841313,"{'METROPOLITANA': [18447, 0, 0, 222, 46, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0], 'CENTRO_HISTORICO': [8048, 0, 0, 39, 4, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'SUR_OCCIDENTE': [21817, 0, 0, 233, 31, 0, 1, 0, 0, 0, 0, 0, 10, 0, 0], 'SUR_ORIENTE': [16246, 0, 0, 211, 32, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'RIO_MAR': [8909, 0, 0, 25, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[10589, 0, 0, 132, 19, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[11656, 0, 0, 104, 17, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[23849, 0, 0, 216, 38, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0]","[17149, 0, 0, 190, 25, 0, 1, 0, 0, 0, 0, 0, 13, 0, 0]","[10224, 0, 0, 88, 15, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[0, 0, 0, 0, 0]","[42793, 368, 1, 0, 29]",74251,9,3.184684381355133,1.8998666684623775,1.1198771733714024,7.613200257566001,4.54175788795879,2.677141017385705,114,0,1,1,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 4}",0,"{'SUR_ORIENTE': 2, 'SUR_OCCIDENTE': 2, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 1}",{}
