,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,74177,74,0,0,74,0,0.0,"{'SUR_OCCIDENTE': [21723, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18708, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16581, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9066, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8099, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10699, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12012, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23641, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17368, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10457, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",74251,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 3, 'RIO_MAR': 1, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 3}",0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 1}",{}
1,74108,143,0,0,143,0,0.4825174825174825,"{'SUR_OCCIDENTE': [21710, 0, 0, 31, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18681, 0, 0, 46, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16562, 0, 0, 39, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9061, 0, 0, 15, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8094, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10686, 0, 0, 21, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12002, 0, 0, 19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23625, 0, 0, 42, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17350, 0, 0, 43, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10445, 0, 0, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[18709, 17, 0, 0, 0]",74251,1,9.935489084322096,5.9516774184859464,2.8973212481986774,13.286267447095902,7.958901395767672,3.874452949122017,34,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 3, 'RIO_MAR': 1, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 3}",0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 1}",{}
2,74054,197,0,0,197,0,0.6243654822335025,"{'SUR_OCCIDENTE': [21689, 0, 0, 52, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18664, 0, 0, 63, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16557, 0, 0, 44, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9057, 0, 0, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8087, 0, 0, 19, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10674, 0, 0, 33, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11996, 0, 0, 25, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23614, 0, 0, 53, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17337, 0, 0, 56, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10433, 0, 0, 30, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[23088, 48, 0, 0, 0]",74251,2,8.408452411415334,5.053979070988943,2.506121129681755,12.214340213244645,7.341543578206006,3.640457791255013,65,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 3, 'RIO_MAR': 1, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 3}",0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 1}",{}
3,73980,271,0,0,271,0,0.7269372693726938,"{'SUR_OCCIDENTE': [21663, 0, 0, 78, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18649, 0, 0, 78, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16533, 0, 0, 68, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9053, 0, 0, 23, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8082, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10667, 0, 0, 40, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11984, 0, 0, 37, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23589, 0, 0, 78, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17324, 0, 0, 69, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10416, 0, 0, 47, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[20918, 51, 0, 0, 0]",74251,3,9.179526201667318,5.508181707990465,2.711074598321908,12.792106152171465,7.6759130663263395,3.778011335910814,58,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 3, 'RIO_MAR': 1, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 3}",0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 1}",{}
4,73917,334,0,0,334,0,0.7784431137724551,"{'SUR_OCCIDENTE': [21643, 0, 0, 98, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18630, 0, 0, 97, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16516, 0, 0, 85, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9049, 0, 0, 27, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8079, 0, 0, 27, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10657, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11978, 0, 0, 43, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23570, 0, 0, 97, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17311, 0, 0, 82, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10401, 0, 0, 62, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[23974, 84, 0, 0, 0]",74251,4,8.168469111527118,4.873133021777485,2.4509030181411697,12.083696929850776,7.208873747335286,3.6256450102603948,77,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 3, 'RIO_MAR': 1, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 3}",0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 1}",{}
5,73870,381,0,0,381,0,0.8057742782152231,"{'SUR_OCCIDENTE': [21631, 0, 0, 110, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18618, 0, 0, 109, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16498, 0, 0, 103, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9048, 0, 0, 28, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8075, 0, 0, 31, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10651, 0, 0, 56, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11968, 0, 0, 53, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23560, 0, 0, 107, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17293, 0, 0, 100, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10398, 0, 0, 65, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[27182, 104, 0, 0, 0]",74251,5,7.1404425529622495,4.275201680785444,2.1835261477959893,11.288938571276482,6.759033322687108,3.4521239220696263,50,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 3, 'RIO_MAR': 1, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 3}",0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 1}",{}
6,73816,419,0,0,419,16,0.6706443914081146,"{'SUR_OCCIDENTE': [21617, 0, 0, 117, 12, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'METROPOLITANA': [18605, 0, 0, 121, 16, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'SUR_ORIENTE': [16479, 0, 0, 120, 14, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'RIO_MAR': [9044, 0, 0, 28, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'CENTRO_HISTORICO': [8071, 0, 0, 33, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]}","[10643, 0, 0, 63, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[11961, 0, 0, 54, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[23538, 0, 0, 122, 17, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[17282, 0, 0, 110, 16, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[10392, 0, 0, 70, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[29332, 144, 0, 0, 9]",74251,6,6.476828594901079,3.90264104187149,2.0330096564356035,10.742773533485234,6.473104588303623,3.372045749005942,47,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 3, 'RIO_MAR': 1, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 3}",0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 1}",{}
7,73716,506,0,0,506,29,0.6245059288537549,"{'SUR_OCCIDENTE': [21590, 0, 0, 141, 24, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'METROPOLITANA': [18559, 0, 0, 163, 31, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'SUR_ORIENTE': [16456, 0, 0, 140, 23, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'RIO_MAR': [9043, 0, 0, 27, 3, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'CENTRO_HISTORICO': [8068, 0, 0, 35, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]}","[10630, 0, 0, 75, 11, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[11946, 0, 0, 69, 14, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[23503, 0, 0, 153, 31, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[17259, 0, 0, 126, 17, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[10378, 0, 0, 83, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[30577, 162, 0, 0, 10]",74251,7,6.144536773915503,3.695344170448883,1.9253612745956283,10.48774768976139,6.307365178612478,3.286285688014344,85,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 3, 'RIO_MAR': 1, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 3}",0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 1}",{}
8,73620,581,0,0,581,50,0.5490533562822719,"{'SUR_OCCIDENTE': [21551, 0, 0, 177, 25, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0], 'METROPOLITANA': [18532, 0, 0, 182, 32, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0], 'SUR_ORIENTE': [16428, 0, 0, 162, 24, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'RIO_MAR': [9042, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'CENTRO_HISTORICO': [8067, 0, 0, 34, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[10609, 0, 0, 94, 15, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[11931, 0, 0, 83, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[23471, 0, 0, 178, 26, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0]","[17243, 0, 0, 135, 18, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0]","[10366, 0, 0, 91, 13, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[0, 0, 0, 0, 0]","[34645, 236, 0, 0, 17]",74251,8,5.020013198475441,3.015285989414284,1.6187795450566322,9.471730236576628,5.689223185017661,3.0543033567961784,83,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 3, 'RIO_MAR': 1, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 3}",0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 1}",{}
9,73564,626,0,0,626,61,0.5063897763578274,"{'SUR_OCCIDENTE': [21531, 0, 0, 195, 33, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0], 'METROPOLITANA': [18510, 0, 0, 202, 27, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0], 'SUR_ORIENTE': [16417, 0, 0, 168, 22, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0], 'RIO_MAR': [9041, 0, 0, 25, 2, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'CENTRO_HISTORICO': [8065, 0, 0, 36, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[10601, 0, 0, 98, 19, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[11920, 0, 0, 93, 18, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[23453, 0, 0, 193, 32, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0]","[17233, 0, 0, 142, 13, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0]","[10357, 0, 0, 100, 5, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[0, 0, 0, 0, 0]","[42955, 348, 0, 0, 37]",74251,9,3.1483347025629285,1.8938734831854116,1.1162139230448074,7.562582899291514,4.549254310763159,2.681246158325515,87,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 3, 'RIO_MAR': 1, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 3}",0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 1}",{}
