,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,74180,71,0,0,71,0,0.0,"{'SUR_ORIENTE': [16767, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21960, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7973, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9070, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18410, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10688, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11844, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23836, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17366, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10446, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",74251,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 1, 'RIO_MAR': 4, 'SUR_OCCIDENTE': 6}",0,"{'SUR_ORIENTE': 1, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 2, 'SUR_OCCIDENTE': 1}",{}
1,74113,138,0,0,138,0,0.4855072463768116,"{'SUR_ORIENTE': [16750, 0, 0, 32, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21935, 0, 0, 50, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7971, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9063, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18394, 0, 0, 34, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10676, 0, 0, 22, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11838, 0, 0, 19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23815, 0, 0, 44, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17348, 0, 0, 32, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10436, 0, 0, 21, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[18739, 16, 0, 0, 0]",74251,1,9.885819719599736,5.939812258420762,2.8882843328709376,13.226755081447312,7.947185382730287,3.864386622459276,29,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 1, 'RIO_MAR': 4, 'SUR_OCCIDENTE': 6}",0,"{'SUR_ORIENTE': 1, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 2, 'SUR_OCCIDENTE': 1}",{}
2,74051,200,0,0,200,0,0.645,"{'SUR_ORIENTE': [16743, 0, 0, 39, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21910, 0, 0, 75, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7968, 0, 0, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9059, 0, 0, 20, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18371, 0, 0, 57, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10665, 0, 0, 33, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11827, 0, 0, 30, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23794, 0, 0, 65, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17337, 0, 0, 43, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10428, 0, 0, 29, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[23186, 52, 0, 0, 0]",74251,2,8.405556827517474,5.043676179445395,2.514861752703667,12.234548056377786,7.341226746123537,3.6604590986611254,81,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 1, 'RIO_MAR': 4, 'SUR_OCCIDENTE': 6}",0,"{'SUR_ORIENTE': 1, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 2, 'SUR_OCCIDENTE': 1}",{}
3,74010,241,0,0,241,0,0.7053941908713693,"{'SUR_ORIENTE': [16735, 0, 0, 47, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21896, 0, 0, 89, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7968, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9055, 0, 0, 24, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18356, 0, 0, 72, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10660, 0, 0, 38, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11821, 0, 0, 36, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23777, 0, 0, 82, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17327, 0, 0, 53, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10425, 0, 0, 32, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[20607, 58, 0, 0, 0]",74251,3,9.244239134826467,5.534417044888285,2.728690522686563,12.809203896540142,7.668719441645206,3.7809875713805843,37,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 1, 'RIO_MAR': 4, 'SUR_OCCIDENTE': 6}",0,"{'SUR_ORIENTE': 1, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 2, 'SUR_OCCIDENTE': 1}",{}
4,73969,282,0,0,282,0,0.74822695035461,"{'SUR_ORIENTE': [16724, 0, 0, 58, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21882, 0, 0, 103, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7967, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9053, 0, 0, 26, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18343, 0, 0, 85, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10658, 0, 0, 40, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11812, 0, 0, 45, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23763, 0, 0, 96, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17316, 0, 0, 64, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10420, 0, 0, 37, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[24059, 89, 0, 0, 0]",74251,4,8.103190529420479,4.849079473677122,2.4304588490390704,12.008662155958724,7.186176476458495,3.6018601680538094,43,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 1, 'RIO_MAR': 4, 'SUR_OCCIDENTE': 6}",0,"{'SUR_ORIENTE': 1, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 2, 'SUR_OCCIDENTE': 1}",{}
5,73916,335,1,0,334,0,0.7880597014925373,"{'SUR_ORIENTE': [16717, 0, 0, 65, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21860, 0, 0, 125, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7967, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9051, 0, 0, 28, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18321, 0, 0, 106, 15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}","[10651, 0, 0, 47, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11799, 0, 0, 58, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23745, 0, 0, 114, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17305, 0, 0, 74, 12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[10416, 0, 0, 41, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[27080, 113, 0, 0, 0]",74251,5,7.170421947179163,4.291740178583454,2.1886169883233895,11.313931743805517,6.771771005992605,3.4533341833482085,50,0,1,1,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 1, 'RIO_MAR': 4, 'SUR_OCCIDENTE': 6}",0,"{'SUR_ORIENTE': 1, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 2, 'SUR_OCCIDENTE': 1}",{}
6,73862,375,1,0,374,14,0.648,"{'SUR_ORIENTE': [16704, 0, 0, 72, 7, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'SUR_OCCIDENTE': [21843, 0, 0, 139, 21, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'CENTRO_HISTORICO': [7963, 0, 0, 13, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'RIO_MAR': [9048, 0, 0, 30, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'METROPOLITANA': [18304, 0, 0, 120, 21, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0]}","[10640, 0, 0, 56, 10, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[11790, 0, 0, 65, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[23727, 0, 0, 126, 15, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[17295, 0, 0, 83, 9, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[10410, 0, 0, 44, 6, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[29410, 123, 0, 0, 7]",74251,6,6.5152388520019935,3.8694159001225574,2.015555346055945,10.819775894075283,6.425890720404375,3.3472076222853437,52,0,1,1,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 1, 'RIO_MAR': 4, 'SUR_OCCIDENTE': 6}",0,"{'SUR_ORIENTE': 1, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 2, 'SUR_OCCIDENTE': 1}",{}
7,73757,465,1,0,464,29,0.621505376344086,"{'SUR_ORIENTE': [16682, 0, 0, 90, 16, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'SUR_OCCIDENTE': [21803, 0, 0, 174, 27, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'CENTRO_HISTORICO': [7959, 0, 0, 16, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'RIO_MAR': [9044, 0, 0, 32, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'METROPOLITANA': [18269, 0, 0, 152, 26, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0]}","[10624, 0, 0, 70, 12, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[11766, 0, 0, 85, 14, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[23698, 0, 0, 151, 28, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[17270, 0, 0, 105, 16, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0]","[10399, 0, 0, 53, 8, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[0, 0, 0, 0, 0]","[30745, 125, 1, 0, 11]",74251,7,6.113641567116941,3.6647048524598995,1.9219539130786116,10.467015610228504,6.274251193248634,3.2905301021466946,78,0,1,1,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 1, 'RIO_MAR': 4, 'SUR_OCCIDENTE': 6}",0,"{'SUR_ORIENTE': 1, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 2, 'SUR_OCCIDENTE': 1}",{}
8,73627,586,1,0,585,38,0.6569965870307167,"{'SUR_ORIENTE': [16667, 0, 0, 104, 21, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'SUR_OCCIDENTE': [21739, 0, 0, 234, 50, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'CENTRO_HISTORICO': [7958, 0, 0, 17, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'RIO_MAR': [9038, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'METROPOLITANA': [18225, 0, 0, 195, 35, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0]}","[10603, 0, 0, 89, 19, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[11745, 0, 0, 104, 27, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[23660, 0, 0, 188, 30, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[17232, 0, 0, 141, 29, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0]","[10387, 0, 0, 63, 10, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[0, 0, 0, 0, 0]","[34390, 207, 1, 0, 19]",74251,8,5.145937428452142,3.0745848540760394,1.6506309679330917,9.6404854417924,5.759978806075591,3.0923197254882173,115,0,1,1,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 1, 'RIO_MAR': 4, 'SUR_OCCIDENTE': 6}",0,"{'SUR_ORIENTE': 1, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 2, 'SUR_OCCIDENTE': 1}",{}
9,73566,629,1,0,628,56,0.5468998410174881,"{'SUR_ORIENTE': [16652, 0, 0, 119, 11, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'SUR_OCCIDENTE': [21713, 0, 0, 252, 52, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0], 'CENTRO_HISTORICO': [7957, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'RIO_MAR': [9034, 0, 0, 37, 4, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'METROPOLITANA': [18210, 0, 0, 204, 35, 0, 1, 0, 1, 0, 0, 0, 13, 0, 0]}","[10592, 0, 0, 98, 15, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[11738, 0, 0, 108, 12, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[23642, 0, 0, 200, 30, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0]","[17218, 0, 0, 150, 32, 0, 1, 0, 1, 0, 0, 0, 11, 0, 0]","[10376, 0, 0, 72, 14, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[0, 0, 1, 0, 0]","[42738, 321, 1, 0, 30]",74251,9,3.1918223323591604,1.9037319362702185,1.1181532908647696,7.605532556721543,4.536247232117069,2.6643560861333078,103,1,0,1,0,0,0,"{'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 5.426524853483829e-05, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",1.3467832083069588e-05,"{'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 3, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 1, 'RIO_MAR': 4, 'SUR_OCCIDENTE': 6}",0,"{'SUR_ORIENTE': 1, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'RIO_MAR': 2, 'SUR_OCCIDENTE': 1}",{}
