,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,45148,45,0,0,45,0,0.0,"{1: [3205, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [6006, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4826, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2247, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3734, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4493, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2142, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [912, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2193, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1439, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [830, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7172, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2359, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [451, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [843, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [475, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5360, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6453, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16167, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11289, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5879, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",45193,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",{}
1,45136,57,0,0,57,0,0.21052631578947367,"{1: [3205, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [6002, 0, 0, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4824, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2247, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3734, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4489, 0, 0, 13, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2142, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [912, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2193, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1439, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [829, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7172, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2359, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [451, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [842, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [475, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5359, 0, 0, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6452, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16164, 0, 0, 20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11286, 0, 0, 15, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5875, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[5943, 9, 0, 0, 0]",45193,1,2.054787245812405,4.149425796030359,2.4025402164051957,2.3664534542952524,4.7788027828037,2.7669529318824697,5,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",{}
2,45122,71,0,0,71,0,0.36619718309859156,"{1: [3205, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [5996, 0, 0, 16, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4824, 0, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2247, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3733, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4484, 0, 0, 18, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2142, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [912, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2193, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1438, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [829, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7171, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2359, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [451, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [842, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [475, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5356, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6450, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16160, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11283, 0, 0, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5873, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[7940, 7, 0, 0, 0]",45193,2,1.868253933131237,3.782643329719204,2.287743677118138,2.266874295226333,4.589727756000644,2.7758685496429147,16,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",{}
3,45108,85,0,0,85,0,0.47058823529411764,"{1: [3203, 0, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [5994, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4823, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2247, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3733, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4477, 0, 0, 25, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2142, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [912, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2193, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1438, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [829, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7170, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2359, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [450, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [842, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [475, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5353, 0, 0, 19, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6450, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16153, 0, 0, 31, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11280, 0, 0, 21, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5872, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10786, 17, 0, 0, 0]",45193,3,1.611289358971522,3.2576505210984004,2.1084902529152747,2.1174469322477463,4.280982843849956,2.7708345449258505,16,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",{}
4,45095,98,0,0,98,0,0.5408163265306123,"{1: [3203, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [5988, 0, 0, 24, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4823, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2247, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3733, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4472, 0, 0, 30, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2141, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [912, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2193, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1438, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [829, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7170, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2359, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [450, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [841, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [475, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5351, 0, 0, 21, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6448, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16150, 0, 0, 34, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11276, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5870, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[6617, 13, 0, 0, 0]",45193,4,1.9772531144203749,4.016086562078198,2.369216471577457,2.3171952389596244,4.706558099732905,2.7765474677799964,9,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",{}
5,45087,106,0,0,106,0,0.5754716981132075,"{1: [3203, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [5987, 0, 0, 25, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4822, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2247, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3733, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4469, 0, 0, 33, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2141, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [912, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2193, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1437, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [829, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7170, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2359, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [449, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [841, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [474, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5348, 0, 0, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6448, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16148, 0, 0, 36, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11273, 0, 0, 28, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5870, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[6504, 21, 0, 0, 0]",45193,5,2.0062841590511806,4.042329564313057,2.3617595645343306,2.344832936795283,4.7244491569256235,2.760292748525913,10,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",{}
6,45066,112,0,0,112,15,0.44642857142857145,"{1: [3202, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [5982, 0, 0, 29, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 10: [4817, 0, 0, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2246, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 19: [3733, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4463, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 6: [1081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2140, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [911, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2193, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 16: [1437, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [829, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7170, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 4: [2359, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 15: [448, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [841, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [474, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 17: [100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5343, 0, 0, 25, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[6445, 0, 0, 10, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[16141, 0, 0, 36, 6, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[11268, 0, 0, 30, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5869, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[6434, 9, 0, 0, 1]",45193,6,2.0069037240280574,4.056800831987255,2.372026641294006,2.3406539523600607,4.7314511342228185,2.76649719992774,18,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",{}
