,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44372,34,0,0,34,0,0.0,"{'Historica y del caribe norte': [12175, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15519, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16678, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6927, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7373, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14606, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10016, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5450, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 6}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 2}",{}
1,44338,68,0,0,68,0,0.5,"{'Historica y del caribe norte': [12168, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15498, 0, 0, 37, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16672, 0, 0, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6924, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7365, 0, 0, 13, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14597, 0, 0, 17, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10003, 0, 0, 23, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5449, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12079, 9, 0, 0, 0]",44406,1,7.700716119443318,5.211210196820249,2.582466333378372,10.581038430595953,7.160375023206882,3.548394083792314,13,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 6}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 2}",{}
2,44299,107,0,0,107,0,0.6822429906542056,"{'Historica y del caribe norte': [12160, 0, 0, 24, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15474, 0, 0, 61, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16665, 0, 0, 22, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6919, 0, 0, 14, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7359, 0, 0, 19, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14588, 0, 0, 26, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9992, 0, 0, 34, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5441, 0, 0, 14, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9032, 17, 0, 0, 0]",44406,2,9.100819709048327,6.220600819709048,3.005224519209116,11.430013858641853,7.812653788500156,3.7743586842775123,43,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 6}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 2}",{}
3,44250,156,0,0,156,0,0.782051282051282,"{'Historica y del caribe norte': [12154, 0, 0, 30, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15440, 0, 0, 95, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16656, 0, 0, 31, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6912, 0, 0, 21, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7352, 0, 0, 26, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14570, 0, 0, 44, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9983, 0, 0, 43, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5433, 0, 0, 22, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9501, 29, 0, 0, 0]",44406,3,8.898031797504842,6.057199477548079,2.923478809169932,11.32945291891272,7.712352333983255,3.7223305424934052,37,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 6}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 2}",{}
4,44224,182,0,0,182,0,0.8131868131868132,"{'Historica y del caribe norte': [12149, 0, 0, 35, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15427, 0, 0, 108, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16648, 0, 0, 39, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6908, 0, 0, 25, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7347, 0, 0, 31, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14562, 0, 0, 52, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9976, 0, 0, 50, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5431, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9193, 33, 0, 0, 0]",44406,4,9.048889789668063,6.169121289915777,2.966963923794082,11.42197271176805,7.786981239340534,3.7450540079590677,35,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 6}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 2}",{}
5,44185,221,0,0,221,0,0.8461538461538461,"{'Historica y del caribe norte': [12148, 0, 0, 36, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15404, 0, 0, 131, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16633, 0, 0, 54, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6901, 0, 0, 32, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7345, 0, 0, 33, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14542, 0, 0, 72, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9969, 0, 0, 57, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5428, 0, 0, 27, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9598, 30, 0, 0, 0]",44406,5,8.836463540962933,6.002387064811062,2.9061162905913616,11.282764966358043,7.66409799298407,3.7106504111794814,35,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 6}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 2}",{}
6,44139,263,0,0,263,4,0.7680608365019012,"{'Historica y del caribe norte': [12139, 0, 0, 43, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'De la virgen y turistica': [15377, 0, 0, 157, 32, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'Industrial de la bahia': [16623, 0, 0, 63, 15, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}","[6895, 0, 0, 36, 10, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7337, 0, 0, 41, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14526, 0, 0, 88, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9960, 0, 0, 65, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[5421, 0, 0, 33, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10144, 53, 0, 0, 0]",44406,6,8.579876593253164,5.823222087105346,2.827455749223078,11.13736151305212,7.55900494022041,3.6702622116986756,52,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 6}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 2}",{}
7,44082,312,0,0,312,12,0.6826923076923077,"{'Historica y del caribe norte': [12130, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'De la virgen y turistica': [15338, 0, 0, 191, 28, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'Industrial de la bahia': [16614, 0, 0, 70, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]}","[6892, 0, 0, 37, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7323, 0, 0, 53, 11, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14506, 0, 0, 107, 15, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[9945, 0, 0, 78, 11, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5416, 0, 0, 37, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[11101, 66, 0, 0, 1]",44406,7,8.143111291266946,5.48383101382696,2.7167499887402604,10.879204524941333,7.326403514050184,3.62958060051748,45,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 6}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 2}",{}
8,43999,389,1,0,388,18,0.6323907455012854,"{'Historica y del caribe norte': [12115, 0, 0, 64, 13, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'De la virgen y turistica': [15286, 0, 0, 240, 41, 0, 1, 0, 0, 0, 0, 0, 8, 0, 0], 'Industrial de la bahia': [16598, 0, 0, 84, 11, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[6875, 0, 0, 53, 13, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7308, 0, 0, 67, 11, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14482, 0, 0, 129, 22, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[9927, 0, 0, 93, 14, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0]","[5407, 0, 0, 46, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[13899, 102, 1, 0, 4]",44406,8,6.771089492410935,4.614714227807053,2.340134216096924,9.890690789473684,6.740822368421052,3.4182894736842107,65,0,1,1,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 6}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 2}",{}
9,43907,471,1,0,470,28,0.5392781316348195,"{'Historica y del caribe norte': [12102, 0, 0, 74, 15, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'De la virgen y turistica': [15226, 0, 0, 295, 68, 0, 1, 0, 0, 0, 0, 0, 13, 0, 0], 'Industrial de la bahia': [16579, 0, 0, 101, 15, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]}","[6857, 0, 0, 70, 14, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[7292, 0, 0, 81, 20, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[14460, 0, 0, 149, 25, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[9901, 0, 0, 116, 27, 0, 1, 0, 0, 0, 0, 0, 8, 0, 0]","[5397, 0, 0, 54, 12, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[12934, 100, 0, 0, 9]",44406,9,7.245462324911048,4.908278160608926,2.4497815610503086,10.258648726206038,6.949494627427224,3.468577623314096,98,0,1,1,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 6}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 2}",{}
