,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44378,28,0,0,28,0,0.0,"{'Historica y del caribe norte': [12299, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15267, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16812, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6985, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7413, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14651, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9865, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5464, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
1,44357,49,0,0,49,0,0.42857142857142855,"{'Historica y del caribe norte': [12291, 0, 0, 17, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15256, 0, 0, 23, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16810, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6982, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7410, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14646, 0, 0, 13, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9857, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5462, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12295, 6, 0, 0, 0]",44406,1,7.527856595955502,5.137841733099131,2.52610007656623,10.41214764055443,7.1064008721382965,3.4939729014172247,8,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
2,44339,67,0,0,67,0,0.582089552238806,"{'Historica y del caribe norte': [12286, 0, 0, 22, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15248, 0, 0, 31, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16805, 0, 0, 14, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6981, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7404, 0, 0, 14, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14639, 0, 0, 20, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9855, 0, 0, 18, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5460, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9138, 8, 0, 0, 0]",44406,2,9.056096023059947,6.157118407422421,2.950997612935189,11.405133295519002,7.754197390811117,3.7164492342597844,23,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
3,44320,86,0,0,86,0,0.6744186046511628,"{'Historica y del caribe norte': [12281, 0, 0, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15235, 0, 0, 44, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16804, 0, 0, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6975, 0, 0, 14, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7404, 0, 0, 14, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14634, 0, 0, 25, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9849, 0, 0, 24, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5458, 0, 0, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9460, 14, 0, 0, 0]",44406,3,8.8695671756069,6.084988515065532,2.9223978741611494,11.275105920073285,7.735314324974236,3.714989121722203,18,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
4,44296,110,0,0,110,0,0.7454545454545455,"{'Historica y del caribe norte': [12273, 0, 0, 35, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15225, 0, 0, 54, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16798, 0, 0, 21, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6972, 0, 0, 17, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7401, 0, 0, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14625, 0, 0, 34, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9841, 0, 0, 32, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5457, 0, 0, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9297, 20, 0, 0, 0]",44406,4,8.989821195333963,6.124127370175201,2.955524028284466,11.376841745276298,7.750235116418251,3.74028897945225,22,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
5,44278,128,0,0,128,0,0.78125,"{'Historica y del caribe norte': [12268, 0, 0, 40, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15218, 0, 0, 61, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16792, 0, 0, 27, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6969, 0, 0, 20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7397, 0, 0, 21, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14619, 0, 0, 40, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9837, 0, 0, 36, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5456, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9600, 27, 0, 0, 0]",44406,5,8.85152907264784,6.0250641805161465,2.906904472368599,11.301676298916012,7.6928318813076855,3.711550073320107,16,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
6,44250,151,0,0,151,5,0.7152317880794702,"{'Historica y del caribe norte': [12259, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'De la virgen y turistica': [15203, 0, 0, 73, 12, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Industrial de la bahia': [16788, 0, 0, 30, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}","[6962, 0, 0, 26, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7395, 0, 0, 21, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14610, 0, 0, 48, 10, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[9830, 0, 0, 43, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5453, 0, 0, 13, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10097, 37, 0, 0, 2]",44406,6,8.560419763095076,5.8583975138494795,2.831531774985362,11.092325649255908,7.591129267580975,3.6690107966151153,25,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
7,44209,189,0,0,189,8,0.7142857142857143,"{'Historica y del caribe norte': [12247, 0, 0, 59, 11, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'De la virgen y turistica': [15183, 0, 0, 92, 22, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Industrial de la bahia': [16779, 0, 0, 38, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]}","[6955, 0, 0, 33, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7391, 0, 0, 25, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14599, 0, 0, 57, 10, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[9818, 0, 0, 54, 14, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[5446, 0, 0, 20, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[11142, 44, 0, 0, 4]",44406,7,8.069968022339323,5.502702337521956,2.694658379498266,10.788625963391137,7.356484826589595,3.602450626204239,40,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
8,44170,218,0,0,218,18,0.573394495412844,"{'Historica y del caribe norte': [12241, 0, 0, 61, 12, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'De la virgen y turistica': [15156, 0, 0, 116, 15, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'Industrial de la bahia': [16773, 0, 0, 41, 7, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[6951, 0, 0, 35, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7381, 0, 0, 34, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14585, 0, 0, 67, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[9812, 0, 0, 57, 8, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5441, 0, 0, 25, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[13848, 47, 0, 0, 6]",44406,8,6.809822996892311,4.639170382380759,2.3403143719317208,9.913030650712997,6.753220783478119,3.406785772824127,34,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
9,44109,275,0,0,275,22,0.5454545454545454,"{'Historica y del caribe norte': [12232, 0, 0, 69, 4, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'De la virgen y turistica': [15117, 0, 0, 153, 40, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'Industrial de la bahia': [16760, 0, 0, 53, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[6940, 0, 0, 46, 9, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7377, 0, 0, 38, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14565, 0, 0, 87, 15, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[9795, 0, 0, 70, 12, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[5432, 0, 0, 34, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[13037, 66, 0, 0, 8]",44406,9,7.150497680493627,4.891230914741251,2.4447597171553395,10.146189487138521,6.940405815625499,3.468988656334878,50,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
