exp,Fecha,variable,value
0,2020-03-06,Apertura 30%,0.0
0,2020-03-07,Apertura 30%,0.2222222222222222
0,2020-03-08,Apertura 30%,0.3287671232876712
0,2020-03-09,Apertura 30%,0.4024390243902439
0,2020-03-10,Apertura 30%,0.4731182795698925
0,2020-03-11,Apertura 30%,0.5148514851485149
0,2020-03-12,Apertura 30%,0.5811965811965812
0,2020-03-13,Apertura 30%,0.5983606557377049
0,2020-03-14,Apertura 30%,0.6111111111111112
0,2020-03-15,Apertura 30%,0.6230769230769231
0,2020-03-16,Apertura 30%,0.6343283582089553
0,2020-03-17,Apertura 30%,0.6474820143884892
0,2020-03-18,Apertura 30%,0.6597222222222222
0,2020-03-19,Apertura 30%,0.6666666666666666
0,2020-03-20,Apertura 30%,0.2735849056603773
0,2020-03-21,Apertura 30%,0.29357798165137616
0,2020-03-22,Apertura 30%,0.3125
0,2020-03-23,Apertura 30%,0.3583333333333333
0,2020-03-24,Apertura 30%,0.4253731343283582
0,2020-03-25,Apertura 30%,0.4427480916030535
0,2020-03-26,Apertura 30%,0.496
0,2020-03-27,Apertura 30%,0.5333333333333333
0,2020-03-28,Apertura 30%,0.5714285714285714
0,2020-03-29,Apertura 30%,0.5588235294117647
0,2020-03-30,Apertura 30%,0.5151515151515151
0,2020-03-31,Apertura 30%,0.4361702127659575
0,2020-04-01,Apertura 30%,0.3956043956043956
0,2020-04-02,Apertura 30%,0.4301075268817205
0,2020-04-03,Apertura 30%,0.4731182795698925
0,2020-04-04,Apertura 30%,0.4948453608247423
0,2020-04-05,Apertura 30%,0.4065934065934066
0,2020-04-06,Apertura 30%,0.4130434782608696
0,2020-04-07,Apertura 30%,0.4395604395604396
0,2020-04-08,Apertura 30%,0.4680851063829787
0,2020-04-09,Apertura 30%,0.4623655913978494
0,2020-04-10,Apertura 30%,0.44943820224719105
0,2020-04-11,Apertura 30%,0.41025641025641024
0,2020-04-12,Apertura 30%,0.44
0,2020-04-13,Apertura 30%,0.42028985507246375
0,2020-04-14,Apertura 30%,0.3623188405797101
0,2020-04-15,Apertura 30%,0.3661971830985916
0,2020-04-16,Apertura 30%,0.3611111111111111
0,2020-04-17,Apertura 30%,0.375
0,2020-04-18,Apertura 30%,0.4084507042253521
0,2020-04-19,Apertura 30%,0.41791044776119396
0,2020-04-20,Apertura 30%,0.4558823529411765
0,2020-04-21,Apertura 30%,0.375
0,2020-04-22,Apertura 30%,0.4262295081967213
0,2020-04-23,Apertura 30%,0.4666666666666667
0,2020-04-24,Apertura 30%,0.456140350877193
0,2020-04-25,Apertura 30%,0.5
0,2020-04-26,Apertura 30%,0.543859649122807
0,2020-04-27,Apertura 30%,0.4339622641509434
0,2020-04-28,Apertura 30%,0.4642857142857143
0,2020-04-29,Apertura 30%,0.4736842105263158
0,2020-04-30,Apertura 30%,0.4912280701754386
0,2020-05-01,Apertura 30%,0.4827586206896552
0,2020-05-02,Apertura 30%,0.543859649122807
0,2020-05-03,Apertura 30%,0.5344827586206896
0,2020-05-04,Apertura 30%,0.5
0,2020-05-05,Apertura 30%,0.5454545454545454
0,2020-05-06,Apertura 30%,0.5909090909090909
0,2020-05-07,Apertura 30%,0.582089552238806
0,2020-05-08,Apertura 30%,0.5714285714285714
0,2020-05-09,Apertura 30%,0.6301369863013698
0,2020-05-10,Apertura 30%,0.5555555555555556
0,2020-05-11,Apertura 30%,0.5733333333333334
0,2020-05-12,Apertura 30%,0.5641025641025641
0,2020-05-13,Apertura 30%,0.575
0,2020-05-14,Apertura 30%,0.5263157894736842
0,2020-05-15,Apertura 30%,0.4868421052631579
0,2020-05-16,Apertura 30%,0.525
0,2020-05-17,Apertura 30%,0.4683544303797468
0,2020-05-18,Apertura 30%,0.4691358024691358
0,2020-05-19,Apertura 30%,0.451219512195122
0,2020-05-20,Apertura 30%,0.4942528735632184
0,2020-05-21,Apertura 30%,0.5222222222222223
0,2020-05-22,Apertura 30%,0.5684210526315789
0,2020-05-23,Apertura 30%,0.6
0,2020-05-24,Apertura 30%,0.59375
0,2020-05-25,Apertura 30%,0.5714285714285714
0,2020-05-26,Apertura 30%,0.6403508771929824
0,2020-05-27,Apertura 30%,0.6016949152542372
0,2020-05-28,Apertura 30%,0.5934959349593496
0,2020-05-29,Apertura 30%,0.6287878787878788
0,2020-05-30,Apertura 30%,0.6715328467153284
0,2020-05-31,Apertura 30%,0.644927536231884
0,2020-06-01,Apertura 30%,0.6953642384105961
0,2020-06-02,Apertura 30%,0.6875
0,2020-06-03,Apertura 30%,0.6511627906976745
0,2020-06-04,Apertura 30%,0.6791443850267379
0,2020-06-05,Apertura 30%,0.7164179104477612
0,2020-06-06,Apertura 30%,0.6834862385321101
0,2020-06-07,Apertura 30%,0.6591928251121076
0,2020-06-08,Apertura 30%,0.6340425531914894
0,2020-06-09,Apertura 30%,0.6363636363636364
0,2020-06-10,Apertura 30%,0.6592592592592592
0,2020-06-11,Apertura 30%,0.6898954703832753
0,2020-06-12,Apertura 30%,0.6498316498316499
0,2020-06-13,Apertura 30%,0.6396103896103896
0,2020-06-14,Apertura 30%,0.6341463414634146
0,2020-06-15,Apertura 30%,0.6366279069767442
0,2020-06-16,Apertura 30%,0.6229946524064172
0,2020-06-17,Apertura 30%,0.6507537688442211
0,2020-06-18,Apertura 30%,0.6627358490566038
0,2020-06-19,Apertura 30%,0.6141552511415526
0,2020-06-20,Apertura 30%,0.6182212581344902
0,2020-06-21,Apertura 30%,0.6425619834710744
0,2020-06-22,Apertura 30%,0.6736242884250474
0,2020-06-23,Apertura 30%,0.6775956284153005
