exp,Fecha,variable,value
0,2020-03-06,Apertura 50%,0.0
0,2020-03-07,Apertura 50%,0.3384615384615385
0,2020-03-08,Apertura 50%,0.4556962025316456
0,2020-03-09,Apertura 50%,0.532608695652174
0,2020-03-10,Apertura 50%,0.5904761904761905
0,2020-03-11,Apertura 50%,0.6160714285714286
0,2020-03-12,Apertura 50%,0.6559999999999999
0,2020-03-13,Apertura 50%,0.6692307692307692
0,2020-03-14,Apertura 50%,0.6838235294117647
0,2020-03-15,Apertura 50%,0.6950354609929078
0,2020-03-16,Apertura 50%,0.7054794520547946
0,2020-03-17,Apertura 50%,0.7152317880794702
0,2020-03-18,Apertura 50%,0.7243589743589743
0,2020-03-19,Apertura 50%,0.7295597484276729
0,2020-03-20,Apertura 50%,0.3442622950819672
0,2020-03-21,Apertura 50%,0.375
0,2020-03-22,Apertura 50%,0.4074074074074074
0,2020-03-23,Apertura 50%,0.4444444444444444
0,2020-03-24,Apertura 50%,0.4557823129251701
0,2020-03-25,Apertura 50%,0.4897959183673469
0,2020-03-26,Apertura 50%,0.5071428571428571
0,2020-03-27,Apertura 50%,0.556390977443609
0,2020-03-28,Apertura 50%,0.532258064516129
0,2020-03-29,Apertura 50%,0.5213675213675214
0,2020-03-30,Apertura 50%,0.543859649122807
0,2020-03-31,Apertura 50%,0.5363636363636364
0,2020-04-01,Apertura 50%,0.5137614678899083
0,2020-04-02,Apertura 50%,0.5272727272727272
0,2020-04-03,Apertura 50%,0.5137614678899083
0,2020-04-04,Apertura 50%,0.4811320754716981
0,2020-04-05,Apertura 50%,0.4862385321100918
0,2020-04-06,Apertura 50%,0.4857142857142857
0,2020-04-07,Apertura 50%,0.4622641509433962
0,2020-04-08,Apertura 50%,0.4622641509433962
0,2020-04-09,Apertura 50%,0.4862385321100918
0,2020-04-10,Apertura 50%,0.5
0,2020-04-11,Apertura 50%,0.47
0,2020-04-12,Apertura 50%,0.4693877551020408
0,2020-04-13,Apertura 50%,0.4891304347826087
0,2020-04-14,Apertura 50%,0.5180722891566265
0,2020-04-15,Apertura 50%,0.42857142857142855
0,2020-04-16,Apertura 50%,0.4342105263157895
0,2020-04-17,Apertura 50%,0.4459459459459459
0,2020-04-18,Apertura 50%,0.4594594594594595
0,2020-04-19,Apertura 50%,0.4459459459459459
0,2020-04-20,Apertura 50%,0.4492753623188406
0,2020-04-21,Apertura 50%,0.4558823529411765
0,2020-04-22,Apertura 50%,0.4788732394366197
0,2020-04-23,Apertura 50%,0.4583333333333333
0,2020-04-24,Apertura 50%,0.5142857142857142
0,2020-04-25,Apertura 50%,0.5217391304347826
0,2020-04-26,Apertura 50%,0.515625
0,2020-04-27,Apertura 50%,0.4833333333333333
0,2020-04-28,Apertura 50%,0.45
0,2020-04-29,Apertura 50%,0.4406779661016949
0,2020-04-30,Apertura 50%,0.4262295081967213
0,2020-05-01,Apertura 50%,0.4393939393939394
0,2020-05-02,Apertura 50%,0.4603174603174603
0,2020-05-03,Apertura 50%,0.46875
0,2020-05-04,Apertura 50%,0.5142857142857142
0,2020-05-05,Apertura 50%,0.5070422535211268
0,2020-05-06,Apertura 50%,0.4782608695652174
0,2020-05-07,Apertura 50%,0.5076923076923077
0,2020-05-08,Apertura 50%,0.5230769230769231
0,2020-05-09,Apertura 50%,0.6142857142857143
0,2020-05-10,Apertura 50%,0.582089552238806
0,2020-05-11,Apertura 50%,0.5441176470588235
0,2020-05-12,Apertura 50%,0.5441176470588235
0,2020-05-13,Apertura 50%,0.5652173913043478
0,2020-05-14,Apertura 50%,0.5362318840579711
0,2020-05-15,Apertura 50%,0.5844155844155844
0,2020-05-16,Apertura 50%,0.5584415584415584
0,2020-05-17,Apertura 50%,0.5443037974683544
0,2020-05-18,Apertura 50%,0.5930232558139535
0,2020-05-19,Apertura 50%,0.5930232558139535
0,2020-05-20,Apertura 50%,0.6292134831460674
0,2020-05-21,Apertura 50%,0.6382978723404256
0,2020-05-22,Apertura 50%,0.6597938144329897
0,2020-05-23,Apertura 50%,0.61
0,2020-05-24,Apertura 50%,0.6
0,2020-05-25,Apertura 50%,0.6052631578947368
0,2020-05-26,Apertura 50%,0.6311475409836066
0,2020-05-27,Apertura 50%,0.6386554621848739
0,2020-05-28,Apertura 50%,0.6838235294117647
0,2020-05-29,Apertura 50%,0.6944444444444444
0,2020-05-30,Apertura 50%,0.673202614379085
0,2020-05-31,Apertura 50%,0.6706586826347305
0,2020-06-01,Apertura 50%,0.6906077348066298
0,2020-06-02,Apertura 50%,0.6344086021505376
0,2020-06-03,Apertura 50%,0.6616915422885572
0,2020-06-04,Apertura 50%,0.7123893805309734
0,2020-06-05,Apertura 50%,0.6958333333333333
0,2020-06-06,Apertura 50%,0.6370967741935484
0,2020-06-07,Apertura 50%,0.6531365313653137
0,2020-06-08,Apertura 50%,0.6851211072664359
0,2020-06-09,Apertura 50%,0.6503267973856209
0,2020-06-10,Apertura 50%,0.6546546546546547
0,2020-06-11,Apertura 50%,0.6866485013623979
0,2020-06-12,Apertura 50%,0.6441558441558441
