exp,Fecha,variable,value
0,2020-03-06,Sin cuarentena,0.0
0,2020-03-07,Sin cuarentena,0.00021401246622615767
0,2020-03-08,Sin cuarentena,0.00045477649073058507
0,2020-03-09,Sin cuarentena,0.0007757951900698216
0,2020-03-10,Sin cuarentena,0.0010433107728525187
0,2020-03-11,Sin cuarentena,0.0014178325887482946
0,2020-03-12,Sin cuarentena,0.0017120997298092613
0,2020-03-13,Sin cuarentena,0.0020866215457050375
0,2020-03-14,Sin cuarentena,0.0026216527112704314
0,2020-03-15,Sin cuarentena,0.0034241994596185227
0,2020-03-16,Sin cuarentena,0.004092988416575265
0,2020-03-17,Sin cuarentena,0.0045745164655841206
0,2020-03-18,Sin cuarentena,0.005189802305984323
0,2020-03-19,Sin cuarentena,0.005751585029827987
0,2020-03-20,Sin cuarentena,0.006527380219897809
0,2020-03-21,Sin cuarentena,0.007838206575533024
0,2020-03-22,Sin cuarentena,0.00917578448944651
0,2020-03-23,Sin cuarentena,0.010673871753029614
0,2020-03-24,Sin cuarentena,0.012252213691447527
0,2020-03-25,Sin cuarentena,0.013910810304700249
0,2020-03-26,Sin cuarentena,0.015836922500735668
0,2020-03-27,Sin cuarentena,0.018485326770284367
0,2020-03-28,Sin cuarentena,0.02129424038950269
0,2020-03-29,Sin cuarentena,0.025039458548460448
0,2020-03-30,Sin cuarentena,0.028169390867018005
0,2020-03-31,Sin cuarentena,0.03183435435114095
0,2020-04-01,Sin cuarentena,0.03683689574917739
0,2020-04-02,Sin cuarentena,0.04237446831277922
0,2020-04-03,Sin cuarentena,0.04817955645916375
0,2020-04-04,Sin cuarentena,0.05427891174660924
0,2020-04-05,Sin cuarentena,0.06064578261683743
0,2020-04-06,Sin cuarentena,0.06778844867713545
0,2020-04-07,Sin cuarentena,0.07650945667585136
0,2020-04-08,Sin cuarentena,0.08608651453947193
0,2020-04-09,Sin cuarentena,0.09536930526203151
0,2020-04-10,Sin cuarentena,0.10615018324817421
0,2020-04-11,Sin cuarentena,0.1163157753939167
0,2020-04-12,Sin cuarentena,0.12706990182178113
0,2020-04-13,Sin cuarentena,0.13801128915759342
0,2020-04-14,Sin cuarentena,0.14956796233380595
0,2020-04-15,Sin cuarentena,0.16147240576763597
0,2020-04-16,Sin cuarentena,0.1731895882935181
0,2020-04-17,Sin cuarentena,0.18549530510152215
0,2020-04-18,Sin cuarentena,0.19785452502608278
0,2020-04-19,Sin cuarentena,0.2098392231347476
0,2020-04-20,Sin cuarentena,0.22230544929242127
0,2020-04-21,Sin cuarentena,0.23378186779379898
0,2020-04-22,Sin cuarentena,0.24354618656536745
0,2020-04-23,Sin cuarentena,0.253123244428988
0,2020-04-24,Sin cuarentena,0.26224552580187793
0,2020-04-25,Sin cuarentena,0.27203659613172465
0,2020-04-26,Sin cuarentena,0.2797142933575881
0,2020-04-27,Sin cuarentena,0.2887563200556432
0,2020-04-28,Sin cuarentena,0.29581873144110643
0,2020-04-29,Sin cuarentena,0.30205184451994327
0,2020-04-30,Sin cuarentena,0.30935501992991093
0,2020-05-01,Sin cuarentena,0.3157486423584174
0,2020-05-02,Sin cuarentena,0.32133971803857575
0,2020-05-03,Sin cuarentena,0.3265027687862818
0,2020-05-04,Sin cuarentena,0.3316390679757096
0,2020-05-05,Sin cuarentena,0.335946068858511
0,2020-05-06,Sin cuarentena,0.33985179636713836
0,2020-05-07,Sin cuarentena,0.34437280971616596
0,2020-05-08,Sin cuarentena,0.3487600652738022
0,2020-05-09,Sin cuarentena,0.35258553810759474
0,2020-05-10,Sin cuarentena,0.35641101094138733
0,2020-05-11,Sin cuarentena,0.35991546507584066
0,2020-05-12,Sin cuarentena,0.3633396645354592
0,2020-05-13,Sin cuarentena,0.36609507503812094
0,2020-05-14,Sin cuarentena,0.36909124956528716
0,2020-05-15,Sin cuarentena,0.3721676787672882
0,2020-05-16,Sin cuarentena,0.37511035017789784
0,2020-05-17,Sin cuarentena,0.37757149353949865
0,2020-05-18,Sin cuarentena,0.37971161820176025
0,2020-05-19,Sin cuarentena,0.381370214815013
0,2020-05-20,Sin cuarentena,0.38353709103555284
0,2020-05-21,Sin cuarentena,0.38557020946470133
0,2020-05-22,Sin cuarentena,0.3871753029613975
0,2020-05-23,Sin cuarentena,0.38853963243358924
0,2020-05-24,Sin cuarentena,0.39022498060512023
0,2020-05-25,Sin cuarentena,0.3914823038441989
0,2020-05-26,Sin cuarentena,0.39279313019983414
