,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44351,55,0,0,55,0,0.0,"{'Industrial de la bahia': [16482, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15439, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12430, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6995, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7483, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14460, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9995, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5418, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 7, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
1,44312,94,0,0,94,0,0.4148936170212766,"{'Industrial de la bahia': [16466, 0, 0, 38, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15423, 0, 0, 34, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12423, 0, 0, 22, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6990, 0, 0, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7478, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14446, 0, 0, 34, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9987, 0, 0, 19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5411, 0, 0, 14, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11997, 15, 0, 0, 0]",44406,1,7.655992433454939,5.212696482457326,2.5743593208125026,10.49490646416003,7.145613385194789,3.528955979502377,21,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 7, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
2,44262,144,0,0,144,0,0.6180555555555556,"{'Industrial de la bahia': [16449, 0, 0, 55, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15399, 0, 0, 58, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12414, 0, 0, 31, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6978, 0, 0, 27, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7473, 0, 0, 17, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14427, 0, 0, 53, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9977, 0, 0, 29, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5407, 0, 0, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9141, 15, 0, 0, 0]",44406,2,9.01245327208035,6.152907264784038,2.96707652119083,11.353390070921986,7.75109219858156,3.7377588652482268,50,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 7, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
3,44214,192,0,0,192,0,0.7135416666666666,"{'Industrial de la bahia': [16434, 0, 0, 70, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15376, 0, 0, 81, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12404, 0, 0, 41, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6968, 0, 0, 37, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7465, 0, 0, 25, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14413, 0, 0, 67, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9967, 0, 0, 39, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5401, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9484, 31, 0, 0, 0]",44406,3,8.826780164842589,6.031189478899248,2.9057334594424176,11.233899859562637,7.675933621850907,3.6981456536069475,45,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 7, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
4,44175,231,0,0,231,0,0.7619047619047619,"{'Industrial de la bahia': [16416, 0, 0, 88, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15365, 0, 0, 92, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12394, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6965, 0, 0, 40, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7456, 0, 0, 34, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14401, 0, 0, 79, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9959, 0, 0, 47, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5394, 0, 0, 31, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9464, 44, 0, 0, 0]",44406,4,8.853172994640364,6.028757375129487,2.901409719407287,11.265230099146082,7.671299214854719,3.691902114734369,33,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 7, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
5,44116,290,0,0,290,0,0.8103448275862069,"{'Industrial de la bahia': [16398, 0, 0, 106, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15338, 0, 0, 119, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12380, 0, 0, 65, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6957, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7449, 0, 0, 41, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14384, 0, 0, 96, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9942, 0, 0, 64, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5384, 0, 0, 41, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9522, 56, 0, 0, 0]",44406,5,8.896950862496059,6.018668648380849,2.891185875782552,11.343688985873435,7.6738543700470885,3.6862868956012402,64,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 7, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
6,44059,338,0,0,338,9,0.757396449704142,"{'Industrial de la bahia': [16370, 0, 0, 128, 26, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'De la virgen y turistica': [15313, 0, 0, 141, 28, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Historica y del caribe norte': [12376, 0, 0, 69, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6946, 0, 0, 57, 11, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7439, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14368, 0, 0, 110, 17, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[9929, 0, 0, 75, 15, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5377, 0, 0, 46, 10, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[10075, 78, 0, 0, 2]",44406,6,8.516259064090438,5.791874971850651,2.813718866819799,11.041225073720476,7.509094624974454,3.6479518846165075,63,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 7, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
7,43958,428,0,0,428,20,0.6565420560747663,"{'Industrial de la bahia': [16343, 0, 0, 148, 24, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0], 'De la virgen y turistica': [15254, 0, 0, 197, 37, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'Historica y del caribe norte': [12361, 0, 0, 83, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}","[6924, 0, 0, 77, 12, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7427, 0, 0, 60, 9, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14334, 0, 0, 140, 25, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[9902, 0, 0, 100, 18, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5371, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[11093, 73, 0, 0, 4]",44406,7,8.065058775841102,5.4818492996441925,2.678039003738234,10.775574678059934,7.324196654230352,3.5780779877241544,69,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 7, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
8,43870,503,0,0,503,33,0.5646123260437376,"{'Industrial de la bahia': [16320, 0, 0, 169, 17, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0], 'De la virgen y turistica': [15203, 0, 0, 242, 52, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'Historica y del caribe norte': [12347, 0, 0, 92, 15, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[6910, 0, 0, 88, 19, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[7400, 0, 0, 85, 15, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[14313, 0, 0, 157, 25, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[9889, 0, 0, 109, 17, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[5358, 0, 0, 64, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[13837, 125, 0, 0, 8]",44406,8,6.761541233166689,4.611493942260055,2.3352700085574023,9.865061111841241,6.728150873965041,3.407149428308582,84,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 7, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
9,43755,605,0,0,605,46,0.484297520661157,"{'Industrial de la bahia': [16278, 0, 0, 206, 38, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0], 'De la virgen y turistica': [15153, 0, 0, 289, 51, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0], 'Historica y del caribe norte': [12324, 0, 0, 110, 18, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]}","[6892, 0, 0, 104, 21, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[7385, 0, 0, 99, 25, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14277, 0, 0, 188, 23, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0]","[9861, 0, 0, 136, 18, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[5340, 0, 0, 78, 20, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[0, 0, 0, 0, 0]","[12786, 164, 0, 0, 15]",44406,9,7.209138404720083,4.929739224429131,2.441922262757285,10.181896250119271,6.9625648039184505,3.4488724913329727,107,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 7, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
