,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44345,61,0,0,61,0,0.0,"{'De la virgen y turistica': [15557, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16339, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12449, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7020, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7319, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14694, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9979, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5333, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 1, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 1}",{}
1,44309,97,0,0,97,0,0.3711340206185567,"{'De la virgen y turistica': [15542, 0, 0, 32, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16327, 0, 0, 36, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12440, 0, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7015, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7310, 0, 0, 21, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14686, 0, 0, 28, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9971, 0, 0, 22, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5327, 0, 0, 14, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12283, 15, 0, 0, 0]",44406,1,7.5410304913750394,5.143606719812638,2.540557582308697,10.42939454341597,7.113709978821477,3.513641460072256,19,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 1, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 1}",{}
2,44261,145,0,0,145,0,0.5793103448275863,"{'De la virgen y turistica': [15520, 0, 0, 54, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16312, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12429, 0, 0, 40, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7007, 0, 0, 20, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7302, 0, 0, 29, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14668, 0, 0, 46, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9961, 0, 0, 32, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5323, 0, 0, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9006, 20, 0, 0, 0]",44406,2,9.226861234968247,6.242647389992343,2.9884925460523353,11.580780101752403,7.835245901639344,3.750904465799887,37,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 1, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 1}",{}
3,44203,203,0,0,203,0,0.6995073891625616,"{'De la virgen y turistica': [15495, 0, 0, 79, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16294, 0, 0, 69, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12414, 0, 0, 55, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6994, 0, 0, 33, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7296, 0, 0, 35, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14651, 0, 0, 63, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9947, 0, 0, 46, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5315, 0, 0, 26, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9452, 36, 0, 0, 0]",44406,3,8.891208395261902,6.043777867855695,2.937440886366707,11.307148175725986,7.686007216908185,3.7356091414170343,57,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 1, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 1}",{}
4,44146,260,0,0,260,0,0.7653846153846153,"{'De la virgen y turistica': [15472, 0, 0, 102, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16271, 0, 0, 92, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12403, 0, 0, 66, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6988, 0, 0, 39, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7287, 0, 0, 44, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14632, 0, 0, 82, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9934, 0, 0, 59, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5305, 0, 0, 36, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9388, 41, 0, 0, 0]",44406,4,8.956987794442192,6.086632437058055,2.9383641850200424,11.371587042913914,7.727449466792463,3.730480029733825,68,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 1, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 1}",{}
5,44081,325,1,0,324,0,0.8123076923076923,"{'De la virgen y turistica': [15447, 0, 0, 127, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16245, 0, 0, 117, 22, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12389, 0, 0, 80, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6978, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7278, 0, 0, 53, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14611, 0, 0, 103, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9917, 0, 0, 75, 13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[5297, 0, 0, 44, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9638, 40, 0, 0, 0]",44406,5,8.883011304778634,6.0090077917398546,2.9045174075575373,11.35852914075098,7.683598249251324,3.7139483989864086,54,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 1, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 1}",{}
6,44027,372,1,0,371,7,0.771505376344086,"{'De la virgen y turistica': [15420, 0, 0, 153, 16, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'Industrial de la bahia': [16230, 0, 0, 130, 20, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0], 'Historica y del caribe norte': [12377, 0, 0, 88, 10, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[6972, 0, 0, 55, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7268, 0, 0, 60, 6, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14590, 0, 0, 121, 18, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[9907, 0, 0, 85, 11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[5290, 0, 0, 50, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[9902, 86, 0, 0, 4]",44406,6,8.662275368193487,5.885510966986443,2.850876007746701,11.177340617190678,7.594351136165514,3.678619166618237,46,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 1, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 1}",{}
7,43951,433,1,0,432,22,0.6212471131639723,"{'De la virgen y turistica': [15379, 0, 0, 187, 44, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Industrial de la bahia': [16208, 0, 0, 151, 14, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0], 'Historica y del caribe norte': [12364, 0, 0, 94, 15, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]}","[6964, 0, 0, 61, 10, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7254, 0, 0, 71, 9, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14558, 0, 0, 150, 30, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[9891, 0, 0, 97, 17, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0]","[5284, 0, 0, 53, 7, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[11138, 84, 0, 0, 2]",44406,7,8.045376750889519,5.487344052605504,2.694703418456965,10.76677114098005,7.343469350852872,3.6062021577963956,73,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 1, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 1}",{}
8,43846,524,2,0,522,36,0.5267175572519084,"{'De la virgen y turistica': [15328, 0, 0, 233, 43, 0, 1, 0, 0, 0, 0, 0, 12, 0, 0], 'Industrial de la bahia': [16176, 0, 0, 177, 32, 0, 1, 0, 0, 0, 0, 0, 9, 0, 0], 'Historica y del caribe norte': [12342, 0, 0, 112, 19, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0]}","[6951, 0, 0, 72, 11, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7238, 0, 0, 83, 18, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[14524, 0, 0, 180, 38, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[9869, 0, 0, 115, 15, 0, 1, 0, 0, 0, 0, 0, 8, 0, 0]","[5264, 0, 0, 72, 12, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[13959, 120, 1, 0, 5]",44406,8,6.779286582894203,4.575710489573481,2.324978606494618,9.928465420005937,6.701263150951486,3.404999835097787,94,0,2,2,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 1, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 1}",{}
9,43678,678,2,0,676,50,0.528023598820059,"{'De la virgen y turistica': [15246, 0, 0, 312, 66, 0, 1, 0, 0, 0, 0, 0, 15, 0, 0], 'Industrial de la bahia': [16124, 0, 0, 221, 41, 0, 1, 0, 1, 0, 0, 0, 17, 0, 0], 'Historica y del caribe norte': [12308, 0, 0, 143, 29, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0]}","[6916, 0, 0, 105, 23, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[7209, 0, 0, 111, 26, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[14479, 0, 0, 220, 41, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0]","[9828, 0, 0, 152, 25, 0, 1, 0, 1, 0, 0, 0, 12, 0, 0]","[5246, 0, 0, 88, 21, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0]","[0, 0, 1, 0, 0]","[12893, 136, 1, 0, 18]",44406,9,7.290658919965771,4.911340809800477,2.456267171103004,10.324616513059285,6.955161526931786,3.4784258698217303,136,1,1,2,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 6.111348774674571e-05}",2.2519479349637436e-05,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0.0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 1, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 1}",{}
