,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,74175,76,0,0,76,0,0.0,"{'SUR_ORIENTE': [16558, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8018, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21821, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9037, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18741, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10733, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11942, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23826, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17213, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10461, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",74251,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'RIO_MAR': 2, 'CENTRO_HISTORICO': 6, 'METROPOLITANA': 8, 'SUR_OCCIDENTE': 7, 'SUR_ORIENTE': 8}",0,"{'RIO_MAR': 1, 'CENTRO_HISTORICO': 3, 'METROPOLITANA': 1, 'SUR_OCCIDENTE': 2, 'SUR_ORIENTE': 2}",{}
1,74101,150,0,0,150,0,0.49333333333333335,"{'SUR_ORIENTE': [16542, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8012, 0, 0, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21790, 0, 0, 56, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9034, 0, 0, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18723, 0, 0, 36, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10718, 0, 0, 26, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11935, 0, 0, 24, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23806, 0, 0, 31, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17198, 0, 0, 39, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10444, 0, 0, 30, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[18662, 17, 0, 0, 0]",74251,1,10.136429139001494,5.995124644785929,2.9233410997831677,13.54351112070827,8.01022097459152,3.905941841215,27,0,0,0,0,0,0,"{'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'RIO_MAR': 2, 'CENTRO_HISTORICO': 6, 'METROPOLITANA': 8, 'SUR_OCCIDENTE': 7, 'SUR_ORIENTE': 8}",0,"{'RIO_MAR': 1, 'CENTRO_HISTORICO': 3, 'METROPOLITANA': 1, 'SUR_OCCIDENTE': 2, 'SUR_ORIENTE': 2}",{}
2,74032,219,0,0,219,0,0.6529680365296804,"{'SUR_ORIENTE': [16530, 0, 0, 45, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8005, 0, 0, 22, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21761, 0, 0, 85, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9031, 0, 0, 13, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18705, 0, 0, 54, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10709, 0, 0, 35, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11921, 0, 0, 38, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23788, 0, 0, 49, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17178, 0, 0, 59, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10436, 0, 0, 38, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[23350, 44, 0, 0, 0]",74251,2,8.409556773646147,5.0305315753323185,2.5166395065386324,12.277916511001436,7.344554338635783,3.6742827929291937,84,0,0,0,0,0,0,"{'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'RIO_MAR': 2, 'CENTRO_HISTORICO': 6, 'METROPOLITANA': 8, 'SUR_OCCIDENTE': 7, 'SUR_ORIENTE': 8}",0,"{'RIO_MAR': 1, 'CENTRO_HISTORICO': 3, 'METROPOLITANA': 1, 'SUR_OCCIDENTE': 2, 'SUR_ORIENTE': 2}",{}
3,73960,291,0,0,291,0,0.738831615120275,"{'SUR_ORIENTE': [16512, 0, 0, 63, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8000, 0, 0, 27, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21729, 0, 0, 117, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9030, 0, 0, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18689, 0, 0, 70, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10703, 0, 0, 41, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11910, 0, 0, 49, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23764, 0, 0, 73, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17155, 0, 0, 82, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10428, 0, 0, 46, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[20712, 49, 0, 0, 0]",74251,3,9.325611776272373,5.559965522349867,2.745646523279148,12.945148625911385,7.717947279865395,3.811310525331838,62,0,0,0,0,0,0,"{'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'RIO_MAR': 2, 'CENTRO_HISTORICO': 6, 'METROPOLITANA': 8, 'SUR_OCCIDENTE': 7, 'SUR_ORIENTE': 8}",0,"{'RIO_MAR': 1, 'CENTRO_HISTORICO': 3, 'METROPOLITANA': 1, 'SUR_OCCIDENTE': 2, 'SUR_ORIENTE': 2}",{}
4,73880,371,0,0,371,0,0.7951482479784366,"{'SUR_ORIENTE': [16480, 0, 0, 95, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7997, 0, 0, 30, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21706, 0, 0, 140, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9026, 0, 0, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18671, 0, 0, 88, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10692, 0, 0, 52, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11893, 0, 0, 66, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23742, 0, 0, 95, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17138, 0, 0, 99, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10415, 0, 0, 59, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[23972, 94, 0, 0, 0]",74251,4,8.128671667721648,4.895732044012875,2.4478996915866453,12.026741058085085,7.243459200956461,3.6217794161602073,70,0,0,0,0,0,0,"{'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'RIO_MAR': 2, 'CENTRO_HISTORICO': 6, 'METROPOLITANA': 8, 'SUR_OCCIDENTE': 7, 'SUR_ORIENTE': 8}",0,"{'RIO_MAR': 1, 'CENTRO_HISTORICO': 3, 'METROPOLITANA': 1, 'SUR_OCCIDENTE': 2, 'SUR_ORIENTE': 2}",{}
5,73822,429,0,0,429,0,0.8228438228438228,"{'SUR_ORIENTE': [16461, 0, 0, 114, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7994, 0, 0, 33, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21685, 0, 0, 161, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9025, 0, 0, 19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18657, 0, 0, 102, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10685, 0, 0, 59, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11883, 0, 0, 76, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23728, 0, 0, 109, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17119, 0, 0, 118, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10407, 0, 0, 67, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[27066, 124, 0, 0, 0]",74251,5,7.240629755828205,4.307659156105641,2.2050208078005684,11.42398164084911,6.796455663925544,3.478995346465226,76,0,0,0,0,0,0,"{'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'RIO_MAR': 2, 'CENTRO_HISTORICO': 6, 'METROPOLITANA': 8, 'SUR_OCCIDENTE': 7, 'SUR_ORIENTE': 8}",0,"{'RIO_MAR': 1, 'CENTRO_HISTORICO': 3, 'METROPOLITANA': 1, 'SUR_OCCIDENTE': 2, 'SUR_ORIENTE': 2}",{}
6,73761,474,0,0,474,16,0.7109704641350211,"{'SUR_ORIENTE': [16452, 0, 0, 119, 19, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'CENTRO_HISTORICO': [7991, 0, 0, 34, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'SUR_OCCIDENTE': [21654, 0, 0, 187, 30, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'RIO_MAR': [9025, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'METROPOLITANA': [18639, 0, 0, 116, 17, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[10679, 0, 0, 63, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[11871, 0, 0, 86, 11, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[23708, 0, 0, 124, 24, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[17103, 0, 0, 130, 24, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[10400, 0, 0, 71, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[29369, 185, 0, 0, 6]",74251,6,6.51557554780407,3.9018060362823395,2.014370176832635,10.825177328768655,6.482580385312479,3.346736479380636,71,0,0,0,0,0,0,"{'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'RIO_MAR': 2, 'CENTRO_HISTORICO': 6, 'METROPOLITANA': 8, 'SUR_OCCIDENTE': 7, 'SUR_ORIENTE': 8}",0,"{'RIO_MAR': 1, 'CENTRO_HISTORICO': 3, 'METROPOLITANA': 1, 'SUR_OCCIDENTE': 2, 'SUR_ORIENTE': 2}",{}
7,73637,580,0,0,580,34,0.6327586206896552,"{'SUR_ORIENTE': [16425, 0, 0, 142, 19, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'CENTRO_HISTORICO': [7982, 0, 0, 39, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'SUR_OCCIDENTE': [21598, 0, 0, 240, 40, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'RIO_MAR': [9022, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'METROPOLITANA': [18610, 0, 0, 141, 23, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]}","[10666, 0, 0, 74, 10, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[11846, 0, 0, 108, 17, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[23676, 0, 0, 152, 24, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[17073, 0, 0, 154, 22, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[10376, 0, 0, 92, 18, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[0, 0, 0, 0, 0]","[30423, 178, 0, 0, 11]",74251,7,6.267605823490593,3.7111419374823233,1.9474215835476962,10.664222369898486,6.314443502371732,3.313503975801462,91,0,0,0,0,0,0,"{'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'RIO_MAR': 2, 'CENTRO_HISTORICO': 6, 'METROPOLITANA': 8, 'SUR_OCCIDENTE': 7, 'SUR_ORIENTE': 8}",0,"{'RIO_MAR': 1, 'CENTRO_HISTORICO': 3, 'METROPOLITANA': 1, 'SUR_OCCIDENTE': 2, 'SUR_ORIENTE': 2}",{}
8,73532,668,0,0,668,51,0.48353293413173654,"{'SUR_ORIENTE': [16398, 0, 0, 166, 26, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'CENTRO_HISTORICO': [7980, 0, 0, 41, 3, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'SUR_OCCIDENTE': [21558, 0, 0, 273, 49, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0], 'RIO_MAR': [9018, 0, 0, 21, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'METROPOLITANA': [18578, 0, 0, 167, 29, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0]}","[10657, 0, 0, 79, 13, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[11826, 0, 0, 127, 21, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[23633, 0, 0, 194, 37, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[17053, 0, 0, 168, 22, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0]","[10363, 0, 0, 100, 16, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[0, 0, 0, 0, 0]","[34426, 271, 0, 0, 22]",74251,8,5.150166327726226,3.0486592773161303,1.6515333126826575,9.673302640898513,5.726145907113224,3.10199332186583,109,0,0,0,0,0,0,"{'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'RIO_MAR': 2, 'CENTRO_HISTORICO': 6, 'METROPOLITANA': 8, 'SUR_OCCIDENTE': 7, 'SUR_ORIENTE': 8}",0,"{'RIO_MAR': 1, 'CENTRO_HISTORICO': 3, 'METROPOLITANA': 1, 'SUR_OCCIDENTE': 2, 'SUR_ORIENTE': 2}",{}
9,73475,711,0,0,711,65,0.4149085794655415,"{'SUR_ORIENTE': [16383, 0, 0, 177, 16, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0], 'CENTRO_HISTORICO': [7975, 0, 0, 45, 7, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'SUR_OCCIDENTE': [21534, 0, 0, 290, 34, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0], 'RIO_MAR': [9018, 0, 0, 20, 2, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'METROPOLITANA': [18565, 0, 0, 179, 26, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0]}","[10650, 0, 0, 84, 8, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[11816, 0, 0, 131, 18, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[23608, 0, 0, 218, 31, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[17043, 0, 0, 173, 18, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0]","[10358, 0, 0, 105, 10, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[0, 0, 0, 0, 0]","[42980, 385, 0, 0, 45]",74251,9,3.126786171230017,1.8776447455253127,1.1012511616005172,7.527868746149606,4.5205084141240555,2.6513083233358192,85,0,0,0,0,0,0,"{'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0, 'SUR_ORIENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0, 'SUR_ORIENTE': 0}",0.0,0,"{'RIO_MAR': 2, 'CENTRO_HISTORICO': 6, 'METROPOLITANA': 8, 'SUR_OCCIDENTE': 7, 'SUR_ORIENTE': 8}",0,"{'RIO_MAR': 1, 'CENTRO_HISTORICO': 3, 'METROPOLITANA': 1, 'SUR_OCCIDENTE': 2, 'SUR_ORIENTE': 2}",{}
