,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,74190,61,0,0,61,0,0.0,"{'METROPOLITANA': [18578, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16681, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [22095, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8973, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7863, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10860, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12008, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23599, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17315, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10408, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",74251,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'METROPOLITANA': 4, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5}",0,"{'METROPOLITANA': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 3}",{}
1,74123,128,0,0,128,0,0.5234375,"{'METROPOLITANA': [18560, 0, 0, 33, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16673, 0, 0, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [22065, 0, 0, 59, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8970, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7855, 0, 0, 13, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10848, 0, 0, 16, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11999, 0, 0, 20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23580, 0, 0, 35, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17298, 0, 0, 30, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10398, 0, 0, 27, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[18570, 15, 0, 0, 0]",74251,1,10.072982182058155,6.004848419549905,2.923731666913577,13.436011209715087,8.009664786404628,3.899867064276219,28,0,0,0,0,0,0,"{'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'METROPOLITANA': 4, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5}",0,"{'METROPOLITANA': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 3}",{}
2,74061,190,0,0,190,0,0.6789473684210526,"{'METROPOLITANA': [18543, 0, 0, 50, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16668, 0, 0, 19, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [22038, 0, 0, 86, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8965, 0, 0, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7847, 0, 0, 21, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10843, 0, 0, 21, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11991, 0, 0, 28, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23561, 0, 0, 54, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17275, 0, 0, 53, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10391, 0, 0, 34, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[22927, 42, 0, 0, 0]",74251,2,8.624462970195687,5.122341786642604,2.560315685984027,12.487324987324987,7.416617916617916,3.707070707070707,71,0,0,0,0,0,0,"{'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'METROPOLITANA': 4, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5}",0,"{'METROPOLITANA': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 3}",{}
3,74002,249,0,0,249,0,0.7550200803212851,"{'METROPOLITANA': [18529, 0, 0, 64, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16662, 0, 0, 25, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [22004, 0, 0, 120, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8962, 0, 0, 17, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7845, 0, 0, 23, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10833, 0, 0, 31, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11981, 0, 0, 38, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23545, 0, 0, 70, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17261, 0, 0, 67, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10382, 0, 0, 43, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[20575, 48, 0, 0, 0]",74251,3,9.328089857375659,5.542497744138126,2.7440707869254286,12.915268143507124,7.673901693145372,3.799321250093235,59,0,0,0,0,0,0,"{'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'METROPOLITANA': 4, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5}",0,"{'METROPOLITANA': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 3}",{}
4,73949,302,0,0,302,0,0.7980132450331126,"{'METROPOLITANA': [18514, 0, 0, 79, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16656, 0, 0, 31, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21978, 0, 0, 146, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8961, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7840, 0, 0, 28, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10820, 0, 0, 44, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11977, 0, 0, 42, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23529, 0, 0, 86, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17250, 0, 0, 78, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10373, 0, 0, 52, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[23875, 78, 0, 0, 0]",74251,4,8.232589460074612,4.905119122974774,2.4636974586200857,12.153127360928863,7.241043381446579,3.636963696369637,55,0,0,0,0,0,0,"{'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'METROPOLITANA': 4, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5}",0,"{'METROPOLITANA': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 3}",{}
5,73897,354,0,0,354,0,0.827683615819209,"{'METROPOLITANA': [18502, 0, 0, 91, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16649, 0, 0, 38, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21950, 0, 0, 174, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8960, 0, 0, 19, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7836, 0, 0, 32, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10807, 0, 0, 57, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11968, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23520, 0, 0, 95, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17232, 0, 0, 96, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10370, 0, 0, 55, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[27066, 102, 0, 0, 0]",74251,5,7.234757781039986,4.313827423199688,2.208832204280077,11.409383429263215,6.803007454920035,3.4833804133126605,57,0,0,0,0,0,0,"{'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'METROPOLITANA': 4, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5}",0,"{'METROPOLITANA': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 3}",{}
6,73832,404,0,0,404,15,0.7103960396039604,"{'METROPOLITANA': [18479, 0, 0, 111, 20, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'SUR_ORIENTE': [16644, 0, 0, 41, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'SUR_OCCIDENTE': [21921, 0, 0, 195, 25, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'RIO_MAR': [8956, 0, 0, 22, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'CENTRO_HISTORICO': [7832, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}","[10801, 0, 0, 62, 10, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[11958, 0, 0, 57, 15, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[23495, 0, 0, 117, 13, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[17218, 0, 0, 107, 15, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[10360, 0, 0, 61, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[29248, 123, 0, 0, 4]",74251,6,6.550847800029629,3.9054288831126853,2.0272050208078007,10.838911667706569,6.461850432302344,3.35417595151083,57,0,0,0,0,0,0,"{'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'METROPOLITANA': 4, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5}",0,"{'METROPOLITANA': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 3}",{}
7,73736,491,0,0,491,24,0.6619144602851323,"{'METROPOLITANA': [18458, 0, 0, 129, 18, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'SUR_ORIENTE': [16633, 0, 0, 52, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'SUR_OCCIDENTE': [21865, 0, 0, 247, 43, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'RIO_MAR': [8955, 0, 0, 23, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'CENTRO_HISTORICO': [7825, 0, 0, 40, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]}","[10789, 0, 0, 73, 9, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[11945, 0, 0, 69, 8, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[23451, 0, 0, 158, 34, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[17197, 0, 0, 127, 17, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[10354, 0, 0, 64, 9, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[0, 0, 0, 0, 0]","[30558, 151, 0, 0, 10]",74251,7,6.208710993791329,3.6922061655735274,1.9332668920283902,10.589979784985758,6.297666084719287,3.2975052834696315,77,0,0,0,0,0,0,"{'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'METROPOLITANA': 4, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5}",0,"{'METROPOLITANA': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 3}",{}
8,73640,574,0,0,574,37,0.5662020905923345,"{'METROPOLITANA': [18432, 0, 0, 152, 26, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'SUR_ORIENTE': [16614, 0, 0, 70, 18, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'SUR_OCCIDENTE': [21818, 0, 0, 288, 53, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0], 'RIO_MAR': [8955, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'CENTRO_HISTORICO': [7821, 0, 0, 44, 6, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]}","[10778, 0, 0, 83, 13, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[11929, 0, 0, 84, 16, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[23411, 0, 0, 195, 44, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[17174, 0, 0, 147, 23, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[10348, 0, 0, 65, 7, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[0, 0, 0, 0, 0]","[34578, 239, 0, 0, 20]",74251,8,5.094961684017724,3.0493730724165333,1.6505232252764273,9.598264576038972,5.744633886436292,3.109377378596438,103,0,0,0,0,0,0,"{'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'METROPOLITANA': 4, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5}",0,"{'METROPOLITANA': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 3}",{}
9,73554,645,0,0,645,52,0.4635658914728682,"{'METROPOLITANA': [18402, 0, 0, 180, 28, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'SUR_ORIENTE': [16594, 0, 0, 88, 19, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'SUR_OCCIDENTE': [21787, 0, 0, 311, 36, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0], 'RIO_MAR': [8953, 0, 0, 21, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'CENTRO_HISTORICO': [7818, 0, 0, 45, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[10763, 0, 0, 97, 13, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[11915, 0, 0, 96, 17, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[23378, 0, 0, 223, 32, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0]","[17160, 0, 0, 157, 17, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[10338, 0, 0, 72, 8, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0]","[0, 0, 0, 0, 0]","[43272, 324, 0, 0, 30]",74251,9,3.120213869173479,1.8495373799679466,1.1030289154354824,7.565028571428571,4.484244897959184,2.6743183673469386,87,0,0,0,0,0,0,"{'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'METROPOLITANA': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'METROPOLITANA': 4, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'SUR_ORIENTE': 3, 'SUR_OCCIDENTE': 5}",0,"{'METROPOLITANA': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 3}",{}
