,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,74164,87,0,0,87,0,0.0,"{'METROPOLITANA': [18691, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21722, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9176, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16558, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8017, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10681, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11921, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[24089, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17049, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10424, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",74251,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'RIO_MAR': 2, 'CENTRO_HISTORICO': 4, 'METROPOLITANA': 4, 'SUR_OCCIDENTE': 4}",0,"{'SUR_ORIENTE': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'METROPOLITANA': 3, 'SUR_OCCIDENTE': 0}",{}
1,74078,173,0,0,173,0,0.49710982658959535,"{'METROPOLITANA': [18667, 0, 0, 45, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21690, 0, 0, 58, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9171, 0, 0, 15, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16535, 0, 0, 47, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8015, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10670, 0, 0, 24, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11906, 0, 0, 31, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[24062, 0, 0, 57, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17026, 0, 0, 39, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10414, 0, 0, 22, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[18860, 23, 0, 0, 0]",74251,1,9.938142247242462,5.953549447145493,2.9013615978235983,13.327499638780523,7.9839799161970815,3.8908575350382892,44,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'RIO_MAR': 2, 'CENTRO_HISTORICO': 4, 'METROPOLITANA': 4, 'SUR_OCCIDENTE': 4}",0,"{'SUR_ORIENTE': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'METROPOLITANA': 3, 'SUR_OCCIDENTE': 0}",{}
2,73991,260,0,0,260,0,0.6653846153846154,"{'METROPOLITANA': [18645, 0, 0, 67, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21658, 0, 0, 90, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9166, 0, 0, 20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16511, 0, 0, 71, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8011, 0, 0, 12, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10663, 0, 0, 31, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11885, 0, 0, 52, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[24035, 0, 0, 84, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17007, 0, 0, 58, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10401, 0, 0, 35, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[23289, 53, 0, 0, 0]",74251,2,8.383065547938749,5.031218434768555,2.51079446741458,12.226737904889116,7.338054175096741,3.662004753579917,89,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'RIO_MAR': 2, 'CENTRO_HISTORICO': 4, 'METROPOLITANA': 4, 'SUR_OCCIDENTE': 4}",0,"{'SUR_ORIENTE': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'METROPOLITANA': 3, 'SUR_OCCIDENTE': 0}",{}
3,73911,340,0,0,340,0,0.7441176470588236,"{'METROPOLITANA': [18628, 0, 0, 84, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21626, 0, 0, 122, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9163, 0, 0, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16492, 0, 0, 90, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8002, 0, 0, 21, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10656, 0, 0, 38, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11876, 0, 0, 61, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[24007, 0, 0, 112, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16986, 0, 0, 79, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10386, 0, 0, 50, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[20666, 65, 0, 0, 0]",74251,3,9.347901038369853,5.5787800837699155,2.7482862183674293,12.968815396113602,7.739723467862481,3.812836322869955,75,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'RIO_MAR': 2, 'CENTRO_HISTORICO': 4, 'METROPOLITANA': 4, 'SUR_OCCIDENTE': 4}",0,"{'SUR_ORIENTE': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'METROPOLITANA': 3, 'SUR_OCCIDENTE': 0}",{}
4,73849,402,0,0,402,0,0.7835820895522388,"{'METROPOLITANA': [18608, 0, 0, 104, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21607, 0, 0, 141, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9162, 0, 0, 24, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16475, 0, 0, 107, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7997, 0, 0, 26, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10651, 0, 0, 43, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11864, 0, 0, 73, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23989, 0, 0, 130, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16972, 0, 0, 93, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10373, 0, 0, 63, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[24076, 101, 0, 0, 0]",74251,4,8.143405476020526,4.873254232266232,2.447441785295821,12.075248632024604,7.226185245836162,3.629128889243919,71,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'RIO_MAR': 2, 'CENTRO_HISTORICO': 4, 'METROPOLITANA': 4, 'SUR_OCCIDENTE': 4}",0,"{'SUR_ORIENTE': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'METROPOLITANA': 3, 'SUR_OCCIDENTE': 0}",{}
5,73785,466,0,0,466,0,0.8133047210300429,"{'METROPOLITANA': [18596, 0, 0, 116, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21579, 0, 0, 169, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9161, 0, 0, 25, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16458, 0, 0, 124, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7991, 0, 0, 32, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10643, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11855, 0, 0, 82, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23969, 0, 0, 150, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16955, 0, 0, 110, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10363, 0, 0, 73, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[27027, 136, 0, 0, 0]",74251,5,7.253828231269613,4.323510794467414,2.2099904378392212,11.43824328916072,6.817554366292899,3.4848369011213047,67,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'RIO_MAR': 2, 'CENTRO_HISTORICO': 4, 'METROPOLITANA': 4, 'SUR_OCCIDENTE': 4}",0,"{'SUR_ORIENTE': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'METROPOLITANA': 3, 'SUR_OCCIDENTE': 0}",{}
6,73728,506,0,0,506,17,0.7114624505928854,"{'METROPOLITANA': [18586, 0, 0, 122, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'SUR_OCCIDENTE': [21557, 0, 0, 184, 30, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'RIO_MAR': [9157, 0, 0, 28, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'SUR_ORIENTE': [16440, 0, 0, 137, 13, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'CENTRO_HISTORICO': [7988, 0, 0, 35, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10628, 0, 0, 60, 13, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[11847, 0, 0, 87, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[23949, 0, 0, 166, 17, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[16945, 0, 0, 116, 12, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[10359, 0, 0, 77, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[29103, 180, 0, 0, 8]",74251,6,6.604840338850655,3.93326689202839,2.05344035770562,10.907829181494662,6.495751779359431,3.3912366548042705,58,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'RIO_MAR': 2, 'CENTRO_HISTORICO': 4, 'METROPOLITANA': 4, 'SUR_OCCIDENTE': 4}",0,"{'SUR_ORIENTE': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'METROPOLITANA': 3, 'SUR_OCCIDENTE': 0}",{}
7,73596,619,0,0,619,36,0.6494345718901454,"{'METROPOLITANA': [18541, 0, 0, 164, 30, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'SUR_OCCIDENTE': [21510, 0, 0, 226, 30, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'RIO_MAR': [9152, 0, 0, 31, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'SUR_ORIENTE': [16411, 0, 0, 159, 28, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'CENTRO_HISTORICO': [7982, 0, 0, 39, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]}","[10609, 0, 0, 76, 11, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[11832, 0, 0, 102, 11, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[23907, 0, 0, 201, 38, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[16905, 0, 0, 152, 27, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[10343, 0, 0, 88, 9, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[0, 0, 0, 0, 0]","[30420, 199, 0, 0, 15]",74251,7,6.222528989508559,3.7121116213923044,1.9292804137318016,10.5928651672513,6.319279180136186,3.2842928216062544,96,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'RIO_MAR': 2, 'CENTRO_HISTORICO': 4, 'METROPOLITANA': 4, 'SUR_OCCIDENTE': 4}",0,"{'SUR_ORIENTE': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'METROPOLITANA': 3, 'SUR_OCCIDENTE': 0}",{}
8,73472,723,0,0,723,56,0.5408022130013831,"{'METROPOLITANA': [18506, 0, 0, 194, 38, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'SUR_OCCIDENTE': [21458, 0, 0, 270, 47, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0], 'RIO_MAR': [9151, 0, 0, 29, 4, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'SUR_ORIENTE': [16386, 0, 0, 180, 21, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0], 'CENTRO_HISTORICO': [7971, 0, 0, 50, 9, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]}","[10590, 0, 0, 94, 20, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[11813, 0, 0, 113, 20, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[23865, 0, 0, 238, 38, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0]","[16875, 0, 0, 180, 30, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[10329, 0, 0, 98, 11, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[0, 0, 0, 0, 0]","[34248, 279, 0, 0, 33]",74251,8,5.166826036012983,3.085749686872904,1.6582402930600262,9.66571766899297,5.77259328311204,3.1021138293315866,119,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'RIO_MAR': 2, 'CENTRO_HISTORICO': 4, 'METROPOLITANA': 4, 'SUR_OCCIDENTE': 4}",0,"{'SUR_ORIENTE': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'METROPOLITANA': 3, 'SUR_OCCIDENTE': 0}",{}
9,73363,817,0,0,817,71,0.49938800489596086,"{'METROPOLITANA': [18469, 0, 0, 227, 41, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0], 'SUR_OCCIDENTE': [21419, 0, 0, 307, 59, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0], 'RIO_MAR': [9150, 0, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'SUR_ORIENTE': [16357, 0, 0, 205, 31, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0], 'CENTRO_HISTORICO': [7968, 0, 0, 49, 8, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[10581, 0, 0, 102, 17, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[11792, 0, 0, 132, 22, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]","[23831, 0, 0, 265, 45, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0]","[16844, 0, 0, 207, 35, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0]","[10315, 0, 0, 111, 21, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[0, 0, 0, 0, 0]","[42741, 400, 0, 0, 39]",74251,9,3.185788743585945,1.8978330258178342,1.123271067056336,7.613144089343761,4.535290141932992,2.684303691545171,140,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'RIO_MAR': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'RIO_MAR': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'RIO_MAR': 2, 'CENTRO_HISTORICO': 4, 'METROPOLITANA': 4, 'SUR_OCCIDENTE': 4}",0,"{'SUR_ORIENTE': 1, 'RIO_MAR': 1, 'CENTRO_HISTORICO': 1, 'METROPOLITANA': 3, 'SUR_OCCIDENTE': 0}",{}
