,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,74175,76,0,0,76,0,0.0,"{'SUR_ORIENTE': [16621, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9079, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18494, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [22008, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7973, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10671, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11825, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23707, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17444, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10528, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",74251,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'RIO_MAR': 1, 'SUR_ORIENTE': 7, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 8}",0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 2}",{}
1,74118,133,0,0,133,0,0.42857142857142855,"{'SUR_ORIENTE': [16603, 0, 0, 32, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9073, 0, 0, 21, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18483, 0, 0, 28, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21993, 0, 0, 34, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7966, 0, 0, 18, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10667, 0, 0, 19, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11817, 0, 0, 23, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23693, 0, 0, 42, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17425, 0, 0, 31, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10516, 0, 0, 18, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[18614, 20, 0, 0, 0]",74251,1,10.0493192010882,5.990922681176011,2.9269639466135136,13.416257619073304,7.998130068144632,3.907618174299225,38,0,0,0,0,0,0,"{'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'RIO_MAR': 1, 'SUR_ORIENTE': 7, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 8}",0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 2}",{}
2,74062,189,0,0,189,0,0.5978835978835979,"{'SUR_ORIENTE': [16592, 0, 0, 43, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9068, 0, 0, 26, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18469, 0, 0, 42, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21976, 0, 0, 51, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7957, 0, 0, 27, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10657, 0, 0, 29, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11808, 0, 0, 32, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23677, 0, 0, 58, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17411, 0, 0, 45, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10509, 0, 0, 25, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[22945, 40, 0, 0, 0]",74251,2,8.52882789457381,5.11288736852029,2.544962357409328,12.352709398041586,7.4052393399133924,3.6859907150938245,50,0,0,0,0,0,0,"{'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'RIO_MAR': 1, 'SUR_ORIENTE': 7, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 8}",0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 2}",{}
3,73991,260,0,0,260,0,0.7076923076923077,"{'SUR_ORIENTE': [16579, 0, 0, 56, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9062, 0, 0, 32, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18446, 0, 0, 65, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21951, 0, 0, 76, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7953, 0, 0, 31, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10646, 0, 0, 40, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11791, 0, 0, 49, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23654, 0, 0, 81, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17398, 0, 0, 58, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10502, 0, 0, 32, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[20638, 52, 0, 0, 0]",74251,3,9.34398189923368,5.563547965683964,2.748582510673257,12.95345493922817,7.712682735572525,3.810328410597263,58,0,0,0,0,0,0,"{'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'RIO_MAR': 1, 'SUR_ORIENTE': 7, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 8}",0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 2}",{}
4,73940,311,0,0,311,0,0.7556270096463023,"{'SUR_ORIENTE': [16562, 0, 0, 73, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9059, 0, 0, 35, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18434, 0, 0, 77, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21938, 0, 0, 89, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7947, 0, 0, 37, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10639, 0, 0, 47, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11785, 0, 0, 55, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23639, 0, 0, 96, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17380, 0, 0, 76, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10497, 0, 0, 37, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[24160, 81, 0, 0, 0]",74251,4,8.143136119378864,4.8689983973279825,2.437731478363928,12.090301939612077,7.2291141771645675,3.6193561287742453,64,0,0,0,0,0,0,"{'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'RIO_MAR': 1, 'SUR_ORIENTE': 7, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 8}",0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 2}",{}
5,73900,351,1,0,350,0,0.7834757834757835,"{'SUR_ORIENTE': [16555, 0, 0, 79, 12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9056, 0, 0, 38, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18421, 0, 0, 90, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21923, 0, 0, 104, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7945, 0, 0, 39, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10635, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11778, 0, 0, 62, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23624, 0, 0, 111, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17370, 0, 0, 85, 14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[10493, 0, 0, 41, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[27204, 121, 1, 0, 0]",74251,5,7.228710724434688,4.283322783531535,2.191000794602093,11.438231220031966,6.777645178476292,3.466893979754928,49,0,1,1,0,0,0,"{'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'RIO_MAR': 1, 'SUR_ORIENTE': 7, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 8}",0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 2}",{}
6,73850,383,1,0,382,18,0.6788511749347258,"{'SUR_ORIENTE': [16545, 0, 0, 85, 10, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0], 'RIO_MAR': [9046, 0, 0, 44, 7, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'METROPOLITANA': [18409, 0, 0, 98, 15, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'SUR_OCCIDENTE': [21907, 0, 0, 116, 13, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'CENTRO_HISTORICO': [7943, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]}","[10630, 0, 0, 54, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[11770, 0, 0, 65, 7, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[23610, 0, 0, 117, 12, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[17355, 0, 0, 97, 12, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0]","[10485, 0, 0, 49, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[28975, 142, 1, 0, 7]",74251,6,6.624395631035272,3.9691317288656047,2.0552854507010005,10.899880335061827,6.530869122013916,3.381797633293445,45,0,1,1,0,0,0,"{'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'RIO_MAR': 1, 'SUR_ORIENTE': 7, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 8}",0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 2}",{}
7,73777,444,1,0,443,30,0.6103603603603603,"{'SUR_ORIENTE': [16530, 0, 0, 99, 8, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0], 'RIO_MAR': [9040, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'METROPOLITANA': [18388, 0, 0, 114, 20, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'SUR_OCCIDENTE': [21884, 0, 0, 135, 18, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'CENTRO_HISTORICO': [7935, 0, 0, 45, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[10622, 0, 0, 59, 6, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[11757, 0, 0, 74, 10, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[23584, 0, 0, 139, 18, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[17335, 0, 0, 116, 17, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0]","[10479, 0, 0, 55, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[30636, 157, 1, 0, 11]",74251,7,6.163459077992216,3.6772568719613203,1.9297652556867921,10.533604934861668,6.284583160705243,3.2980481517285827,58,0,1,1,0,0,0,"{'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'RIO_MAR': 1, 'SUR_ORIENTE': 7, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 8}",0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 2}",{}
8,73707,496,1,0,495,48,0.4899193548387097,"{'SUR_ORIENTE': [16518, 0, 0, 109, 20, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0], 'RIO_MAR': [9038, 0, 0, 49, 5, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'METROPOLITANA': [18361, 0, 0, 136, 17, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0], 'SUR_OCCIDENTE': [21862, 0, 0, 155, 28, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'CENTRO_HISTORICO': [7928, 0, 0, 46, 7, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]}","[10608, 0, 0, 71, 10, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[11747, 0, 0, 81, 13, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[23561, 0, 0, 157, 27, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0]","[17323, 0, 0, 124, 18, 0, 1, 0, 0, 0, 0, 0, 8, 0, 0]","[10468, 0, 0, 62, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[34545, 196, 1, 0, 27]",74251,8,5.091513919004458,3.059972256265909,1.653364937845955,9.57524948077605,5.754673015551391,3.1093662935008357,77,0,1,1,0,0,0,"{'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'RIO_MAR': 1, 'SUR_ORIENTE': 7, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 8}",0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 2}",{}
9,73635,555,1,0,554,61,0.4756756756756757,"{'SUR_ORIENTE': [16503, 0, 0, 121, 9, 0, 1, 0, 1, 0, 0, 0, 10, 0, 0], 'RIO_MAR': [9032, 0, 0, 51, 1, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'METROPOLITANA': [18343, 0, 0, 153, 25, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0], 'SUR_OCCIDENTE': [21832, 0, 0, 181, 19, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0], 'CENTRO_HISTORICO': [7925, 0, 0, 48, 5, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]}","[10603, 0, 0, 72, 9, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[11740, 0, 0, 87, 8, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]","[23526, 0, 0, 186, 25, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0]","[17308, 0, 0, 139, 7, 0, 1, 0, 1, 0, 0, 0, 8, 0, 0]","[10458, 0, 0, 70, 10, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[0, 0, 1, 0, 0]","[43022, 273, 1, 0, 32]",74251,9,3.1464626739033816,1.8854156846372438,1.1088739545595345,7.555153122271449,4.5271804158716815,2.662581250202115,59,1,0,1,0,0,0,"{'RIO_MAR': 0.0, 'SUR_ORIENTE': 6.0114217012323416e-05, 'CENTRO_HISTORICO': 0.0, 'METROPOLITANA': 0.0, 'SUR_OCCIDENTE': 0.0}",1.3467832083069588e-05,"{'RIO_MAR': 0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'RIO_MAR': 1, 'SUR_ORIENTE': 7, 'CENTRO_HISTORICO': 2, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 8}",0,"{'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0, 'METROPOLITANA': 2, 'SUR_OCCIDENTE': 2}",{}
