,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,74182,69,0,0,69,0,0.0,"{'SUR_OCCIDENTE': [22151, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16438, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18528, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9152, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7913, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10694, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11951, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23886, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17312, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10339, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",74251,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'SUR_OCCIDENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0}",0.0,"{'SUR_OCCIDENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0}",0.0,0,"{'SUR_OCCIDENTE': 2, 'METROPOLITANA': 4, 'RIO_MAR': 1, 'SUR_ORIENTE': 8, 'CENTRO_HISTORICO': 0}",0,"{'SUR_OCCIDENTE': 1, 'METROPOLITANA': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0}",{}
1,74114,137,0,0,137,0,0.49635036496350365,"{'SUR_OCCIDENTE': [22121, 0, 0, 54, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16431, 0, 0, 21, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18503, 0, 0, 43, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9152, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7907, 0, 0, 17, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10691, 0, 0, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11932, 0, 0, 26, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23868, 0, 0, 45, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17289, 0, 0, 41, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10334, 0, 0, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[18913, 15, 0, 0, 0]",74251,1,10.002612759424116,5.917509528491199,2.8911125776083826,13.42486849953907,7.942103645861576,3.8802667968114526,28,0,0,0,0,0,0,"{'SUR_OCCIDENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0}",0.0,"{'SUR_OCCIDENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0}",0.0,0,"{'SUR_OCCIDENTE': 2, 'METROPOLITANA': 4, 'RIO_MAR': 1, 'SUR_ORIENTE': 8, 'CENTRO_HISTORICO': 0}",0,"{'SUR_OCCIDENTE': 1, 'METROPOLITANA': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0}",{}
2,74037,214,0,0,214,0,0.677570093457944,"{'SUR_OCCIDENTE': [22083, 0, 0, 92, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16419, 0, 0, 33, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18484, 0, 0, 62, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9150, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7901, 0, 0, 23, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10681, 0, 0, 21, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11914, 0, 0, 44, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23844, 0, 0, 69, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17273, 0, 0, 57, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10325, 0, 0, 23, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[23119, 45, 0, 0, 0]",74251,2,8.467589662092093,5.06278703317127,2.5266999771046854,12.306986121713939,7.358369056707186,3.672362832031632,71,0,0,0,0,0,0,"{'SUR_OCCIDENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0}",0.0,"{'SUR_OCCIDENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0}",0.0,0,"{'SUR_OCCIDENTE': 2, 'METROPOLITANA': 4, 'RIO_MAR': 1, 'SUR_ORIENTE': 8, 'CENTRO_HISTORICO': 0}",0,"{'SUR_OCCIDENTE': 1, 'METROPOLITANA': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0}",{}
3,73971,280,0,0,280,0,0.7535714285714286,"{'SUR_OCCIDENTE': [22055, 0, 0, 120, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16408, 0, 0, 44, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18460, 0, 0, 86, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9150, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7898, 0, 0, 26, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10666, 0, 0, 36, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11907, 0, 0, 51, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23821, 0, 0, 92, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17260, 0, 0, 70, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10317, 0, 0, 31, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[20615, 70, 0, 0, 0]",74251,3,9.285289087015663,5.556706306985764,2.7434377988175243,12.870888250009335,7.702479184557369,3.8028413545905986,84,0,0,0,0,0,0,"{'SUR_OCCIDENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0}",0.0,"{'SUR_OCCIDENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0}",0.0,0,"{'SUR_OCCIDENTE': 2, 'METROPOLITANA': 4, 'RIO_MAR': 1, 'SUR_ORIENTE': 8, 'CENTRO_HISTORICO': 0}",0,"{'SUR_OCCIDENTE': 1, 'METROPOLITANA': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0}",{}
4,73912,339,0,0,339,0,0.7964601769911505,"{'SUR_OCCIDENTE': [22025, 0, 0, 150, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16397, 0, 0, 55, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18446, 0, 0, 100, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9149, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7895, 0, 0, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10658, 0, 0, 44, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11891, 0, 0, 67, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23799, 0, 0, 114, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17253, 0, 0, 77, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10311, 0, 0, 37, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[24316, 81, 0, 0, 0]",74251,4,8.111176953845739,4.80747734037252,2.4259875287874912,12.08053516267501,7.160107513940707,3.6131905163076183,52,0,0,0,0,0,0,"{'SUR_OCCIDENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0}",0.0,"{'SUR_OCCIDENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0}",0.0,0,"{'SUR_OCCIDENTE': 2, 'METROPOLITANA': 4, 'RIO_MAR': 1, 'SUR_ORIENTE': 8, 'CENTRO_HISTORICO': 0}",0,"{'SUR_OCCIDENTE': 1, 'METROPOLITANA': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0}",{}
5,73865,386,0,0,386,0,0.8212435233160622,"{'SUR_OCCIDENTE': [22007, 0, 0, 168, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16388, 0, 0, 64, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18435, 0, 0, 111, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9148, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [7887, 0, 0, 37, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10654, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11885, 0, 0, 73, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23787, 0, 0, 126, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17239, 0, 0, 91, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10300, 0, 0, 48, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[27222, 124, 0, 0, 0]",74251,5,7.1669472465017305,4.2735047339429775,2.183984054086814,11.345336318089755,6.764993071101162,3.4572646839356147,67,0,0,0,0,0,0,"{'SUR_OCCIDENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0}",0.0,"{'SUR_OCCIDENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0}",0.0,0,"{'SUR_OCCIDENTE': 2, 'METROPOLITANA': 4, 'RIO_MAR': 1, 'SUR_ORIENTE': 8, 'CENTRO_HISTORICO': 0}",0,"{'SUR_OCCIDENTE': 1, 'METROPOLITANA': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0}",{}
6,73789,446,1,0,445,16,0.6928251121076233,"{'SUR_OCCIDENTE': [21966, 0, 0, 206, 26, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'SUR_ORIENTE': [16379, 0, 0, 69, 10, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0], 'METROPOLITANA': [18413, 0, 0, 127, 11, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'RIO_MAR': [9148, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'CENTRO_HISTORICO': [7883, 0, 0, 38, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]}","[10648, 0, 0, 52, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[11868, 0, 0, 89, 11, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[23757, 0, 0, 149, 18, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[17224, 0, 0, 101, 11, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[10292, 0, 0, 54, 9, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[29251, 144, 0, 0, 9]",74251,6,6.558686078301975,3.9085264844917913,2.0241208872607777,10.858898031083461,6.471157491025041,3.3512386558744174,52,0,1,1,0,0,0,"{'SUR_OCCIDENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0}",0.0,"{'SUR_OCCIDENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0}",0.0,0,"{'SUR_OCCIDENTE': 2, 'METROPOLITANA': 4, 'RIO_MAR': 1, 'SUR_ORIENTE': 8, 'CENTRO_HISTORICO': 0}",0,"{'SUR_OCCIDENTE': 1, 'METROPOLITANA': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0}",{}
7,73675,555,1,0,554,21,0.7063063063063063,"{'SUR_OCCIDENTE': [21914, 0, 0, 257, 54, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'SUR_ORIENTE': [16368, 0, 0, 80, 6, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0], 'METROPOLITANA': [18369, 0, 0, 169, 32, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'RIO_MAR': [9148, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'CENTRO_HISTORICO': [7876, 0, 0, 43, 7, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[10630, 0, 0, 69, 13, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[11850, 0, 0, 107, 15, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[23720, 0, 0, 184, 38, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[17191, 0, 0, 132, 27, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[10284, 0, 0, 62, 6, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[30305, 183, 0, 0, 10]",74251,7,6.256427522861645,3.717660368210529,1.9454014087352358,10.617466230887025,6.30905309350216,3.301442186821475,99,0,1,1,0,0,0,"{'SUR_OCCIDENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0}",0.0,"{'SUR_OCCIDENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0}",0.0,0,"{'SUR_OCCIDENTE': 2, 'METROPOLITANA': 4, 'RIO_MAR': 1, 'SUR_ORIENTE': 8, 'CENTRO_HISTORICO': 0}",0,"{'SUR_OCCIDENTE': 1, 'METROPOLITANA': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0}",{}
8,73538,679,1,0,678,34,0.6730486008836525,"{'SUR_OCCIDENTE': [21839, 0, 0, 327, 62, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'SUR_ORIENTE': [16352, 0, 0, 93, 18, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0], 'METROPOLITANA': [18327, 0, 0, 208, 37, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'RIO_MAR': [9147, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'CENTRO_HISTORICO': [7873, 0, 0, 44, 3, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]}","[10616, 0, 0, 80, 17, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[11820, 0, 0, 134, 29, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[23675, 0, 0, 226, 32, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[17160, 0, 0, 160, 31, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[10267, 0, 0, 78, 11, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[34403, 269, 1, 0, 16]",74251,8,5.128254164927072,3.0645243835099865,1.6454862560773593,9.624842020120317,5.751579798796826,3.0882917951569686,120,0,1,1,0,0,0,"{'SUR_OCCIDENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0}",0.0,"{'SUR_OCCIDENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0}",0.0,0,"{'SUR_OCCIDENTE': 2, 'METROPOLITANA': 4, 'RIO_MAR': 1, 'SUR_ORIENTE': 8, 'CENTRO_HISTORICO': 0}",0,"{'SUR_OCCIDENTE': 1, 'METROPOLITANA': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0}",{}
9,73460,741,2,0,739,50,0.601889338731444,"{'SUR_OCCIDENTE': [21798, 0, 0, 362, 54, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0], 'SUR_ORIENTE': [16340, 0, 0, 101, 14, 0, 2, 0, 0, 0, 0, 0, 9, 0, 0], 'METROPOLITANA': [18307, 0, 0, 224, 39, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0], 'RIO_MAR': [9145, 0, 0, 7, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'CENTRO_HISTORICO': [7870, 0, 0, 45, 4, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]}","[10602, 0, 0, 92, 14, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[11803, 0, 0, 150, 17, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[23657, 0, 0, 238, 37, 0, 1, 0, 0, 0, 0, 0, 17, 0, 0]","[17142, 0, 0, 173, 28, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0]","[10256, 0, 0, 86, 18, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0]","[0, 0, 0, 0, 0]","[42824, 405, 0, 0, 29]",74251,9,3.155014747276131,1.8781565231444695,1.1067864405866588,7.558577743361404,4.499564417771755,2.6515664827541703,114,0,2,2,0,0,0,"{'SUR_OCCIDENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_ORIENTE': 0.0, 'CENTRO_HISTORICO': 0.0}",0.0,"{'SUR_OCCIDENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_ORIENTE': 0, 'CENTRO_HISTORICO': 0}",0.0,0,"{'SUR_OCCIDENTE': 2, 'METROPOLITANA': 4, 'RIO_MAR': 1, 'SUR_ORIENTE': 8, 'CENTRO_HISTORICO': 0}",0,"{'SUR_OCCIDENTE': 1, 'METROPOLITANA': 1, 'RIO_MAR': 0, 'SUR_ORIENTE': 2, 'CENTRO_HISTORICO': 0}",{}
