,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,74173,78,0,0,78,0,0.0,"{'CENTRO_HISTORICO': [8006, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21993, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18724, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9099, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16351, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10560, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11934, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23782, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17419, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10478, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",74251,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'METROPOLITANA': 7, 'CENTRO_HISTORICO': 2, 'SUR_OCCIDENTE': 3, 'RIO_MAR': 1}",0,"{'SUR_ORIENTE': 1, 'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 1}",{}
1,74067,184,0,0,184,0,0.5760869565217391,"{'CENTRO_HISTORICO': [8000, 0, 0, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21964, 0, 0, 55, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18683, 0, 0, 61, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9095, 0, 0, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16325, 0, 0, 42, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10541, 0, 0, 34, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11915, 0, 0, 29, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23751, 0, 0, 64, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17393, 0, 0, 33, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10467, 0, 0, 24, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[18675, 14, 0, 0, 0]",74251,1,9.97792622321585,5.982774642765754,2.9011865160065184,13.33413124077607,7.9951585616068535,3.8770382635614267,43,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'METROPOLITANA': 7, 'CENTRO_HISTORICO': 2, 'SUR_OCCIDENTE': 3, 'RIO_MAR': 1}",0,"{'SUR_ORIENTE': 1, 'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 1}",{}
2,73993,258,0,0,258,0,0.6976744186046512,"{'CENTRO_HISTORICO': [7999, 0, 0, 15, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21932, 0, 0, 87, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18666, 0, 0, 78, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9090, 0, 0, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16306, 0, 0, 61, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10532, 0, 0, 43, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11899, 0, 0, 45, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23719, 0, 0, 96, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17385, 0, 0, 41, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10458, 0, 0, 33, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[23146, 49, 0, 0, 0]",74251,2,8.427011084025805,5.057090140200132,2.518848231000256,12.255445001566907,7.354551864619242,3.663173769978063,96,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'METROPOLITANA': 7, 'CENTRO_HISTORICO': 2, 'SUR_OCCIDENTE': 3, 'RIO_MAR': 1}",0,"{'SUR_ORIENTE': 1, 'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 1}",{}
3,73903,348,0,0,348,0,0.7758620689655172,"{'CENTRO_HISTORICO': [7993, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21895, 0, 0, 124, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18638, 0, 0, 106, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9087, 0, 0, 20, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16290, 0, 0, 77, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10518, 0, 0, 57, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11880, 0, 0, 64, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23689, 0, 0, 126, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17369, 0, 0, 57, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10447, 0, 0, 44, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[20611, 69, 0, 0, 0]",74251,3,9.248360291443886,5.567318958667223,2.718077871005104,12.818502548020383,7.716469731757854,3.7673368053611096,82,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'METROPOLITANA': 7, 'CENTRO_HISTORICO': 2, 'SUR_OCCIDENTE': 3, 'RIO_MAR': 1}",0,"{'SUR_ORIENTE': 1, 'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 1}",{}
4,73842,409,0,0,409,0,0.8092909535452323,"{'CENTRO_HISTORICO': [7987, 0, 0, 27, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21878, 0, 0, 141, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18618, 0, 0, 126, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9085, 0, 0, 22, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16274, 0, 0, 93, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10510, 0, 0, 65, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11872, 0, 0, 72, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23665, 0, 0, 150, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17356, 0, 0, 70, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10439, 0, 0, 52, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[24062, 119, 0, 0, 0]",74251,4,8.12407913698132,4.851032309329168,2.43317935111985,12.047553425204713,7.193808667864989,3.6082684242061114,81,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'METROPOLITANA': 7, 'CENTRO_HISTORICO': 2, 'SUR_OCCIDENTE': 3, 'RIO_MAR': 1}",0,"{'SUR_ORIENTE': 1, 'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 1}",{}
5,73796,455,0,0,455,0,0.8285714285714286,"{'CENTRO_HISTORICO': [7985, 0, 0, 29, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21862, 0, 0, 157, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18599, 0, 0, 145, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9085, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16265, 0, 0, 102, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10503, 0, 0, 72, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11865, 0, 0, 79, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23649, 0, 0, 166, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17343, 0, 0, 83, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10436, 0, 0, 55, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[26832, 152, 0, 0, 0]",74251,5,7.267228724192266,4.340345584571252,2.208791800783828,11.415977320329194,6.818181818181818,3.46975691285675,48,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'METROPOLITANA': 7, 'CENTRO_HISTORICO': 2, 'SUR_OCCIDENTE': 3, 'RIO_MAR': 1}",0,"{'SUR_ORIENTE': 1, 'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 1}",{}
6,73724,512,0,0,512,15,0.724609375,"{'CENTRO_HISTORICO': [7981, 0, 0, 31, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'SUR_OCCIDENTE': [21834, 0, 0, 178, 25, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'METROPOLITANA': [18575, 0, 0, 164, 25, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'RIO_MAR': [9081, 0, 0, 26, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16253, 0, 0, 113, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}","[10489, 0, 0, 85, 16, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[11853, 0, 0, 89, 10, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[23633, 0, 0, 174, 15, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[17325, 0, 0, 101, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10424, 0, 0, 63, 8, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[29069, 165, 0, 0, 5]",74251,6,6.614981616409207,3.9426000996619575,2.0409422095325316,10.911956811516928,6.503643472851684,3.3667022127432684,62,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'METROPOLITANA': 7, 'CENTRO_HISTORICO': 2, 'SUR_OCCIDENTE': 3, 'RIO_MAR': 1}",0,"{'SUR_ORIENTE': 1, 'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 1}",{}
7,73600,619,0,0,619,32,0.6235864297253635,"{'CENTRO_HISTORICO': [7976, 0, 0, 34, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'SUR_OCCIDENTE': [21805, 0, 0, 205, 28, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'METROPOLITANA': [18530, 0, 0, 206, 35, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'RIO_MAR': [9080, 0, 0, 23, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'SUR_ORIENTE': [16209, 0, 0, 151, 31, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]}","[10471, 0, 0, 97, 12, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[11831, 0, 0, 110, 17, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[23596, 0, 0, 204, 28, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0]","[17291, 0, 0, 132, 30, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[10411, 0, 0, 76, 14, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[30319, 209, 0, 0, 16]",74251,7,6.237168522982856,3.7151957549393275,1.9340614941212912,10.595922849886746,6.311506166060356,3.2856521838607087,101,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'METROPOLITANA': 7, 'CENTRO_HISTORICO': 2, 'SUR_OCCIDENTE': 3, 'RIO_MAR': 1}",0,"{'SUR_ORIENTE': 1, 'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 1}",{}
8,73446,754,0,0,754,51,0.519893899204244,"{'CENTRO_HISTORICO': [7971, 0, 0, 37, 5, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'SUR_OCCIDENTE': [21745, 0, 0, 258, 44, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0], 'METROPOLITANA': [18489, 0, 0, 244, 47, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'RIO_MAR': [9076, 0, 0, 25, 2, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'SUR_ORIENTE': [16165, 0, 0, 190, 38, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]}","[10439, 0, 0, 126, 25, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[11813, 0, 0, 126, 22, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[23536, 0, 0, 254, 46, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0]","[17259, 0, 0, 162, 31, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[10399, 0, 0, 86, 12, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[0, 0, 0, 0, 0]","[34403, 288, 0, 0, 22]",74251,8,5.1162004552127245,3.0604975017171485,1.6517757336601526,9.608047953867166,5.747508725782791,3.1019778440993475,136,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'METROPOLITANA': 7, 'CENTRO_HISTORICO': 2, 'SUR_OCCIDENTE': 3, 'RIO_MAR': 1}",0,"{'SUR_ORIENTE': 1, 'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 1}",{}
9,73328,860,0,0,860,63,0.5104651162790698,"{'CENTRO_HISTORICO': [7966, 0, 0, 42, 4, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'SUR_OCCIDENTE': [21696, 0, 0, 302, 63, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0], 'METROPOLITANA': [18456, 0, 0, 273, 27, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0], 'RIO_MAR': [9076, 0, 0, 24, 2, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'SUR_ORIENTE': [16134, 0, 0, 219, 41, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0]}","[10423, 0, 0, 139, 21, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]","[11798, 0, 0, 140, 15, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[23489, 0, 0, 297, 61, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0]","[17229, 0, 0, 192, 31, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[10389, 0, 0, 92, 9, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[0, 0, 0, 0, 0]","[43002, 430, 0, 0, 31]",74251,9,3.1444829025871703,1.8715572854237654,1.0933994154960875,7.583506560997791,4.513609198388982,2.63693646875406,137,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'CENTRO_HISTORICO': 0.0, 'SUR_OCCIDENTE': 0.0, 'RIO_MAR': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 0, 'RIO_MAR': 0}",0.0,0,"{'SUR_ORIENTE': 5, 'METROPOLITANA': 7, 'CENTRO_HISTORICO': 2, 'SUR_OCCIDENTE': 3, 'RIO_MAR': 1}",0,"{'SUR_ORIENTE': 1, 'METROPOLITANA': 1, 'CENTRO_HISTORICO': 0, 'SUR_OCCIDENTE': 1, 'RIO_MAR': 1}",{}
