,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,74182,69,0,0,69,0,0.0,"{'SUR_ORIENTE': [16461, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [22068, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9021, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18493, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8139, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10505, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11918, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23791, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17485, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10483, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",74251,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 4, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 2}",0,"{'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 1, 'METROPOLITANA': 0}",{}
1,74104,147,0,0,147,0,0.5306122448979592,"{'SUR_ORIENTE': [16442, 0, 0, 40, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [22039, 0, 0, 47, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9017, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18470, 0, 0, 42, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8136, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10488, 0, 0, 26, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11912, 0, 0, 13, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23770, 0, 0, 47, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17469, 0, 0, 35, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10465, 0, 0, 26, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[18618, 21, 0, 0, 0]",74251,1,9.993750925913456,5.95099055904971,2.9113277935650697,13.343271236423794,7.945533338128461,3.8870927138027764,29,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 4, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 2}",0,"{'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 1, 'METROPOLITANA': 0}",{}
2,74056,195,0,0,195,0,0.6461538461538462,"{'SUR_ORIENTE': [16422, 0, 0, 60, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [22028, 0, 0, 58, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9017, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18457, 0, 0, 55, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8132, 0, 0, 13, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10481, 0, 0, 33, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11904, 0, 0, 21, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23753, 0, 0, 64, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17462, 0, 0, 42, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10456, 0, 0, 35, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[23263, 42, 0, 0, 0]",74251,2,8.420896688260092,5.019770777497946,2.5225518848231,12.272994935814392,7.316040513484866,3.6764809798610294,73,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 4, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 2}",0,"{'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 1, 'METROPOLITANA': 0}",{}
3,73982,269,0,0,269,0,0.7434944237918215,"{'SUR_ORIENTE': [16394, 0, 0, 88, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [22007, 0, 0, 79, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9016, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18435, 0, 0, 77, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8130, 0, 0, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10469, 0, 0, 45, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11893, 0, 0, 32, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23731, 0, 0, 86, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17445, 0, 0, 59, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10444, 0, 0, 47, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[20698, 48, 0, 0, 0]",74251,3,9.297194650577097,5.537999488222381,2.7281518094032404,12.902083917390899,7.6853004392112885,3.7859639286048035,66,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 4, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 2}",0,"{'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 1, 'METROPOLITANA': 0}",{}
4,73936,315,0,0,315,0,0.780952380952381,"{'SUR_ORIENTE': [16376, 0, 0, 106, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21997, 0, 0, 89, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9014, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18420, 0, 0, 92, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8129, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10464, 0, 0, 50, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11885, 0, 0, 40, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23715, 0, 0, 102, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17434, 0, 0, 70, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10438, 0, 0, 53, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[24096, 99, 0, 0, 0]",74251,4,8.132442660704907,4.834062840904499,2.4332736259444316,12.063329071439988,7.170648873261946,3.6094174524532523,61,0,0,0,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 4, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 2}",0,"{'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 1, 'METROPOLITANA': 0}",{}
5,73892,359,1,0,358,0,0.807799442896936,"{'SUR_ORIENTE': [16356, 0, 0, 126, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21988, 0, 0, 98, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9012, 0, 0, 14, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18412, 0, 0, 100, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'CENTRO_HISTORICO': [8124, 0, 0, 20, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}","[10457, 0, 0, 57, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11877, 0, 0, 48, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23700, 0, 0, 117, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17427, 0, 0, 76, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[10431, 0, 0, 60, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[27108, 99, 1, 0, 0]",74251,5,7.161748663317666,4.276669674482498,2.190260063837524,11.303849669451353,6.750143485747082,3.4570286758922686,42,0,1,1,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 4, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 2}",0,"{'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 1, 'METROPOLITANA': 0}",{}
6,73831,410,3,0,407,10,0.7439024390243902,"{'SUR_ORIENTE': [16339, 0, 0, 140, 17, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0], 'SUR_OCCIDENTE': [21964, 0, 0, 119, 22, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'RIO_MAR': [9009, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'METROPOLITANA': [18396, 0, 0, 111, 15, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0], 'CENTRO_HISTORICO': [8123, 0, 0, 21, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}","[10448, 0, 0, 65, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[11871, 0, 0, 53, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[23684, 0, 0, 128, 14, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[17404, 0, 0, 96, 24, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]","[10424, 0, 0, 65, 8, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[29093, 117, 2, 0, 6]",74251,6,6.619897375119527,3.9307888109251055,2.046059985724098,10.914973463904248,6.481136055781316,3.3735704927497614,58,0,3,3,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 4, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 2}",0,"{'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 1, 'METROPOLITANA': 0}",{}
7,73749,473,3,0,470,29,0.5898520084566596,"{'SUR_ORIENTE': [16305, 0, 0, 166, 26, 0, 1, 0, 0, 0, 0, 0, 10, 0, 0], 'SUR_OCCIDENTE': [21932, 0, 0, 145, 21, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'RIO_MAR': [9007, 0, 0, 17, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'METROPOLITANA': [18383, 0, 0, 122, 13, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0], 'CENTRO_HISTORICO': [8122, 0, 0, 20, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]}","[10438, 0, 0, 73, 11, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[11862, 0, 0, 58, 9, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[23653, 0, 0, 152, 22, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[17381, 0, 0, 115, 14, 0, 2, 0, 0, 0, 0, 0, 6, 0, 0]","[10415, 0, 0, 72, 8, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[30667, 173, 1, 0, 14]",74251,7,6.137843261370217,3.6353315106867248,1.9189505865240872,10.501912618674533,6.220089409162135,3.283344087012628,64,0,3,3,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 4, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 2}",0,"{'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 1, 'METROPOLITANA': 0}",{}
8,73648,566,3,0,563,37,0.607773851590106,"{'SUR_ORIENTE': [16275, 0, 0, 195, 29, 0, 1, 0, 0, 0, 0, 0, 11, 0, 0], 'SUR_OCCIDENTE': [21883, 0, 0, 191, 42, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'RIO_MAR': [9006, 0, 0, 17, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'METROPOLITANA': [18366, 0, 0, 138, 9, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0], 'CENTRO_HISTORICO': [8118, 0, 0, 22, 2, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0]}","[10423, 0, 0, 87, 12, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[11847, 0, 0, 72, 8, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[23622, 0, 0, 179, 26, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0]","[17355, 0, 0, 140, 23, 0, 2, 0, 0, 0, 0, 0, 7, 0, 0]","[10401, 0, 0, 85, 14, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[34518, 209, 2, 0, 17]",74251,8,5.104739330110032,3.037561783679681,1.647587237882318,9.594532337678775,5.70920136691558,3.0966966206809263,83,0,3,3,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",0.0,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 4, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 2}",0,"{'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 1, 'METROPOLITANA': 0}",{}
9,73562,636,3,0,633,53,0.5455974842767296,"{'SUR_ORIENTE': [16247, 0, 0, 219, 36, 0, 1, 0, 0, 0, 0, 0, 15, 0, 0], 'SUR_OCCIDENTE': [21850, 0, 0, 220, 45, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0], 'RIO_MAR': [9005, 0, 0, 17, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'METROPOLITANA': [18344, 0, 0, 154, 26, 0, 1, 0, 0, 0, 0, 0, 13, 0, 0], 'CENTRO_HISTORICO': [8116, 0, 0, 23, 5, 0, 1, 0, 1, 0, 0, 0, 5, 0, 0]}","[10407, 0, 0, 100, 19, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[11837, 0, 0, 81, 16, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[23603, 0, 0, 194, 28, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0]","[17329, 0, 0, 161, 33, 0, 2, 0, 1, 0, 0, 0, 12, 0, 0]","[10386, 0, 0, 97, 18, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0]","[0, 0, 1, 0, 0]","[43087, 326, 1, 0, 35]",74251,9,3.144442499090921,1.8603385812985684,1.10060470566053,7.5802084347910785,4.484659588974384,2.6531930781468134,114,1,2,3,0,0,0,"{'SUR_ORIENTE': 0.0, 'SUR_OCCIDENTE': 0.0, 'CENTRO_HISTORICO': 0.00012277470841006753, 'RIO_MAR': 0.0, 'METROPOLITANA': 0.0}",1.3467832083069588e-05,"{'SUR_ORIENTE': 0, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0.0, 'RIO_MAR': 0, 'METROPOLITANA': 0}",0.0,0,"{'SUR_ORIENTE': 4, 'SUR_OCCIDENTE': 5, 'CENTRO_HISTORICO': 1, 'RIO_MAR': 1, 'METROPOLITANA': 2}",0,"{'SUR_ORIENTE': 1, 'SUR_OCCIDENTE': 0, 'CENTRO_HISTORICO': 0, 'RIO_MAR': 1, 'METROPOLITANA': 0}",{}
