,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas,Graves_efectivos,Criticos_efectivos
0,70012,2,0,0,2,0,0.0,"{'COMUNA 1': [6512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [8632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 19': [6299, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [5384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [5045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [6819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [2369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [2699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [1861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 17': [3687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [2767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [1829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [1569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [2669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [2133, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 16': [1482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 18': [1505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22401, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",70014,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'COMUNA 13': 0.0, 'COMUNA 15': 0.0, 'COMUNA 5': 0.0, 'COMUNA 8': 0.0, 'COMUNA 18': 0.0, 'COMUNA 12': 0.0, 'COMUNA 16': 0.0, 'COMUNA 14': 0.0, 'COMUNA 17': 0.0, 'COMUNA 11': 0.0, 'COMUNA 4': 0.0, 'COMUNA 2': 0.0, 'COMUNA 3': 0.0, 'COMUNA 9': 0.0, 'COMUNA 7': 0.0, 'COMUNA 6': 0.0, 'COMUNA 1': 0.0, 'COMUNA 10': 0.0, 'COMUNA 19': 0.0}",0.0,"{'COMUNA 13': 0, 'COMUNA 15': 0, 'COMUNA 5': 0, 'COMUNA 8': 0, 'COMUNA 18': 0, 'COMUNA 12': 0, 'COMUNA 16': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 11': 0, 'COMUNA 4': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 9': 0, 'COMUNA 7': 0, 'COMUNA 6': 0, 'COMUNA 1': 0, 'COMUNA 10': 0, 'COMUNA 19': 0}",0,0,"{'COMUNA 13': 0, 'COMUNA 15': 0, 'COMUNA 5': 0, 'COMUNA 8': 0, 'COMUNA 18': 0, 'COMUNA 12': 0, 'COMUNA 16': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 11': 0, 'COMUNA 4': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 9': 0, 'COMUNA 7': 0, 'COMUNA 6': 0, 'COMUNA 1': 0, 'COMUNA 10': 0, 'COMUNA 19': 0}",0,"{'COMUNA 13': 0, 'COMUNA 15': 0, 'COMUNA 5': 0, 'COMUNA 8': 0, 'COMUNA 18': 0, 'COMUNA 12': 0, 'COMUNA 16': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 11': 0, 'COMUNA 4': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 9': 0, 'COMUNA 7': 0, 'COMUNA 6': 0, 'COMUNA 1': 0, 'COMUNA 10': 0, 'COMUNA 19': 0}",{},0,0
1,70012,2,0,0,2,0,0.0,"{'COMUNA 1': [6512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [8632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 19': [6299, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [5384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [5045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [6819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [2369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [2699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [1861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 17': [3687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [2767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [1829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [1569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [2669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [2133, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 16': [1482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 18': [1505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22401, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[17807, 1, 0, 0, 0]",70014,1,1.146299311566258,2.49715771131488,3.9243865512611764,1.537313718729648,3.3489637206451364,3.9163697659272882,0,0,0,0,0,0,0,"{'COMUNA 13': 0.0, 'COMUNA 15': 0.0, 'COMUNA 5': 0.0, 'COMUNA 8': 0.0, 'COMUNA 18': 0.0, 'COMUNA 12': 0.0, 'COMUNA 16': 0.0, 'COMUNA 14': 0.0, 'COMUNA 17': 0.0, 'COMUNA 11': 0.0, 'COMUNA 4': 0.0, 'COMUNA 2': 0.0, 'COMUNA 3': 0.0, 'COMUNA 9': 0.0, 'COMUNA 7': 0.0, 'COMUNA 6': 0.0, 'COMUNA 1': 0.0, 'COMUNA 10': 0.0, 'COMUNA 19': 0.0}",0.0,"{'COMUNA 13': 0, 'COMUNA 15': 0, 'COMUNA 5': 0, 'COMUNA 8': 0, 'COMUNA 18': 0, 'COMUNA 12': 0, 'COMUNA 16': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 11': 0, 'COMUNA 4': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 9': 0, 'COMUNA 7': 0, 'COMUNA 6': 0, 'COMUNA 1': 0, 'COMUNA 10': 0, 'COMUNA 19': 0}",0,0,"{'COMUNA 13': 0, 'COMUNA 15': 0, 'COMUNA 5': 0, 'COMUNA 8': 0, 'COMUNA 18': 0, 'COMUNA 12': 0, 'COMUNA 16': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 11': 0, 'COMUNA 4': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 9': 0, 'COMUNA 7': 0, 'COMUNA 6': 0, 'COMUNA 1': 0, 'COMUNA 10': 0, 'COMUNA 19': 0}",0,"{'COMUNA 13': 0, 'COMUNA 15': 0, 'COMUNA 5': 0, 'COMUNA 8': 0, 'COMUNA 18': 0, 'COMUNA 12': 0, 'COMUNA 16': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 11': 0, 'COMUNA 4': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 9': 0, 'COMUNA 7': 0, 'COMUNA 6': 0, 'COMUNA 1': 0, 'COMUNA 10': 0, 'COMUNA 19': 0}",{},0,0
2,70012,2,0,0,2,0,0.0,"{'COMUNA 1': [6512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [8632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 19': [6299, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [5384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [5045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [6819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [2369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [2699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [1861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 17': [3687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [2767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [1829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [1569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [2669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [2133, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 16': [1482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 18': [1505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22401, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[21719, 1, 0, 0, 0]",70014,2,0.9501671094352558,2.0793555574599365,3.924929299854315,1.3775003105975898,3.0145359672008945,3.9317306497701576,0,0,0,0,0,0,0,"{'COMUNA 13': 0.0, 'COMUNA 15': 0.0, 'COMUNA 5': 0.0, 'COMUNA 8': 0.0, 'COMUNA 18': 0.0, 'COMUNA 12': 0.0, 'COMUNA 16': 0.0, 'COMUNA 14': 0.0, 'COMUNA 17': 0.0, 'COMUNA 11': 0.0, 'COMUNA 4': 0.0, 'COMUNA 2': 0.0, 'COMUNA 3': 0.0, 'COMUNA 9': 0.0, 'COMUNA 7': 0.0, 'COMUNA 6': 0.0, 'COMUNA 1': 0.0, 'COMUNA 10': 0.0, 'COMUNA 19': 0.0}",0.0,"{'COMUNA 13': 0, 'COMUNA 15': 0, 'COMUNA 5': 0, 'COMUNA 8': 0, 'COMUNA 18': 0, 'COMUNA 12': 0, 'COMUNA 16': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 11': 0, 'COMUNA 4': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 9': 0, 'COMUNA 7': 0, 'COMUNA 6': 0, 'COMUNA 1': 0, 'COMUNA 10': 0, 'COMUNA 19': 0}",0,0,"{'COMUNA 13': 0, 'COMUNA 15': 0, 'COMUNA 5': 0, 'COMUNA 8': 0, 'COMUNA 18': 0, 'COMUNA 12': 0, 'COMUNA 16': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 11': 0, 'COMUNA 4': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 9': 0, 'COMUNA 7': 0, 'COMUNA 6': 0, 'COMUNA 1': 0, 'COMUNA 10': 0, 'COMUNA 19': 0}",0,"{'COMUNA 13': 0, 'COMUNA 15': 0, 'COMUNA 5': 0, 'COMUNA 8': 0, 'COMUNA 18': 0, 'COMUNA 12': 0, 'COMUNA 16': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 11': 0, 'COMUNA 4': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 9': 0, 'COMUNA 7': 0, 'COMUNA 6': 0, 'COMUNA 1': 0, 'COMUNA 10': 0, 'COMUNA 19': 0}",{},0,0
3,70009,5,0,0,5,0,0.6,"{'COMUNA 1': [6512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [8632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 19': [6297, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [5384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [5045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [6819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [2369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [2699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [1861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 17': [3687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [2767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [1829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [1569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [2669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [2132, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 16': [1482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 18': [1505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10159, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22401, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16378, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[19341, 1, 0, 0, 0]",70014,3,0.893949781472277,2.2912560345073842,3.9246579255577454,1.2351791916640353,3.1658509630565206,3.921396431954531,2,0,0,0,0,0,0,"{'COMUNA 13': 0.0, 'COMUNA 15': 0.0, 'COMUNA 5': 0.0, 'COMUNA 8': 0.0, 'COMUNA 18': 0.0, 'COMUNA 12': 0.0, 'COMUNA 16': 0.0, 'COMUNA 14': 0.0, 'COMUNA 17': 0.0, 'COMUNA 11': 0.0, 'COMUNA 4': 0.0, 'COMUNA 2': 0.0, 'COMUNA 3': 0.0, 'COMUNA 9': 0.0, 'COMUNA 7': 0.0, 'COMUNA 6': 0.0, 'COMUNA 1': 0.0, 'COMUNA 10': 0.0, 'COMUNA 19': 0.0}",0.0,"{'COMUNA 13': 0, 'COMUNA 15': 0, 'COMUNA 5': 0, 'COMUNA 8': 0, 'COMUNA 18': 0, 'COMUNA 12': 0, 'COMUNA 16': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 11': 0, 'COMUNA 4': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 9': 0, 'COMUNA 7': 0, 'COMUNA 6': 0, 'COMUNA 1': 0, 'COMUNA 10': 0, 'COMUNA 19': 0}",0,0,"{'COMUNA 13': 0, 'COMUNA 15': 0, 'COMUNA 5': 0, 'COMUNA 8': 0, 'COMUNA 18': 0, 'COMUNA 12': 0, 'COMUNA 16': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 11': 0, 'COMUNA 4': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 9': 0, 'COMUNA 7': 0, 'COMUNA 6': 0, 'COMUNA 1': 0, 'COMUNA 10': 0, 'COMUNA 19': 0}",0,"{'COMUNA 13': 0, 'COMUNA 15': 0, 'COMUNA 5': 0, 'COMUNA 8': 0, 'COMUNA 18': 0, 'COMUNA 12': 0, 'COMUNA 16': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 11': 0, 'COMUNA 4': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 9': 0, 'COMUNA 7': 0, 'COMUNA 6': 0, 'COMUNA 1': 0, 'COMUNA 10': 0, 'COMUNA 19': 0}",{},0,0
4,70008,6,0,0,6,0,0.6666666666666666,"{'COMUNA 1': [6512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [8632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 19': [6296, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [5384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [5045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [6819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [2369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [2699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [1861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 17': [3687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [2767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [1829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [1569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [2669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [2132, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 16': [1482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 18': [1505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10159, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22400, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16378, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[22728, 3, 0, 0, 0]",70014,4,0.764832747736167,1.9501671094352557,3.923843802668038,1.1325212021233848,2.8876974811242944,3.920055834020684,1,0,0,0,0,0,0,"{'COMUNA 13': 0.0, 'COMUNA 15': 0.0, 'COMUNA 5': 0.0, 'COMUNA 8': 0.0, 'COMUNA 18': 0.0, 'COMUNA 12': 0.0, 'COMUNA 16': 0.0, 'COMUNA 14': 0.0, 'COMUNA 17': 0.0, 'COMUNA 11': 0.0, 'COMUNA 4': 0.0, 'COMUNA 2': 0.0, 'COMUNA 3': 0.0, 'COMUNA 9': 0.0, 'COMUNA 7': 0.0, 'COMUNA 6': 0.0, 'COMUNA 1': 0.0, 'COMUNA 10': 0.0, 'COMUNA 19': 0.0}",0.0,"{'COMUNA 13': 0, 'COMUNA 15': 0, 'COMUNA 5': 0, 'COMUNA 8': 0, 'COMUNA 18': 0, 'COMUNA 12': 0, 'COMUNA 16': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 11': 0, 'COMUNA 4': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 9': 0, 'COMUNA 7': 0, 'COMUNA 6': 0, 'COMUNA 1': 0, 'COMUNA 10': 0, 'COMUNA 19': 0}",0,0,"{'COMUNA 13': 0, 'COMUNA 15': 0, 'COMUNA 5': 0, 'COMUNA 8': 0, 'COMUNA 18': 0, 'COMUNA 12': 0, 'COMUNA 16': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 11': 0, 'COMUNA 4': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 9': 0, 'COMUNA 7': 0, 'COMUNA 6': 0, 'COMUNA 1': 0, 'COMUNA 10': 0, 'COMUNA 19': 0}",0,"{'COMUNA 13': 0, 'COMUNA 15': 0, 'COMUNA 5': 0, 'COMUNA 8': 0, 'COMUNA 18': 0, 'COMUNA 12': 0, 'COMUNA 16': 0, 'COMUNA 14': 0, 'COMUNA 17': 0, 'COMUNA 11': 0, 'COMUNA 4': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 9': 0, 'COMUNA 7': 0, 'COMUNA 6': 0, 'COMUNA 1': 0, 'COMUNA 10': 0, 'COMUNA 19': 0}",{},0,0
