,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44361,45,0,0,45,0,0.0,"{'Industrial de la bahia': [16720, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15246, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12395, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6974, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7349, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14572, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9998, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5468, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 5, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 1}",{}
1,44342,64,0,0,64,0,0.296875,"{'Industrial de la bahia': [16711, 0, 0, 30, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15237, 0, 0, 21, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12394, 0, 0, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6970, 0, 0, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7347, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14567, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9991, 0, 0, 19, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5467, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12284, 15, 0, 0, 0]",44406,1,7.55217763365311,5.114106201864613,2.521596180696302,10.445136574578752,7.073130469990968,3.4875260846544367,11,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 5, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 1}",{}
2,44307,99,0,0,99,0,0.5454545454545454,"{'Industrial de la bahia': [16695, 0, 0, 46, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15220, 0, 0, 38, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12392, 0, 0, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6962, 0, 0, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7343, 0, 0, 13, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14558, 0, 0, 29, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9981, 0, 0, 29, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5463, 0, 0, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9254, 17, 0, 0, 0]",44406,2,9.055780750349053,6.120974643066252,2.945840652164122,11.445310943503628,7.736103600398463,3.7231535505905793,26,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 5, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 1}",{}
3,44263,143,0,0,143,0,0.6853146853146853,"{'Industrial de la bahia': [16672, 0, 0, 69, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15206, 0, 0, 52, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12385, 0, 0, 22, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6954, 0, 0, 26, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7331, 0, 0, 25, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14545, 0, 0, 42, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9975, 0, 0, 35, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5458, 0, 0, 15, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9554, 23, 0, 0, 0]",44406,3,8.875309642841058,6.009638337161645,2.9069945502859973,11.315771339975308,7.6621206465876135,3.70633667346177,41,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 5, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 1}",{}
4,44215,191,0,0,191,0,0.7643979057591623,"{'Industrial de la bahia': [16646, 0, 0, 95, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15191, 0, 0, 67, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12378, 0, 0, 29, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6942, 0, 0, 38, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7324, 0, 0, 32, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14534, 0, 0, 53, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9962, 0, 0, 48, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5453, 0, 0, 20, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9440, 30, 0, 0, 0]",44406,4,8.931585821735801,6.042381660136018,2.9210241859208215,11.35264483627204,7.680272498282574,3.712817723837875,44,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 5, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 1}",{}
5,44182,224,0,0,224,0,0.7991071428571429,"{'Industrial de la bahia': [16635, 0, 0, 106, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15170, 0, 0, 88, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12377, 0, 0, 30, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6938, 0, 0, 42, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7318, 0, 0, 38, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14524, 0, 0, 63, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9952, 0, 0, 58, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5450, 0, 0, 23, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9654, 50, 0, 0, 0]",44406,5,8.89496914831329,6.000112597396749,2.892807278295726,11.382341075442337,7.677972451155553,3.701746297043398,42,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 5, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 1}",{}
6,44145,250,0,0,250,11,0.74,"{'Industrial de la bahia': [16615, 0, 0, 119, 14, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'De la virgen y turistica': [15156, 0, 0, 101, 15, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'Historica y del caribe norte': [12374, 0, 0, 30, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]}","[6928, 0, 0, 50, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7315, 0, 0, 40, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14511, 0, 0, 72, 8, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[9950, 0, 0, 56, 7, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5441, 0, 0, 32, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10191, 44, 0, 0, 3]",44406,6,8.576273476557223,5.782124037292258,2.805296581543035,11.14604308124561,7.514662842425661,3.6458674783423084,33,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 5, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 1}",{}
7,44086,301,0,0,301,19,0.6112956810631229,"{'Industrial de la bahia': [16586, 0, 0, 144, 19, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'De la virgen y turistica': [15131, 0, 0, 124, 16, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Historica y del caribe norte': [12369, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[6923, 0, 0, 54, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7307, 0, 0, 48, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14492, 0, 0, 87, 12, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[9933, 0, 0, 71, 8, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[5431, 0, 0, 41, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[11024, 71, 0, 0, 8]",44406,7,8.180718821780841,5.5064405710939965,2.6984866909877043,10.90811638591118,7.342251448818425,3.598144311323304,35,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 5, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 1}",{}
8,44021,360,0,0,360,25,0.55,"{'Industrial de la bahia': [16557, 0, 0, 170, 34, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0], 'De la virgen y turistica': [15099, 0, 0, 154, 34, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'Historica y del caribe norte': [12365, 0, 0, 36, 7, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[6913, 0, 0, 64, 9, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7295, 0, 0, 59, 13, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14466, 0, 0, 111, 27, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[9923, 0, 0, 80, 14, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[5424, 0, 0, 46, 12, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[13793, 91, 0, 0, 6]",44406,8,6.87636805837049,4.656082511372337,2.3498401116966177,10.006291781360598,6.775396513304496,3.419419321011928,75,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 5, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 1}",{}
9,43899,468,0,0,468,39,0.4700854700854701,"{'Industrial de la bahia': [16503, 0, 0, 220, 36, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0], 'De la virgen y turistica': [15044, 0, 0, 203, 49, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'Historica y del caribe norte': [12352, 0, 0, 45, 9, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]}","[6892, 0, 0, 83, 17, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7271, 0, 0, 79, 22, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14433, 0, 0, 141, 30, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]","[9893, 0, 0, 106, 17, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[5410, 0, 0, 59, 8, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[12926, 80, 0, 0, 9]",44406,9,7.275097959735171,4.93169841913255,2.451740755753727,10.29142110796088,6.976426364244529,3.4682552323914497,94,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 5, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 3}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 3, 'Industrial de la bahia': 1}",{}
