,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44367,39,0,0,39,0,0.0,"{'De la virgen y turistica': [15360, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16512, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12495, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6974, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7386, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14458, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10133, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5416, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 0, 'De la virgen y turistica': 6}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 2}",{}
1,44343,63,0,0,63,0,0.38095238095238093,"{'De la virgen y turistica': [15351, 0, 0, 18, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16500, 0, 0, 27, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12492, 0, 0, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6971, 0, 0, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7381, 0, 0, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14452, 0, 0, 25, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10125, 0, 0, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5414, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12214, 12, 0, 0, 0]",44406,1,7.539476647299915,5.166644147187317,2.5523352700085575,10.40391547545059,7.12958359229335,3.5220323182100683,16,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 0, 'De la virgen y turistica': 6}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 2}",{}
2,44309,97,0,0,97,0,0.5979381443298969,"{'De la virgen y turistica': [15333, 0, 0, 36, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16493, 0, 0, 34, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12483, 0, 0, 27, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6968, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7375, 0, 0, 15, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14444, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10119, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5403, 0, 0, 14, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9034, 17, 0, 0, 0]",44406,2,9.068008827635905,6.2038463270729185,2.9705445210106745,11.389449865648423,7.792052043558195,3.7310140008485364,26,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 0, 'De la virgen y turistica': 6}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 2}",{}
3,44272,134,0,0,134,0,0.7089552238805971,"{'De la virgen y turistica': [15320, 0, 0, 49, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16480, 0, 0, 47, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12472, 0, 0, 38, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6964, 0, 0, 15, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7369, 0, 0, 21, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14432, 0, 0, 45, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10109, 0, 0, 34, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5398, 0, 0, 19, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9561, 12, 0, 0, 0]",44406,3,8.87134621447552,6.044858802864478,2.8995406026212676,11.309419228892143,7.706140728619412,3.6964085780725173,37,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 0, 'De la virgen y turistica': 6}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 2}",{}
4,44233,173,0,0,173,0,0.7745664739884393,"{'De la virgen y turistica': [15304, 0, 0, 65, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16463, 0, 0, 64, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12466, 0, 0, 44, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6954, 0, 0, 25, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7366, 0, 0, 24, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14423, 0, 0, 54, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10102, 0, 0, 41, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5388, 0, 0, 29, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9279, 28, 0, 0, 0]",44406,4,9.0372021798856,6.140814304373283,2.943994054857452,11.43354511524545,7.769138721900909,3.7246360295165104,32,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 0, 'De la virgen y turistica': 6}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 2}",{}
5,44201,205,0,0,205,0,0.8097560975609757,"{'De la virgen y turistica': [15291, 0, 0, 78, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16450, 0, 0, 77, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12460, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6951, 0, 0, 28, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7363, 0, 0, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14409, 0, 0, 68, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10096, 0, 0, 47, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5382, 0, 0, 35, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9871, 40, 0, 0, 0]",44406,5,8.736567130567941,5.924559744178715,2.856753591856956,11.246731410349327,7.626786490795768,3.67754747064792,33,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 0, 'De la virgen y turistica': 6}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 2}",{}
6,44160,241,0,0,241,5,0.7302904564315352,"{'De la virgen y turistica': [15272, 0, 0, 96, 20, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'Industrial de la bahia': [16433, 0, 0, 91, 16, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Historica y del caribe norte': [12455, 0, 0, 54, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}","[6943, 0, 0, 35, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7355, 0, 0, 35, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14393, 0, 0, 81, 19, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[10091, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[5378, 0, 0, 39, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10115, 46, 0, 0, 0]",44406,6,8.59633833265775,5.841372787461154,2.831802008737558,11.14699956197985,7.574594831362242,3.672039713826836,44,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 0, 'De la virgen y turistica': 6}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 2}",{}
7,44106,287,0,0,287,13,0.6655052264808362,"{'De la virgen y turistica': [15251, 0, 0, 116, 16, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'Industrial de la bahia': [16409, 0, 0, 111, 22, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'Historica y del caribe norte': [12446, 0, 0, 60, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[6932, 0, 0, 45, 10, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7346, 0, 0, 43, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14375, 0, 0, 94, 18, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[10080, 0, 0, 61, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5373, 0, 0, 44, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11213, 58, 0, 0, 4]",44406,7,7.988762779804531,5.477210286898167,2.673962977975949,10.707464308351694,7.341191029549365,3.5839546044490054,47,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 0, 'De la virgen y turistica': 6}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 2}",{}
8,44046,337,0,0,337,23,0.5727002967359051,"{'De la virgen y turistica': [15220, 0, 0, 146, 24, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Industrial de la bahia': [16386, 0, 0, 130, 19, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'Historica y del caribe norte': [12440, 0, 0, 61, 7, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]}","[6925, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7338, 0, 0, 50, 9, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14358, 0, 0, 108, 16, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[10059, 0, 0, 77, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[5366, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[14001, 90, 0, 0, 4]",44406,8,6.666644147187317,4.592487501688961,2.310858892942395,9.766718353073141,6.7280525221866645,3.3854376299033353,50,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 0, 'De la virgen y turistica': 6}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 2}",{}
9,43958,417,0,0,417,31,0.4580335731414868,"{'De la virgen y turistica': [15162, 0, 0, 201, 44, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'Industrial de la bahia': [16368, 0, 0, 146, 24, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0], 'Historica y del caribe norte': [12428, 0, 0, 70, 6, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]}","[6914, 0, 0, 62, 6, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7325, 0, 0, 61, 10, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14321, 0, 0, 141, 29, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0]","[10038, 0, 0, 97, 24, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[5360, 0, 0, 56, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[12848, 83, 0, 0, 12]",44406,9,7.273791829932892,4.951245327208035,2.4491735351078683,10.266026761592983,6.988049454915298,3.4566951657502463,74,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 0, 'De la virgen y turistica': 6}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 2}",{}
