,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44357,49,0,0,49,0,0.0,"{'Historica y del caribe norte': [12361, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16617, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15379, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6996, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7312, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14626, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9960, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5463, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
1,44312,94,0,0,94,0,0.4787234042553192,"{'Historica y del caribe norte': [12350, 0, 0, 25, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16604, 0, 0, 28, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15358, 0, 0, 41, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6988, 0, 0, 19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7306, 0, 0, 12, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14610, 0, 0, 35, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9950, 0, 0, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5458, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12036, 13, 0, 0, 0]",44406,1,7.694050353555826,5.174863757149935,2.580867450344548,10.55913712643323,7.101863584386686,3.5419229223970086,20,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
2,44278,128,0,0,128,0,0.6171875,"{'Historica y del caribe norte': [12344, 0, 0, 31, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16597, 0, 0, 35, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15337, 0, 0, 62, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6980, 0, 0, 27, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7304, 0, 0, 14, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14596, 0, 0, 49, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9942, 0, 0, 26, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5456, 0, 0, 12, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9136, 17, 0, 0, 0]",44406,2,9.114759266765752,6.161216952664055,2.994550285997388,11.481292372280373,7.760899781578873,3.7720477689842,37,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
3,44234,172,0,0,172,0,0.7151162790697675,"{'Historica y del caribe norte': [12339, 0, 0, 36, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16587, 0, 0, 45, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15308, 0, 0, 91, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6972, 0, 0, 35, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7294, 0, 0, 24, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14578, 0, 0, 67, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9935, 0, 0, 33, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5455, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9592, 29, 0, 0, 0]",44406,3,8.88260595415034,5.9972301040399945,2.919312705490249,11.339399166307317,7.65597240189737,3.7267500359350296,49,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
4,44198,208,0,0,208,0,0.7644230769230769,"{'Historica y del caribe norte': [12331, 0, 0, 44, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16574, 0, 0, 58, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15293, 0, 0, 106, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6967, 0, 0, 40, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7285, 0, 0, 33, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14565, 0, 0, 80, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9928, 0, 0, 40, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5453, 0, 0, 15, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9302, 34, 0, 0, 0]",44406,4,9.127595369995046,6.116223032923479,2.9646218979417194,11.557456515540348,7.7444254348445964,3.7538351867693187,34,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
5,44153,253,0,0,253,0,0.8063241106719368,"{'Historica y del caribe norte': [12326, 0, 0, 49, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16560, 0, 0, 72, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15267, 0, 0, 132, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6960, 0, 0, 47, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7278, 0, 0, 40, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14549, 0, 0, 96, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9917, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5449, 0, 0, 19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9677, 51, 0, 0, 0]",44406,5,8.91548439400081,5.960973742287078,2.9135251992973923,11.416488840186862,7.6331680027683255,3.7308379952707766,35,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
6,44097,305,0,0,305,4,0.8229508196721311,"{'Historica y del caribe norte': [12313, 0, 0, 59, 12, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Industrial de la bahia': [16538, 0, 0, 93, 18, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'De la virgen y turistica': [15246, 0, 0, 153, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6952, 0, 0, 55, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7270, 0, 0, 47, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14533, 0, 0, 110, 17, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[9902, 0, 0, 65, 13, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[5440, 0, 0, 28, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10081, 51, 0, 0, 2]",44406,6,8.682925730757105,5.8288519569427555,2.861550240958429,11.250408496732026,7.552404295051354,3.707691409897292,57,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
7,43988,406,0,0,406,12,0.8103448275862069,"{'Historica y del caribe norte': [12301, 0, 0, 68, 11, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'Industrial de la bahia': [16514, 0, 0, 114, 32, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'De la virgen y turistica': [15173, 0, 0, 224, 52, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]}","[6930, 0, 0, 73, 16, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7256, 0, 0, 60, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14504, 0, 0, 137, 23, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[9869, 0, 0, 97, 34, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5429, 0, 0, 39, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11177, 84, 0, 0, 4]",44406,7,8.108791604738098,5.448362833851282,2.702787911543485,10.865061404302827,7.300322862919043,3.6214960321052474,95,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
8,43866,516,0,0,516,24,0.7751937984496124,"{'Historica y del caribe norte': [12280, 0, 0, 84, 15, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'Industrial de la bahia': [16490, 0, 0, 135, 19, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'De la virgen y turistica': [15096, 0, 0, 297, 60, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[6913, 0, 0, 86, 15, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[7235, 0, 0, 79, 15, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14457, 0, 0, 181, 36, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[9842, 0, 0, 122, 22, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5419, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[13863, 126, 0, 0, 8]",44406,8,6.85837499437013,4.60928703328379,2.3548169166328874,10.015225755532901,6.730902035581571,3.438718800355158,94,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
9,43769,600,0,0,600,37,0.64,"{'Historica y del caribe norte': [12263, 0, 0, 100, 21, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'Industrial de la bahia': [16469, 0, 0, 150, 24, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0], 'De la virgen y turistica': [15037, 0, 0, 350, 70, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]}","[6898, 0, 0, 99, 17, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[7221, 0, 0, 91, 21, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14424, 0, 0, 207, 37, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0]","[9816, 0, 0, 148, 28, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5410, 0, 0, 55, 12, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[12939, 140, 0, 0, 13]",44406,9,7.177903886862135,4.855717695806873,2.4559518983921094,10.178897617678993,6.885833812352303,3.4827553171105574,115,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 2, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 1, 'Industrial de la bahia': 0}",{}
